CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Earth,Latest available,,,,,,,,,GB_EAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,76.193,,,224.175,44.495,,,,,,,14.16,,,,,,,,,,,,,,,,227.254,,,,,,,,,,,,,,,,,,,18.559,,,,,,,,,,,,21.048,160.5,,,,406.925,,,25.591,,,,,,,,,,,,,,,,1.512,5.338,164.963,,312.648,,,,,,,,,,,,,,,,,,,,,,,,,,124.113,,,,,,,,,,,,38.786,,,,,,,31.491,,,,,,,,,,,32.071,,,,18.138,137.176,,,,,,,,,,,,,,0,1.478,,,,109.472,,,,,26.097,3.812,,,,,,,,,,,,,,,,,,143.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049.256,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,5.487,,,6.229,2.559,,,,,,,0.737,,,,,,,,,,,,,,,,4.268,,,,,,,,,,,,,,,,,,,1.241,,,,,,,,,,,,1.272,0.888,,,,1.834,,,4.301,,,,,,,,,,,,,,,,0.469,0.462,1.595,,1.346,,,,,,,,,,,,,,,,,,,,,,,,,,3.333,,,,,,,,,,,,0.885,,,,,,,2.288,,,,,,,,,,,2.647,,,,3.56,2.202,,,,,,,,,,,,,,0,0.763,,,,1.892,,,,,1.244,0.187,,,,,,,,,,,,,,,,,,1.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.012,,,0.034,0.016,,,,,,,0.004,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.013,0.008,,,,0.015,,,0.01,,,,,,,,,,,,,,,,0.001,0.004,0.009,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.007,,,,,,,0.017,,,,,,,,,,,0.013,,,,0.008,0.009,,,,,,,,,,,,,,,0.004,,,,0.01,,,,,0.009,0.001,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,43.3,,,227.661,20.138,,,,,,,9.037,,,,,,,,,,,,,,,,203,,,,,,,,,,,,,,,,,,,109.5,,,,,,,,,,,,13.606,96.748,,,,325.269,,,13.84,,,,,,,,,,,,,,,,0.771,14.6,84.625,,40486,,,,,,,,,,,,,,,,,,,,,,,,,,306.153,,,,,,,,,,,,23.098,,94.3,,,,,182,,,,,,,,,,,12.865,,,,2.98,316.568,,,,,,,,,,,,,,0,0.563,,,,52.974,,,,,,,,,,,,,,,,,,,,,,,,81.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,62.031,,,174.153,21.601,,,,,,,9.736,,,,,,,,,,,,,,,,168.957,,,,,,,,,,,,,,,,,,,12.577,,,,,,,,,,,,13.744,99.741,,,,334.067,,,22.05,,,,,,,,,,,,,,,,0.923,4.615,105.143,,240.219,,,,,,,,,,,,,,,,,,,,,,,,,,70.331,,,,,,,,,,,,25.4,,65.092,,,,,20.08,,,,,,,,,,,20.05,,,,14.628,113.886,,,,,,,,,,,,,,0,1.235,,,,73.142,,,,,,,,,,,,,,,,,,,,,,,,114.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,73.891,,,240.642,29.105,,,,,,,13.63,,,,,,,,,,,,,,,,221.391,,,,,,,,,,,,,,,,,,,19.371,,,,,,,,,,,,18.58,138.984,,,,453.252,,,28.569,,,,,,,,,,,,,,,,1.239,5.05,146.236,,309.867,,,,,,,,,,,,,,,,,,,,,,,,,,106.519,,,,,,,,,,,,35.981,,85.951,,,,,29.807,,,,,,,,,,,29.894,,,,25.517,223.132,,,,,,,,,,,,,,0,1.576,,,,106.595,,,,,,,,,,,,,,,,,,,,,,,,150.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3172.422,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,5.664,,,6.894,1.778,,,,,,,0.74,,,,,,,,,,,,,,,,4.607,,,,,,,,,,,,,,,,,,,1.355,,,,,,,,,,,,1.149,0.77,,,,2.032,,,4.709,,,,,,,,,,,,,,,,0.383,0.416,1.36,,1.348,,,,,,,,,,,,,,,,,,,,,,,,,,3.604,,,,,,,,,,,,0.815,,16.785,,,,,2.219,,,,,,,,,,,2.699,,,,4.402,1.758,,,,,,,,,,,,,,0,0.825,,,,2.17,,,,,,,,,,,,,,,,,,,,,,,,1.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.012,,,0.039,0.011,,,,,,,0.004,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.012,0.007,,,,0.017,,,0.012,,,,,,,,,,,,,,,,0.001,0.004,0.008,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.006,,0.09,,,,,0.016,,,,,,,,,,,0.013,,,,0.012,0.014,,,,,,,,,,,,,,,0.004,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,33.7,,,241.3,18.636,,,,,,,14.359,,,,,,,,,,,,,,,,229,,,,,,,,,,,,,,,,,,,101.8,,,,,,,,,,,,10.966,92.902,,,,355.998,,,14.43,,,,,,,,,,,,,,,,0.625,14.2,74.386,,37875,,,,,,,,,,,,,,,,,,,,,,,,,,216.361,,,,,,,,,,,,11.005,,,,,,,229.6,,,,,,,,,,,16.466,,,,1.756,169.092,,,,,,,,,,,,,,0,0.81,,,,54.992,,,,,65,5,,,,,,,,,,,,,,,,,,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,47.245,,,184.175,19.932,,,,,,,15.461,,,,,,,,,,,,,,,,189.528,,,,,,,,,,,,,,,,,,,11.677,,,,,,,,,,,,11.045,94.566,,,,365.001,,,23.965,,,,,,,,,,,,,,,,0.773,4.782,93.139,,222.26,,,,,,,,,,,,,,,,,,,,,,,,,,57.523,,,,,,,,,,,,12.143,,,,,,,25.555,,,,,,,,,,,26.176,,,,20.884,68.827,,,,,,,,,,,,,,0,1.894,,,,76.045,,,,,7.022,2.647,,,,,,,,,,,,,,,,,,133.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,57.237,,,258.304,27.248,,,,,,,21.851,,,,,,,,,,,,,,,,252.597,,,,,,,,,,,,,,,,,,,18.372,,,,,,,,,,,,15.291,134.636,,,,497.374,,,31.739,,,,,,,,,,,,,,,,1.045,5.323,131.888,,291.609,,,,,,,,,,,,,,,,,,,,,,,,,,88.612,,,,,,,,,,,,17.593,,,,,,,38.452,,,,,,,,,,,39.749,,,,35.404,137.157,,,,,,,,,,,,,,0,2.455,,,,113.292,,,,,9.091,3.799,,,,,,,,,,,,,,,,,,179.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3268.696,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,4.38,,,7.502,1.658,,,,,,,1.258,,,,,,,,,,,,,,,,5.202,,,,,,,,,,,,,,,,,,,1.349,,,,,,,,,,,,1.168,0.709,,,,2.163,,,5.494,,,,,,,,,,,,,,,,0.321,0.488,1.303,,1.348,,,,,,,,,,,,,,,,,,,,,,,,,,4.328,,,,,,,,,,,,0.426,,,,,,,2.89,,,,,,,,,,,3.779,,,,4.451,1.514,,,,,,,,,,,,,,0,1.429,,,,2.489,,,,,0.332,0.172,,,,,,,,,,,,,,,,,,1.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.01,,,0.043,0.01,,,,,,,0.007,,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.011,0.007,,,,0.018,,,0.014,,,,,,,,,,,,,,,,0.001,0.004,0.007,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.003,,,,,,,0.022,,,,,,,,,,,0.017,,,,0.015,0.008,,,,,,,,,,,,,,,0.007,,,,0.011,,,,,0.003,0.001,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,213.808,19.534,,,,,,,14.976,,,,,,,,,,,,,,,,204,,,,,,,,,,,,,,,,,,,114.1,,,,,,,,,,,,11.269,104.694,,,,370.073,,,12.329,,,,,,,,,,,,,,,,0.565,20.5,75.196,,31646,,,,,,,,,,,,,,,,,,,,,,,,,,154.849,,,,,,,,,,,,6.65,,53.715,,,,,220.6,,,,,,,,,,,14.398,,,,1.322,117.313,,,,,,,,,,,,,,0,,,,,51.906,,,,,65,,,,,,,,,,,,,,,,,,,105.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,163.586,20.787,,,,,,,16.153,,,,,,,,,,,,,,,,168.703,,,,,,,,,,,,,,,,,,,13.047,,,,,,,,,,,,11.415,106.081,,,,375.125,,,21.546,,,,,,,,,,,,,,,,0.704,7.431,96.651,,181.362,,,,,,,,,,,,,,,,,,,,,,,,,,52.861,,,,,,,,,,,,7.298,,36.715,,,,,24.269,,,,,,,,,,,23.308,,,,22.326,68.379,,,,,,,,,,,,,,0,,,,,72.754,,,,,6.937,,,,,,,,,,,,,,,,,,,147.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,231.678,28.834,,,,,,,22.891,,,,,,,,,,,,,,,,228.947,,,,,,,,,,,,,,,,,,,21.007,,,,,,,,,,,,15.698,153.8,,,,520.255,,,29.188,,,,,,,,,,,,,,,,0.951,8.422,139.395,,242.293,,,,,,,,,,,,,,,,,,,,,,,,,,82.917,,,,,,,,,,,,10.758,,50.099,,,,,37.665,,,,,,,,,,,35.586,,,,38.41,138.751,,,,,,,,,,,,,,0,,,,,110.645,,,,,9.185,,,,,,,,,,,,,,,,,,,206.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400.11,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,7.038,1.698,,,,,,,1.409,,,,,,,,,,,,,,,,4.398,,,,,,,,,,,,,,,,,,,1.698,,,,,,,,,,,,1.211,0.794,,,,2.288,,,5.363,,,,,,,,,,,,,,,,0.327,0.84,1.415,,1.266,,,,,,,,,,,,,,,,,,,,,,,,,,4.397,,,,,,,,,,,,0.256,,11.919,,,,,2.92,,,,,,,,,,,3.956,,,,4.025,1.312,,,,,,,,,,,,,,0,,,,,2.427,,,,,0.332,,,,,,,,,,,,,,,,,,,1.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.04,0.011,,,,,,,0.007,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,0.011,0.009,,,,0.019,,,0.013,,,,,,,,,,,,,,,,0.001,0.007,0.008,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.002,,0.056,,,,,0.023,,,,,,,,,,,0.016,,,,0.017,0.008,,,,,,,,,,,,,,,,,,,0.011,,,,,0.003,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,124.465,18.452,,,,,,,17.125,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,109.6,,,,,,,,,,,,18.383,106.569,,,,450.813,,,6.26,,,,,,,,,,,,,,,,0.443,28.1,48.682,,27586,,,,,,,,,,,,,,,,,,,,,,,,,,124.551,,,,,,,,,,,,7.18,,,,,,,218.8,,,,,,,,,,,20.566,,,,0.834,60.149,,,,,,,,,,,,,,0,,,,,47.326,,,,,71,5,,,,,,,,,,,,,,,,,,106.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,95.672,19.583,,,,,,,18.315,,,,,,,,,,,,,,,,61.301,,,,,,,,,,,,,,,,,,,12.434,,,,,,,,,,,,19.006,106.987,,,,456.474,,,11.766,,,,,,,,,,,,,,,,0.557,10.882,64.313,,153.741,,,,,,,,,,,,,,,,,,,,,,,,,,57.416,,,,,,,,,,,,7.878,,,,,,,24.301,,,,,,,,,,,33.732,,,,,83.798,,,,,,,,,,,,,,0,,,,,68.185,,,,,7.705,2.562,,,,,,,,,,,,,,,,,,160.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,138.491,27.73,,,,,,,26.495,,,,,,,,,,,,,,,,84.927,,,,,,,,,,,,,,,,,,,20.437,,,,,,,,,,,,26.683,158.348,,,,646.281,,,16.272,,,,,,,,,,,,,,,,0.768,12.591,94.69,,209.676,,,,,,,,,,,,,,,,,,,,,,,,,,91.94,,,,,,,,,,,,11.855,,,,,,,38.38,,,,,,,,,,,52.575,,,,32.781,173.27,,,,,,,,,,,,,,0,,,,,105.86,,,,,10.414,3.835,,,,,,,,,,,,,,,,,,229.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3454.982,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.341,1.602,,,,,,,1.686,,,,,,,,,,,,,,,,1.518,,,,,,,,,,,,,,,,,,,1.82,,,,,,,,,,,,2.072,0.781,,,,2.851,,,4.166,,,,,,,,,,,,,,,,0.331,1.328,0.915,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,4.034,,,,,,,,,,,,0.284,,,,,,,2.889,,,,,,,,,,,6.061,,,,4.047,1.491,,,,,,,,,,,,,,0,,,,,2.472,,,,,0.384,0.172,,,,,,,,,,,,,,,,,,2.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.025,0.011,,,,,,,0.008,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,0.02,0.009,,,,0.025,,,0.008,,,,,,,,,,,,,,,,0.001,0.011,0.005,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.002,,,,,,,0.024,,,,,,,,,,,0.025,,,,0.016,0.01,,,,,,,,,,,,,,,,,,,0.011,,,,,0.004,0.001,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,114.321,17.965,,,,,,,16.109,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,109.3,,,,,,,,,,,,19.779,153.669,,,,440.074,,,5.4,,,,,,,,,,,,,,,,0.387,16.5,48.762,,24554,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,,,,,,,,,,,,7.215,,57.6,,,,,220.71,,,,,,,,,,,17.04,,,,1.541,,,,,,,,,,,,,,,0,,,,,55.479,,,,,67,,,,,,,,,,,,,,,,,,,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,,,,87.154,19.14,,,,,,,17.223,,,,,,,,,,,,,,,,60.906,,,,,,,,,,,,,,,,,,,12.331,,,,,,,,,,,,20.392,152.472,,,,445.757,,,11.049,,,,,,,,,,,,,,,,0.485,7.041,65.31,,134.146,,,,,,,,,,,,,,,,,,,,,,,,,,49.751,,,,,,,,,,,,7.911,,38.834,,,,,23.965,,,,,,,,,,,29.357,,,,,,,,,,,,,,,,,,,0,,,,,81.302,,,,,7.301,,,,,,,,,,,,,,,,,,,147.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,,,,130.026,27.68,,,,,,,25.446,,,,,,,,,,,,,,,,86.175,,,,,,,,,,,,,,,,,,,20.7,,,,,,,,,,,,29.238,230.471,,,,644.539,,,15.606,,,,,,,,,,,,,,,,0.683,8.32,98.205,,186.845,,,,,,,,,,,,,,,,,,,,,,,,,,81.362,,,,,,,,,,,,12.159,,55.535,,,,,39.193,,,,,,,,,,,46.73,,,,144.636,,,,,,,,,,,,,,,0,,,,,128.911,,,,,10.079,,,,,,,,,,,,,,,,,,,215.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3315.94,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.132,1.69,,,,,,,1.621,,,,,,,,,,,,,,,,1.519,,,,,,,,,,,,,,,,,,,1.871,,,,,,,,,,,,2.245,1.127,,,,2.743,,,4.28,,,,,,,,,,,,,,,,0.268,1.061,0.877,,1.083,,,,,,,,,,,,,,,,,,,,,,,,,,3.835,,,,,,,,,,,,0.29,,12.797,,,,,2.924,,,,,,,,,,,5.104,,,,13.769,,,,,,,,,,,,,,,0,,,,,2.995,,,,,0.357,,,,,,,,,,,,,,,,,,,1.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,,,,0.025,0.011,,,,,,,0.008,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.023,0.013,,,,0.025,,,0.007,,,,,,,,,,,,,,,,0.001,0.008,0.006,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.002,,0.068,,,,,0.026,,,,,,,,,,,0.022,,,,0.072,,,,,,,,,,,,,,,,,,,,0.014,,,,,0.004,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,,,,115.472,17.434,,,,,,,15.396,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,111.7,,,,,,,,,,,,19.358,147.037,,,,432.962,,,3.84,,,,,,,,,,,14.948,,,,,0.391,,73.773,,22785,,,,,,,,,,,,,,,,,,,,,,,,,,89.03,,,,,,,,,,,,11.56,,50.2,,,,,160.54,,,,,,,,,,,21.077,,,,,,,,,,,,,,,,,,,,,,,,78.23,,,,,51,5,,,,,,,,,,,,,,,,,,120.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
