CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Trade of Goods and Services,Latest available,,,,,,,,,TRDNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,,,,54925.554,60114.699,,,,,,,126137.598,,,,,,,,,,,,,,,,148534.978,,,,,12194.901,55541.703,,,,,2403.948,,,,,12096.093,,,52463.72,,,,,,,,,,,,27174.949,270005.246,,,,441814.381,,,14930.022,,,,,,,,,,9986.149,2130.989,,,,,27673.34,17213.919,212258.417,,353382.295,,,,,,,,,,,,,,,13991.621,,,,,,,,,,,51436.954,,,,,,,,,,,,179389.259,,12779.244,,,,,47777.379,,,,,,,,,,18212.467,23688.859,,78673.264,,,,,,,,,,,50585.067,,,,,,,9888.301,,,,91150.656,,,,,72632.279,105736.738,,,,,,,,,,,24316.158,,,,,,,250094.885,,594932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,,,,52304.718,55186.379,,,,,,,117254.562,,,,,,,,,,,,,,,,137540.315,,,,,21849.519,169608.818,,,,,5190.053,,,,,46123.28,,,36968.05,,,,,,,,,,,,18698.713,228120.085,,,,397595.813,,,20499.848,,,,,,,,,,24762.677,1778.47,,,,,28225.172,19903.643,188606.851,,253411.122,,,,,,,,,,,,,,,12963.659,,,,,,,,,,,90775.376,,,,,,,,,,,,165959.195,,14847.619,,,,,32644.259,,,,,,,,,,48133.16,33612.528,,97710.749,,,,,,,,,,,162500.684,,,,,,,17339.465,,,,88871.2,,,,,47198.002,76823.545,,,,,,,,,,,55610.575,,,,,,,214274.64,,594932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,46922.652,60678.882,,,,,,,127873.007,,,,,,,,,,,,,,,,139361.405,,,,,11913.498,89363.697,,,,,869.312,,,,,24747.56,,,44290.752,,,,,,,,,,,,20563.848,272247.542,,,,466534.068,,,11081.849,,,,,,,,,,5914.864,947.868,,,,,25746.292,9874.762,176233.236,,426409.068,,,,,,,,,,,,,,,12819.302,,,,,,,,,,,20248.221,,,,,,,,,,,,178537.292,,14812.152,,,,,33909.329,,,,,,,,,,10692.125,27448.169,,68638.365,,,,,,,,,,,116932.615,,,,,,10026.876,1786.775,,,,78455.221,,,,,48761.626,103615.371,,,,,,,,,,,110.431,,,,,,,202309.486,,594932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,16.65,34.674,,,,,,,59.602,,,,,,,,,,,,,,,,24.337,,,,,30.922,13.436,,,,,,,,,,38.608,,,37.683,,,,,,,,,,,,21.254,21.168,,,,23.73,,,14.2,,,,,,,,,,28.82,30.591,,,,,55.515,25.507,17.089,,9.876,,,,,,,,,,,,,,,97.696,,,,,,,,,,,14.649,,,,,,,,,,,,55.485,,29.161,,,,,39.203,,,,,,,,,,21.287,26.543,,24.153,,,,,,,,,,,,,,,,,43.708,74.863,,,,15.836,,,,,26.865,40.596,,,,,,,,,,,11.695,,,,,,,21.885,,9.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million NC",,,,,,,,,,,,,,,,,,,69653,52243.65,,,,,,,104106.723,,,,,,,,,,,,,,,,173868,,,,,3595061.268,233914.634,,,,,335090.99,,,,,288754.084,,,280203,,,,,,,,,,,,19308,235863,,,,383018,,,13718.978,,,,,,,,,,766939.466,130862.431,,,,,19975.829,51355.944,134440.039,,40516372.55,,,,,,,,,,,,,,,10425.602,,,,,,,,,,,182647.801,,,,,,,,,,,,137606.968,,19352,,,,,248664,,,,,,,,,,20717.193,21749.247,,62673200,,,,,,,,,,,180199,,,,,,5311.69,1024.924,,,,70724.01,,,,,411744,145147.224,,,,,,,,,,,101.899,,,,,,,144145.658,,623547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD",,,,,,,,,,,,,,,,,,,54257.202,61570.181,,,,,,,122983.017,,,,,,,,,,,,,,,,151754.797,,,,,10294.669,43940.903,,,,,2736.947,,,,,10342.195,,,43805.96,,,,,,,,,,,,28387.919,274216.212,,,,451400.595,,,25647.851,,,,,,,,,,10262.066,2218.145,,,,,25321.595,22533.349,209825.42,,300774.814,,,,,,,,,,,,,,,12315.938,,,,,,,,,,,60510.862,,,,,,,,,,,,162192.469,,11163.451,,,,,38356.657,,,,,,,,,,19588.766,30179.071,,85461.124,,,,,,,,,,,48053.067,,,,,,,8908.306,,,,113245.172,,,,,68085.369,101219.015,,,,,,,,,,,24425.582,,,,,,,254218.271,,623547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD PPP",,,,,,,,,,,,,,,,,,,51668.257,56522.538,,,,,,,114322.137,,,,,,,,,,,,,,,,140521.8,,,,,18444.886,134183.221,,,,,5908.987,,,,,39435.541,,,30867.444,,,,,,,,,,,,19533.341,231677.815,,,,406222.6,,,35216.094,,,,,,,,,,25446.871,1851.208,,,,,25826.532,26054.249,186444.959,,215686.196,,,,,,,,,,,,,,,11411.087,,,,,,,,,,,106788.91,,,,,,,,,,,,150049.851,,12970.303,,,,,26207.478,,,,,,,,,,51770.538,42821.602,,106141.147,,,,,,,,,,,154366.826,,,,,,,15621.011,,,,110413.186,,,,,44243.324,73541.171,,,,,,,,,,,55860.827,,,,,,,217807.447,,623547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,46351.683,62148.024,,,,,,,124675.025,,,,,,,,,,,,,,,,142382.367,,,,,10057.115,70698.616,,,,,989.73,,,,,21159.237,,,36981.726,,,,,,,,,,,,21481.728,276493.479,,,,476656.634,,,19037.186,,,,,,,,,,6078.292,986.635,,,,,23558.312,12926.253,174213.176,,362930.203,,,,,,,,,,,,,,,11284.019,,,,,,,,,,,23820.176,,,,,,,,,,,,161422.174,,12939.32,,,,,27223.103,,,,,,,,,,11500.119,34968.348,,74560.423,,,,,,,,,,,111079.635,,,,,,10598.856,1609.694,,,,97472.421,,,,,45709.062,99188.286,,,,,,,,,,,110.928,,,,,,,205645.02,,623547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,16.447,35.514,,,,,,,58.111,,,,,,,,,,,,,,,,24.865,,,,,26.104,10.63,,,,,,,,,,33.01,,,31.464,,,,,,,,,,,,22.203,21.499,,,,24.245,,,24.393,,,,,,,,,,29.616,31.842,,,,,50.798,33.39,16.893,,8.406,,,,,,,,,,,,,,,85.995,,,,,,,,,,,17.233,,,,,,,,,,,,50.166,,25.474,,,,,31.473,,,,,,,,,,22.896,33.816,,26.237,,,,,,,,,,,,,,,,,46.201,67.444,,,,19.675,,,,,25.183,38.861,,,,,,,,,,,11.747,,,,,,,22.246,,10.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,,,,66571,49101.329,,,,,,,104265.224,,,,,,,,,,,,,,,,173749,,,,,3397766.934,234997.463,,,,,,,,,,240369.441,,,311621,,,,,,,,,,,,20144,220321,,,,333869.291,,,6730.012,,,,,,,,,,,124982.312,,,,,20707.369,35331.624,133440.466,,46782025.8,,,,,,,,,,,,,,,10718.092,,,,,,,,,,,137380.681,,,,,,,,,,,,142266.865,,20373,,,,,295591,,,,,,,,,,16249.925,16326.047,,50100100,,,,,,,,,,,177685,,,,,,2502.722,696.067,,,,51793.689,,,,,439228.368,150963.347,,,,,,,,,,,60.732,,,,,,,139117.726,,551874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,,,,51965.695,59424.707,,,,,,,125862.086,,,,,,,,,,,,,,,,148913.887,,,,,11143.751,49129.673,,,,,,,,,,11367.673,,,50354.377,,,,,,,,,,,,31324.867,265406.434,,,,404145.636,,,14467.194,,,,,,,,,,,2144.376,,,,,26974.352,17524.086,215655.131,,323097.024,,,,,,,,,,,,,,,12938.172,,,,,,,,,,,48844.742,,,,,,,,,,,,172171.86,,12154.253,,,,,47220.958,,,,,,,,,,17105.184,22960.151,,70786.432,,,,,,,,,,,47382.667,,,,,,,,,,,84542.466,,,,,74209.149,108672.527,,,,,,,,,,,23281.151,,,,,,,247023.022,,551874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,,,,48770.466,53283.955,,,,,,,113995.461,,,,,,,,,,,,,,,,140107.202,,,,,20450.89,139246.031,,,,,,,,,,43268.473,,,34106.212,,,,,,,,,,,,20030.055,214822.048,,,,353262.066,,,20027.533,,,,,,,,,,,1854.211,,,,,26376.657,20839.242,192675.41,,247298.951,,,,,,,,,,,,,,,11560.282,,,,,,,,,,,95808.999,,,,,,,,,,,,154813.633,,13252.528,,,,,30816.547,,,,,,,,,,61014.256,34246.199,,89902.846,,,,,,,,,,,151849.876,,,,,,,20013.461,,,,83681.83,,,,,49443.1,78028.142,,,,,,,,,,,51179.134,,,,,,,216532.275,,551874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,44300.717,58409.979,,,,,,,124864.841,,,,,,,,,,,,,,,,142284.916,,,,,9505.188,71025.891,,,,,,,,,,17613.721,,,41128.333,,,,,,,,,,,,22411.846,258274.166,,,,415492.255,,,9338.924,,,,,,,,,,,942.302,,,,,24421.047,8892.943,172917.886,,419055.533,,,,,,,,,,,,,,,11600.593,,,,,,,,,,,17916.624,,,,,,,,,,,,166888.544,,13621.991,,,,,32360.552,,,,,,,,,,9020.338,26248.95,,59602.584,,,,,,,,,,,109529.936,,,,,,4993.889,1093.208,,,,71382.494,,,,,48760.193,103162.811,,,,,,,,,,,66.113,,,,,,,198471.935,,551874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,16.024,35.784,,,,,,,60.971,,,,,,,,,,,,,,,,25.072,,,,,32.29,12.452,,,,,,,,,,33.077,,,36.423,,,,,,,,,,,,22.134,20.812,,,,22.898,,,14.779,,,,,,,,,,,32.881,,,,,54.641,29.727,18.316,,10.29,,,,,,,,,,,,,,,97.801,,,,,,,,,,,16.65,,,,,,,,,,,,54.786,,26.762,,,,,39.419,,,,,,,,,,25.926,29.165,,25.34,,,,,,,,,,,,,,,,,25.032,81.338,,,,15.8,,,,,28.746,42.215,,,,,,,,,,,11.224,,,,,,,22.596,,9.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million NC",,,,,,,,,,,,,,,,,,,67389,49188.432,,,,,,,101917.481,,,,,,,,,,,,,,,,172521,,,,,3002274.898,183970.285,,,,,,,,,,223305.749,,,264085,,,,,,,,,,,,21553,228804,,,,337036.042,,,11543.992,,,,,,,,,,,120292.231,,,,,19048.308,41199.949,131986.601,,43177010.75,,,,,,,,,,,,,,,9322.715,,,,,,,,,,,145382.777,,,,,,,,,,,,129275.245,,19676,,,,,248729,,,,,,,,,,12130.86,20086.856,,51249200,,,,,,,,,,,138207,,,,,,3330.409,610.442,,,,65045.132,,,,,429523,149165.268,,,,,,,,,,,67.119,,,,,,,150224.393,,629729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD",,,,,,,,,,,,,,,,,,,52604.23,59530.123,,,,,,,123028.046,,,,,,,,,,,,,,,,147861.413,,,,,9846.645,38461.692,,,,,,,,,,10560.688,,,42673.105,,,,,,,,,,,,33515.928,275625.355,,,,407978.958,,,24815.583,,,,,,,,,,,2063.906,,,,,24813.184,20434.709,213305.517,,298199.221,,,,,,,,,,,,,,,11253.766,,,,,,,,,,,51689.832,,,,,,,,,,,,156449.356,,11738.433,,,,,39734.707,,,,,,,,,,12769.326,28249.167,,72409.995,,,,,,,,,,,36855.2,,,,,,,,,,,106172.702,,,,,72569.393,107378.162,,,,,,,,,,,25729.482,,,,,,,266744.467,,629729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD PPP",,,,,,,,,,,,,,,,,,,49369.74,53378.478,,,,,,,111428.622,,,,,,,,,,,,,,,,139116.971,,,,,18070.455,109010.25,,,,,,,,,,40196.869,,,28903.505,,,,,,,,,,,,21431.085,223093.322,,,,356612.757,,,34353.234,,,,,,,,,,,1784.63,,,,,24263.376,24300.487,190576.166,,228242.135,,,,,,,,,,,,,,,10055.261,,,,,,,,,,,101389.644,,,,,,,,,,,,140676.259,,12799.133,,,,,25930.996,,,,,,,,,,45548.234,42135.028,,91964.865,,,,,,,,,,,118111.916,,,,,,,17551.548,,,,105091.871,,,,,48350.585,77098.772,,,,,,,,,,,56561.319,,,,,,,233819.447,,629729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,44845.068,58513.596,,,,,,,122053.256,,,,,,,,,,,,,,,,141279.294,,,,,8398.806,55603.381,,,,,,,,,,16363.333,,,34854.441,,,,,,,,,,,,23979.474,268218.474,,,,419433.2,,,16019.058,,,,,,,,,,,906.941,,,,,22464.448,10369.996,171033.905,,386763.184,,,,,,,,,,,,,,,10090.324,,,,,,,,,,,18960.225,,,,,,,,,,,,151648.506,,13155.956,,,,,27230.219,,,,,,,,,,6733.843,32295.562,,60969.633,,,,,,,,,,,85194.607,,,,,,6645.441,958.729,,,,89645.744,,,,,47682.768,101934.07,,,,,,,,,,,73.066,,,,,,,214317.232,,629729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,16.221,35.847,,,,,,,59.598,,,,,,,,,,,,,,,,24.895,,,,,28.531,9.748,,,,,,,,,,30.729,,,30.867,,,,,,,,,,,,23.682,21.613,,,,23.116,,,25.35,,,,,,,,,,,31.647,,,,,50.263,34.665,18.117,,9.497,,,,,,,,,,,,,,,85.068,,,,,,,,,,,17.62,,,,,,,,,,,,49.783,,25.846,,,,,33.17,,,,,,,,,,19.354,35.883,,25.921,,,,,,,,,,,,,,,,,33.31,71.332,,,,19.843,,,,,28.111,41.712,,,,,,,,,,,12.404,,,,,,,24.4,,10.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,,,,61170,44812.888,,,,,,,101444.978,,,,,,,,,,,,,,,,167622,,,,,2801084.058,155087.457,,,,,,,,,,,,,291058,,,,,,,,,,,,19775,215238,,,,299576.546,,,6016.646,,,,,,,,,,,106896.854,,,,,20715.445,30010.341,121825.783,,43119891.56,,,,,,,,,,,,,,,10136.367,,,,,,,,,,,104220.625,,,,,,,,,,,,135982.553,,19555,,,,,264470,,,,,,,,,,,14021.853,,45551400,,,,,,,,,,,120494,,,,,,,,,,,49094.924,,,,,421888.536,150755.585,,,,,,,,,,,42.842,,,,,,,124230.798,,504291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,,,,48371.154,46606.781,,,,,,,103854.438,,,,,,,,,,,,,,,,141573.632,,,,,10492.753,41190.702,,,,,,,,,,,,,39815.463,,,,,,,,,,,,27399.417,221291.125,,,,311653.09,,,12622.923,,,,,,,,,,,1874.009,,,,,23123.653,15659.612,171918.049,,312543.572,,,,,,,,,,,,,,,10377.12,,,,,,,,,,,42340.764,,,,,,,,,,,,141302.783,,11694.537,,,,,38304.005,,,,,,,,,,,17853.171,,67839.756,,,,,,,,,,,32131.733,,,,,,,,,,,69005.482,,,,,65440.773,92153.115,,,,,,,,,,,20192.274,,,,,,,203266.258,,504291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,,,,45371.793,48302.187,,,,,,,109963.593,,,,,,,,,,,,,,,,134807.017,,,,,19711.692,90800.619,,,,,,,,,,,,,31518.727,,,,,,,,,,,,19948.123,207783.986,,,,316052.736,,,20838.395,,,,,,,,,,,1761.349,,,,,25260.124,19788.715,184750.954,,224786.899,,,,,,,,,,,,,,,10807.833,,,,,,,,,,,89807.288,,,,,,,,,,,,144922.239,,12631.516,,,,,27601.91,,,,,,,,,,,32091.907,,86792.604,,,,,,,,,,,,,,,,,,,,,,82095.934,,,,,50135.815,78600.382,,,,,,,,,,,55097.887,,,,,,,201202.299,,504291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,40706.537,53308.534,,,,,,,121487.401,,,,,,,,,,,,,,,,137267.45,,,,,7835.979,46873.803,,,,,,,,,,,,,38414.389,,,,,,,,,,,,22001.303,252315.553,,,,372815.763,,,8349.018,,,,,,,,,,,805.947,,,,,24430.572,7553.58,157867.081,,386251.532,,,,,,,,,,,,,,,10970.97,,,,,,,,,,,13592.026,,,,,,,,,,,,159516.626,,13075.052,,,,,28953.504,,,,,,,,,,,22544.275,,54191.132,,,,,,,,,,,74275.826,,,,,,,,,,,67663.033,,,,,46835.241,103020.834,,,,,,,,,,,46.638,,,,,,,177233.538,,504291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,15.115,35.1,,,,,,,62.904,,,,,,,,,,,,,,,,25.055,,,,,33.467,9.027,,,,,,,,,,,,,35.42,,,,,,,,,,,,23.013,21.483,,,,22.361,,,15.946,,,,,,,,,,,32.769,,,,,58.858,31.414,18.574,,10.24,,,,,,,,,,,,,,,99.862,,,,,,,,,,,17.005,,,,,,,,,,,,55.407,,26.351,,,,,37.321,,,,,,,,,,,29.461,,27.857,,,,,,,,,,,,,,,,,,,,,,16.682,,,,,30.455,45.718,,,,,,,,,,,13.69,,,,,,,21.929,,8.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million NC",,,,,,,,,,,,,,,,,,,69204,45424.593,,,,,,,98548.51,,,,,,,,,,,,,,,,167221,,,,,2380454.167,173641.869,,,,,,,,,,,,,259873,,,,,,,,,,,,21345,222344,,,,308191.093,,,9371.905,,,,,,,,,,,99845.406,,,,,18820.255,33533.555,121941.508,,37321224.66,,,,,,,,,,,,,,,8742.552,,,,,,,,,,,104463.855,,,,,,,,,,,,125598.685,,19019,,,,,239823,,,,,,,,,,,16848.837,,42014500,,,,,,,,,,,135961,,,,,,,,,,,61027.645,,,,,411112,145778.869,,,,,,,,,,,39.294,,,,,,,144418.377,,591032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD",,,,,,,,,,,,,,,,,,,54724.168,47242.973,,,,,,,100889.175,,,,,,,,,,,,,,,,141234.947,,,,,8917.089,46118.691,,,,,,,,,,,,,35549.491,,,,,,,,,,,,29574.743,228596.967,,,,320614.908,,,19662.257,,,,,,,,,,,1750.39,,,,,21008.143,17498.05,172081.358,,270513.409,,,,,,,,,,,,,,,8950.199,,,,,,,,,,,42439.578,,,,,,,,,,,,130512.653,,11373.991,,,,,34734.304,,,,,,,,,,,21452.597,,62572.247,,,,,,,,,,,36256.267,,,,,,,,,,,85777.546,,,,,63769.182,89110.973,,,,,,,,,,,18520.177,,,,,,,236297.146,,591032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD PPP",,,,,,,,,,,,,,,,,,,51330.874,48961.522,,,,,,,106823.9,,,,,,,,,,,,,,,,134484.52,,,,,16751.65,101663.858,,,,,,,,,,,,,28141.698,,,,,,,,,,,,21531.868,214643.894,,,,325141.068,,,32459.191,,,,,,,,,,,1645.162,,,,,22949.155,22111.91,184926.453,,194558.058,,,,,,,,,,,,,,,9321.686,,,,,,,,,,,90016.88,,,,,,,,,,,,133855.721,,12285.288,,,,,25029.579,,,,,,,,,,,38562.044,,80053.475,,,,,,,,,,,,,,,,,,,,,,102049.686,,,,,48855.168,76005.64,,,,,,,,,,,50535.299,,,,,,,233897.792,,591032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,46052.889,54036.207,,,,,,,118018.679,,,,,,,,,,,,,,,,136939.067,,,,,6659.275,52481.709,,,,,,,,,,,,,34298.534,,,,,,,,,,,,23748.057,260645.655,,,,383536.359,,,13004.954,,,,,,,,,,,752.783,,,,,22195.496,8440.371,158017.043,,334309.287,,,,,,,,,,,,,,,9462.391,,,,,,,,,,,13623.747,,,,,,,,,,,,147335.654,,12716.666,,,,,26255.213,,,,,,,,,,,27089.488,,49983.388,,,,,,,,,,,83810.111,,,,,,,,,,,84108.809,,,,,45638.902,99619.929,,,,,,,,,,,42.776,,,,,,,206034.094,,591032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,17.1,35.579,,,,,,,61.108,,,,,,,,,,,,,,,,24.995,,,,,28.442,10.107,,,,,,,,,,,,,31.625,,,,,,,,,,,,24.84,22.192,,,,23.004,,,24.838,,,,,,,,,,,30.607,,,,,53.473,35.102,18.592,,8.863,,,,,,,,,,,,,,,86.13,,,,,,,,,,,17.044,,,,,,,,,,,,51.176,,25.628,,,,,33.843,,,,,,,,,,,35.4,,25.694,,,,,,,,,,,,,,,,,,,,,,20.737,,,,,29.677,44.209,,,,,,,,,,,12.557,,,,,,,25.493,,10.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
