CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,49.444,44.732,,,,,,,67.612,,,,,24,,,,,,60.363,,,,,46.294,,,,,,,34.81,,,,,,,47.2,,59.647,,,50.499,,,,,,,,,,,,,48.519,,,,59.583,,,,,,,,,,,,,38.855,,,,,,66.809,38.019,42.979,,73.375,,,,,,,,17.611,,,,,,,,,,,,,,,,,,19.442,,,,,,,,,,,,48.459,,,,,,,,,,,,2.22,,,,,38.857,20.454,,74.87,,41.559,31.516,,,,,,,,,,,,,57.516,57.375,49.074,,,,45.473,1.652,,,,,67.467,,,18.448,,,,,,,,36.796,,,,,,,47.556,,62.397,30.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.377,,,,,,,,,,,,,,,,,,,,60.66,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.78,0.709,,,,,,,1.169,,,,,0.078,,,,,,0.307,,,,,0.746,,,,,,,0.104,,,,,,0.002,0.164,,0.535,,,0.912,,,,0.015,,,,,,,,,1.073,,,,1.273,,,,,,,,,,,,,0.246,,,,,,0.849,0.985,0.408,,1.975,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,0.902,,,,,,,,,,,,0.007,,,,,0.249,0.112,,1.693,,0.279,0.286,,,,,,,,,,,,,0.758,0.512,0.621,,,,0.359,0.003,,,,,1.654,,,0.022,,,,,,,,0.121,,,,,,,0.764,,1.524,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,,,1.204,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,1233.5,,,,,,,2326.002,,,,,,,,,,,,,,,,6288,,,,,,,,,,,,,,,,8824.1,,,8378.9,,,,,,,,,,,,1291.969,13199.458,,,,24288.9,,,99.06,,,,,,,,,,15811.3,2406.456,,,,,451.94,2501.5,3850.79,,9669186,,,,,,,,4.24,,,,,,,,,,,,,,,,,,1000.011,,,,,,,,,,,,2760.799,,300.003,,,,,7935.8,,,,,,,,,,766.9,89.59,,7199229,,22.501,4076.707,,,,,,,,,,,,,802.74,107.781,72.066,,,,1580.821,,,,,38837.55,,,,,,,,,,,,9.086,,,,,,,6765.9,,110870.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,1312.615,,,,,,,2508.84,,,,,,,,,,,,,,,,5200.03,,,,,,,,,,,,,,,,789.454,,,958.08,,,,,,,,,,,,1308.7,13374.337,,,,24620.468,,,173.122,,,,,,,,,,256.646,33.383,,,,,563.008,906.732,4949.482,,55413.584,,,,,,,,,,,,,,,,,,,,,,,,,,341.379,,,,,,,,,,,,3029.77,,205.058,,,,,873.048,,,,,,,,,,657.771,145.033,,10062.754,,379.974,2376.202,,,,,,,,,,,,,742.59,253.717,184.639,,,,2215.77,,,,,4145.088,,,,,,,,,,,,512.227,,,,,,,9469.694,,110870.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1820.739,,,,,,,3555.316,,,,,,,,,,,,,,,,7056.943,,,,,,,,,,,,,,,,1083.468,,,1542.609,,,,,,,,,,,,1799.767,19390.471,,,,34145.746,,,234.522,,,,,,,,,,412.245,38.532,,,,,760.748,1027.653,7138.426,,74030.745,,,,,,,,,,,,,,,,,,,,,,,,,,535.48,,,,,,,,,,,,4466.22,,279.809,,,,,1354.947,,,,,,,,,,939.992,221.431,,12548.573,,653.715,4821.7,,,,,,,,,,,,,998.112,384.748,243.447,,,,3369.77,,,,,5488.235,,,,,,,,,,,,582.155,,,,,,,13256.048,,148988.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,45.657,,,,,,,67.083,,,,,,,,,,,,,,,,45.718,,,,,,,,,,,,,,,,63.108,,,45.186,,,,,,,,,,,,59.472,48.345,,,,60.032,,,25.494,,,,,,,,,,38.376,34.586,,,,,67.353,34.006,41.739,,72.325,,,,,,,,24.208,,,,,,,,,,,,,,,,,,17.583,,,,,,,,,,,,45.962,,33.733,,,,,49.887,,,,,,,,,,35.957,19.475,,76.258,,38.987,33.555,,,,,,,,,,,,,58.742,60.421,45.866,,,,44.529,,,,,65.801,,,,,,,,,,,,30.79,,,,,,,48.212,,60.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.086,,,,,,,,,,,,,,,,,,,,59.37,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.7,,,,,,,1.099,,,,,,,,,,,0,,,,,0.759,,,,,,,,,,,,,,,,0.558,,,0.808,,,,,,,,,,,,1.311,1.078,,,,1.279,,,0.106,,,,,,,,,,0.272,0.518,,,,,0.825,0.828,0.391,,1.887,,,,,,,,0.104,,,,,,,,,,,,,,,,,,0.049,,,,,,,,,,,,0.849,,0.312,,,,,0.824,,,,,,,,,,0.222,0.101,,1.678,,0.294,0.268,,,,,,,,,,,,,0.644,0.548,0.685,,,,0.344,,,,,2.062,,,,,,,,,,,,0.085,,,,,,,0.809,,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827,,,,,,,,,,,,,,,,,,,,1.163,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,3576.348,1179.42,,,,,,,2208.374,,,,,,,,,,,,,,,,5874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13028.552,,,,23492.1,,,,,,,,,,,,,14760,1913.354,,,,,385,2122.2,3928.368,,9271441,,,,,,,,,,,,,,,,,,,,,,,,,,791.179,,,,,,,,,,,,2538.447,,,,,,,,,,,,,,,,,679.6,88.87,,,,14.893,1814.324,,,,,,,,,,,,,699.125,88.96,55.003,,,,1327.033,,,,,,,,,,,,,,,,,4.616,,,,,,,6886.1,,99203.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,2749.011,1251.725,,,,,,,2361.784,,,,,,,,,,,,,,,,4865.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13079.725,,,,23787.096,,,,,,,,,,,,,297.425,26.78,,,,,484.072,821.868,5189.639,,51671.048,,,,,,,,,,,,,,,,,,,,,,,,,,364.723,,,,,,,,,,,,2785.18,,,,,,,,,,,,,,,,,730.737,145.759,,,,,2527.663,,,,,,,,,,,,,654.611,225.424,173.112,,,,1911.927,,,,,,,,,,,,,,,,,477.16,,,,,,,10340.445,,99203.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3979.369,1772.492,,,,,,,3416.728,,,,,,,,,,,,,,,,6741.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19358.848,,,,33678.02,,,,,,,,,,,,,487.712,31.555,,,,,667.731,950.9,7640.903,,70470.6,,,,,,,,,,,,,,,,,,,,,,,,,,584.028,,,,,,,,,,,,4191.299,,,,,,,,,,,,,,,,,1066.044,227.182,,,,585.15,5226.474,,,,,,,,,,,,,897.875,348.973,233.009,,,,2968.328,,,,,,,,,,,,,,,,,553.612,,,,,,,14776.86,,136090.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,47.898,46.239,,,,,,,66.819,,,,,,,,,,,,,,,,44.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.679,,,,60.388,,,,,,,,,,,,,37.99,31.639,,,,,65.254,33.648,43.743,,73.426,,,,,,,,,,,,,,,,,,,,,,,,,,18.979,,,,,,,,,,,,44.802,,,,,,,,,,,,,,,,,39.489,20.223,,,,38.634,35.256,,,,,,,,,,,,,59.501,59.915,40.406,,,,40.281,,,,,,,,,,,,,,,,,32.989,,,,,,,50.322,,58.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.805,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.721,0.7,,,,,,,1.082,,,,,,,,,,,,,,,,0.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098,,,,1.284,,,,,,,,,,,,,0.326,0.425,,,,,0.793,0.817,0.431,,1.849,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.821,,,,,,,,,,,,,,,,,0.27,0.108,,,,0.282,0.279,,,,,,,,,,,,,0.62,0.526,0.682,,,,0.312,,,,,,,,,,,,,,,,,0.087,,,,,,,0.924,,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.151,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,1128.398,,,,,,,2097.614,,,,,,,,,,,,,,,,5025,,,,,,,,,,,,,,,,,,,7851,,,,,,,,,,,,1016.679,12459.612,,,,23496.4,,,59.566,,,,,,,,,,18406,1739.413,,,,,315.907,1748.6,4027.05,,9343888,,,,,,,,,,,,,,,,,,,,,,,,,,394.7,,,,,,,,,,,,2331.069,,279.2,,,,,6313,,,,,,,,,,,84.895,,,,6.22,,,,,,,,,,,,,,,128.892,36.484,,,,1374.491,,,,,29973,,,,,,,,,,,,2.739,,,,,,,6815,,96548.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,1202.228,,,,,,,2242.587,,,,,,,,,,,,,,,,4135.867,,,,,,,,,,,,,,,,,,,885.747,,,,,,,,,,,,1048.199,12362.595,,,,23799.847,,,121.883,,,,,,,,,,433.951,24.459,,,,,395.513,746.208,5393.681,,51048.336,,,,,,,,,,,,,,,,,,,,,,,,,,192.897,,,,,,,,,,,,2556.008,,188.236,,,,,685.475,,,,,,,,,,,146.26,,,,,,,,,,,,,,,,,,,362.815,137.831,,,,2014.269,,,,,3266.338,,,,,,,,,,,,572.37,,,,,,,10156.257,,96548.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1738.632,,,,,,,3313.332,,,,,,,,,,,,,,,,5851.774,,,,,,,,,,,,,,,,,,,1486.874,,,,,,,,,,,,1502.9,18686.843,,,,34413.17,,,172.141,,,,,,,,,,726.728,29.433,,,,,557.182,881.734,8110.323,,71102.96,,,,,,,,,,,,,,,,,,,,,,,,,,315.458,,,,,,,,,,,,3928.285,,269.188,,,,,1121.047,,,,,,,,,,,232.814,,,,583.914,,,,,,,,,,,,,,,573.618,189.469,,,,3193.769,,,,,4508.897,,,,,,,,,,,,678.21,,,,,,,14822.518,,135268.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,48.99,,,,,,,66.497,,,,,,,,,,,,,,,,41.243,,,,,,,,,,,,,,,,,,,50.022,,,,,,,,,,,,56.616,47.047,,,,60.834,,,20.204,,,,,,,,,,53.065,31.639,,,,,62.315,34.245,44.27,,73.361,,,,,,,,,,,,,,,,,,,,,,,,,,14.276,,,,,,,,,,,,44.106,,33.851,,,,,44.263,,,,,,,,,,,20.223,,,,33.963,,,,,,,,,,,,,,,68.58,38.03,,,,41.029,,,,,61.158,,,,,,,,,,,,31.207,,,,,,,51.671,,58.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.534,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.703,,,,,,,1.083,,,,,,,,,,,,,,,,0.675,,,,,,,,,,,,,,,,,,,0.846,,,,,,,,,,,,1.186,1.085,,,,1.344,,,0.081,,,,,,,,,,0.5,0.41,,,,,0.7,0.814,0.467,,1.881,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,0.792,,0.33,,,,,0.738,,,,,,,,,,,0.111,,,,0.292,,,,,,,,,,,,,,,0.918,0.585,,,,0.343,,,,,1.834,,,,,,,,,,,,0.1,,,,,,,0.963,,1.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,2950,1086.69,,,,,,,,,,,,,,,,,,,,,,,4445,,,,,,,,,,,,,,,,,,,7547,,,,,,,,,,,,,12029.34,,,,23687.9,,,,,,,,,,,,,16278,1295.19,,,,,267.238,1869.8,4390.353,,9882935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.069,,224.2,,,,,,,,,,,,,,,,81.097,,,,,,,,,,,,,,,,,,,132.344,,,,,1417.731,,,,,,6130,,,,,,,,,,,1.811,,,,,,,6339,,96228.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,2221.939,1162.064,,,,,,,,,,,,,,,,,,,,,,,3620.031,,,,,,,,,,,,,,,,,,,836.486,,,,,,,,,,,,,11849.466,,,,24405.422,,,,,,,,,,,,,454.626,18.115,,,,,343.719,865.822,5966.813,,52969.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595.249,,150.791,,,,,,,,,,,,,,,,146.537,,,,,,,,,,,,,,,,,,,419.79,,,,,2121.429,,,,,,3110.574,,,,,,,,,,,620.257,,,,,,,9477.939,,96228.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3388.836,1720.532,,,,,,,,,,,,,,,,,,,,,,,5243.79,,,,,,,,,,,,,,,,,,,1437.589,,,,,,,,,,,,,18337.371,,,,36128.409,,,,,,,,,,,,,779.466,22.318,,,,,495.738,1047.414,9185.596,,75533.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4083.493,,219.068,,,,,,,,,,,,,,,,238.804,,,,,,,,,,,,,,,,,,,679.488,,,,,3443.708,,,,,,4868.493,,,,,,,,,,,752.438,,,,,,,14161.662,,138026.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,45.504,49.315,,,,,,,,,,,,,,,,,,,,,,,39.204,,,,,,,,,,,,,,,,,,,50.661,,,,,,,,,,,,,46.587,,,,61.227,,,,,,,,,,,,,52.53,24.394,,,,,64.442,44.194,47.338,,76.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.987,,29.684,,,,,,,,,,,,,,,,20.223,,,,,,,,,,,,,,,,,,,63.884,,,,,43.69,,,,,,67.437,,,,,,,,,,,33.81,,,,,,,51.262,,58.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.169,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.664,0.699,,,,,,,,,,,,,,,,,,,,,,,0.621,,,,,,,,,,,,,,,0.004,,,,0.818,,,,,,,,,,,,,1.058,,,,1.397,,,,,,,,,,,,,0.534,0.315,,,,,0.64,1.007,0.524,,2.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834,,0.286,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,,,,,,,1.108,,,,,0.366,,,,,,1.608,,,,,,,,,,,0.12,,,,,,,0.943,,1.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.213,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,1057.61,,,,,,,1801.318,,,,,,,,,,,,,,,,4113,,,,,,,,,,,,,,,,,,,7243,,,,,,,,,,,,963.347,10573.483,,,,23347.4,,,37.978,,,,,,,,,,14976,1129.771,,,,,212.884,1485.3,4044.847,,10007054,,,,,,,,,,,,,,,,,,,,,,,,,,904.8,,,,,,,,,,,,2412.296,,195.9,,,,,5611.6,,,,,,,,,,,75.632,,,,,,,,,,,,,,,,,,,162.982,,,,,1386.051,,,,,25834,,,,,,,,,,,,0.949,,,,,,,6019,,92300.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,1144.231,,,,,,,1978.072,,,,,,,,,,,,,,,,3324.166,,,,,,,,,,,,,,,,,,,797.896,,,,,,,,,,,,974.59,10385.865,,,,24761.869,,,97.488,,,,,,,,,,496.9,15.982,,,,,275.236,753.533,5609.5,,53271.882,,,,,,,,,,,,,,,,,,,,,,,,,,529.011,,,,,,,,,,,,2630.423,,131.298,,,,,591.424,,,,,,,,,,,148.91,,,,,,,,,,,,,,,,,,,,,,,,2163.881,,,,,2775.953,,,,,,,,,,,,520.41,,,,,,,9094.849,,92300.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1732.747,,,,,,,3060.26,,,,,,,,,,,,,,,,4924.981,,,,,,,,,,,,,,,,,,,1402.528,,,,,,,,,,,,1463.218,16438.788,,,,37491.666,,,144.176,,,,,,,,,,871.367,20.139,,,,,406.015,932.354,8832.382,,77697.122,,,,,,,,,,,,,,,,,,,,,,,,,,905.903,,,,,,,,,,,,4233.185,,194.926,,,,,1035.308,,,,,,,,,,,248.202,,,,,,,,,,,,,,,,,,,,,,,,3592.692,,,,,4012.566,,,,,,,,,,,,645.703,,,,,,,13899.035,,135410.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,50.248,,,,,,,64.842,,,,,,,,,,,,,,,,38.189,,,,,,,,,,,,,,,,,,,51.369,,,,,,,,,,,,56.315,42.527,,,,61.688,,,21.748,,,,,,,,,,56.025,24.458,,,,,60.584,43.484,44.355,,77.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.827,,27.418,,,,,44.526,,,,,,,,,,,22.899,,,,,,,,,,,,,,,,,,,68.337,,,,,48.109,,,,,61.863,,,,,,,,,,,,28.507,,,,,,,49.613,,57.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.773,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.719,,,,,,,1.005,,,,,,,,,,,,,,,,0.588,,,,,,,,,,,,,,,0.005,,,,0.813,,,,,,,,,,,,1.108,0.964,,,,1.478,,,0.068,,,,,,,,,,0.578,0.275,,,,,0.541,0.966,0.508,,2.076,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,0.879,,0.258,,,,,0.71,,,,,,,,,,,0.118,,,,,,,,,,,,,,,,,,,1.418,,,,,0.386,,,,,1.58,,,,,,,,,,,,0.109,,,,,,,0.929,,1.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.227,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,2148.3,967.79,,,,,,,,,,,,,,,,,,,,,,,3960,,,,,,,,,,,,,,,,,,,6404,,,,,,,,,,,,,10419.54,,,,21636.339,,,,,,,,,,,,,23361,862.461,,,,,177.583,,3841.23,,9561154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.186,,212.6,,,,,,,,,,,,,,,,70.166,,,,,,,,,,,,,,,,,,,108.411,,,,,1214.021,,,,,,,,,,,,,,,,,0.35,,,,,,,5948,,83207.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
