CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Energy,Latest available,,,,,,,,,GB_ENE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,59.5,8.416,,,,,,,83.121,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,,,,,,,220.4,,,,,,,,,,,,19.628,804.931,,,,1358.656,,,0.896,,,,,,,,,,,73.9,,,,,0.956,,539.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.479,,,,,,,138.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.995,,,,,777,,,,,,,,,,,,,,,,,,,204.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,52.297,8.889,,,,,,,89.641,,,,,,,,,,,,,,,,139.432,,,,,,,,,,,,,,,,,,,24.811,,,,,,,,,,,,22.061,793.061,,,,1390.593,,,5.049,,,,,,,,,,,2.447,,,,,1.23,,938.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.731,,,,,,,15.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.153,,,,,105.115,,,,,,,,,,,,,,,,,,,371.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,95.968,16.226,,,,,,,167.165,,,,,,,,,,,,,,,,249.004,,,,,,,,,,,,,,,,,,,52.568,,,,,,,,,,,,39.924,1513.056,,,,2537.89,,,9.001,,,,,,,,,,,3.717,,,,,2.186,,1781.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.063,,,,,,,35.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.399,,,,,183.146,,,,,,,,,,,,,,,,,,,684.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12080.118,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.872,1.536,,,,,,,11.469,,,,,,,,,,,,,,,,5.392,,,,,,,,,,,,,,,,,,,6.465,,,,,,,,,,,,5.135,7.682,,,,12.635,,,2.631,,,,,,,,,,,12.523,,,,,1.093,,19.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25,,,,,,,4.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.93,,,,,7.161,,,,,,,,,,,,,,,,,,,4.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.023,0.008,,,,,,,0.065,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,0.034,0.106,,,,0.138,,,0.005,,,,,,,,,,,0.059,,,,,0.004,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.08,,,,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,65.3,11.49,,,,,,,82.028,,,,,,,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,15.995,735.567,,,,1508.976,,,0.85,,,,,,,,,,,60.8,,,,,1.262,,546.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.193,,,,,,,117.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.295,,,,,731,,,,,,,,,,,,,,,,,,,207.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,58.676,12.109,,,,,,,89.686,,,,,,,,,,,,,,,,111.685,,,,,,,,,,,,,,,,,,,21.16,,,,,,,,,,,,18.331,740.56,,,,1528.36,,,5.525,,,,,,,,,,,2.577,,,,,1.654,,1006.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.94,,,,,,,13.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.684,,,,,101.963,,,,,,,,,,,,,,,,,,,385.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,112.058,22.81,,,,,,,172.6,,,,,,,,,,,,,,,,205.833,,,,,,,,,,,,,,,,,,,46.267,,,,,,,,,,,,34.235,1458.098,,,,2878.567,,,10.164,,,,,,,,,,,4.039,,,,,3.036,,1970.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.059,,,,,,,31.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.572,,,,,183.338,,,,,,,,,,,,,,,,,,,732.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13338.792,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.852,2.238,,,,,,,12.34,,,,,,,,,,,,,,,,4.415,,,,,,,,,,,,,,,,,,,6.121,,,,,,,,,,,,5.015,7.811,,,,15.202,,,3.252,,,,,,,,,,,14.421,,,,,1.798,,22.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.546,,,,,,,3.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.654,,,,,6.995,,,,,,,,,,,,,,,,,,,5.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.028,0.012,,,,,,,0.068,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,0.031,,,,,,,,,,,,0.03,0.104,,,,0.16,,,0.005,,,,,,,,,,,0.066,,,,,0.005,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,0.082,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,65.1,11.235,,,,,,,67.278,,,,,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,,,14.851,670.318,,,,1482.389,,,0.46,,,,,,,,,,,31.1,,,,,1.563,,429.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.101,,,,,,,109.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.642,,,,,759,,,,,,,,,,,,,,,,,,,220.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,59.949,12.001,,,,,,,74.902,,,,,,,,,,,,,,,,128.582,,,,,,,,,,,,,,,,,,,31.082,,,,,,,,,,,,17.827,697.844,,,,1478.825,,,3.52,,,,,,,,,,,1.615,,,,,2.105,,846.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.643,,,,,,,12.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.541,,,,,110.048,,,,,,,,,,,,,,,,,,,414.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,116.879,23.409,,,,,,,149.264,,,,,,,,,,,,,,,,245.382,,,,,,,,,,,,,,,,,,,70.374,,,,,,,,,,,,34.476,1422.746,,,,2884.099,,,6.706,,,,,,,,,,,2.622,,,,,3.999,,1716.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.188,,,,,,,31.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.631,,,,,204.897,,,,,,,,,,,,,,,,,,,816.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13569.204,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,5.407,2.403,,,,,,,10.747,,,,,,,,,,,,,,,,5.586,,,,,,,,,,,,,,,,,,,10.104,,,,,,,,,,,,5.302,7.928,,,,15.183,,,2.583,,,,,,,,,,,13.172,,,,,2.366,,22.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.675,,,,,,,3.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.263,,,,,8.085,,,,,,,,,,,,,,,,,,,5.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.031,0.012,,,,,,,0.061,,,,,,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,0.049,,,,,,,,,,,,0.031,0.103,,,,0.165,,,0.004,,,,,,,,,,,0.045,,,,,0.007,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,0.096,,,,,,,,,,,,,,,,,,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,64.5,11.199,,,,,,,64.353,,,,,,,,,,,,,,,,132,,,,,,,,,,,,,,,,,,,247.6,,,,,,,,,,,,13.926,529.913,,,,1814.217,,,2.52,,,,,,,,,,,,,,,,2.374,,359.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.933,,,,,,,104.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.722,,,,,803,,,,,,,,,,,,,,,,,,,224.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,61.99,11.907,,,,,,,72.793,,,,,,,,,,,,,,,,113.612,,,,,,,,,,,,,,,,,,,29.776,,,,,,,,,,,,17.401,581.957,,,,1789.999,,,22.378,,,,,,,,,,,,,,,,3.405,,784.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.928,,,,,,,12.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.258,,,,,123.155,,,,,,,,,,,,,,,,,,,426.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,124.915,24.144,,,,,,,150.788,,,,,,,,,,,,,,,,225.375,,,,,,,,,,,,,,,,,,,70.08,,,,,,,,,,,,34.98,1233.325,,,,3628.808,,,44.311,,,,,,,,,,,,,,,,6.726,,1653.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,32.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.086,,,,,238.353,,,,,,,,,,,,,,,,,,,872.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15622.731,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.786,2.603,,,,,,,11.246,,,,,,,,,,,,,,,,5.357,,,,,,,,,,,,,,,,,,,11.156,,,,,,,,,,,,5.625,7.274,,,,18.379,,,14.245,,,,,,,,,,,,,,,,3.688,,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.312,,,,,,,3.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.548,,,,,10.163,,,,,,,,,,,,,,,,,,,6.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.034,0.013,,,,,,,0.061,,,,,,,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.033,0.09,,,,0.211,,,0.024,,,,,,,,,,,,,,,,0.012,,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,,,,0.113,,,,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million NC",,,,,,,,,,,,,,,,,,,51.1,11.897,,,,,,,61.002,,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,198.2,,,,,,,,,,,,12.379,449.877,,,,1380.795,,,0.31,,,,,,,,,,,,,,,,1.809,,330.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.521,,,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.048,,,,,696,53.7,,,,,,,,,,,,,,,,,,226.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million USD PPPs",,,,,,,,,,,,,,,,,,,51.799,12.548,,,,,,,69.89,,,,,,,,,,,,,,,,112.902,,,,,,,,,,,,,,,,,,,24.72,,,,,,,,,,,,15.884,521.47,,,,1341.547,,,3.297,,,,,,,,,,,,,,,,2.814,,796.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.03,,,,,,,11.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.007,,,,,108.635,27.547,,,,,,,,,,,,,,,,,,435.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, million constant USD PPPs",,,,,,,,,,,,,,,,,,,109.014,27.021,,,,,,,153.756,,,,,,,,,,,,,,,,237.86,,,,,,,,,,,,,,,,,,,61.789,,,,,,,,,,,,33.913,1173.698,,,,2888.397,,,6.934,,,,,,,,,,,,,,,,5.903,,1783.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.665,,,,,,,30.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.308,,,,,223.294,62.708,,,,,,,,,,,,,,,,,,947.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16919.303,,,,,,,,,,,,
,,"GBAORD, energy, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.435,3.07,,,,,,,11.85,,,,,,,,,,,,,,,,6.066,,,,,,,,,,,,,,,,,,,9.998,,,,,,,,,,,,5.944,7.232,,,,15.222,,,3.144,,,,,,,,,,,,,,,,3.243,,24.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.349,,,,,,,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.892,,,,,10.177,9.821,,,,,,,,,,,,,,,,,,6.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, energy, % of GDP",,,,,,,,,,,,,,,,,,,0.029,0.015,,,,,,,0.063,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,0.032,0.088,,,,0.167,,,0.004,,,,,,,,,,,,,,,,0.011,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,,,0.108,0.025,,,,,,,,,,,,,,,,,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
