CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Investments on tangible assets,Latest available,,,,,,,,,TANG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,8.02,9.206,,,,,,,9.967,,,,,,,,,,,7.704,,,,,6.945,,,,,7.202,,4.944,,,,9.746,,,,7.958,15.206,,,8.002,,,,,,,,,12.658,,,6.335,6.115,,,,8.437,,,8.27,,,,,,,,,,11.581,9.049,,,,,7.16,7.18,7.94,,9.148,,,,,,,,12.464,,,,,,7.386,7.562,,,,,,,10.802,,,,,,,,,,,,,,,,7.253,,8.451,,,,,6.665,,,,,,,,,,10.107,9.34,,12.242,,9.37,,,,,,,,,,,,,,,11.353,10.626,,,,8.17,,,,,8.747,11.699,,,,,,,,,,,,,,,,,,5.989,,8.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37476.908,,,,,,,7090.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303596.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72464.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,2.233,10.042,,,,,,,11.967,,,,,,,,,,,,,,,,7.404,,,,,22.352,,,,,,-13.08,,,,,17.247,,,9.055,,,,,,,,,13.954,,,1.187,8.929,,,,9.677,,,4.934,,,,,,,,,,4.843,31.903,,,,,3.837,6.639,8.019,,4.615,,,,,,,,,,,,,,,-20.565,,,,,,,,,,,,,,,,,,,,,,,-2.711,,-2.021,,,,,,,,,,,,,,,2.85,4.961,,32.835,,,,,,,,,,,,,,,,,-12.876,2.592,,,,7.522,,,,,2.224,7.432,,,,,,,,,,,,,,,,,,5.438,,8.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,55127,17682.09,,,,,,,22426.9,,,,,,,,,,,1939.63,,,,,72594,,,,,2565361.546,,,,,,448739.43,,,,833.081,309111,,,96812,,,,,,,,,632.938,,,8441,82678,,,,162094,,,10789.145,,,,,,,,,,1379741,48652,,,,,7109.955,38327.108,88070.497,,47658700,,,,,,,,721.961,,,,,,1056.899,2153.99,,,,,,,435.001,,,,,,,,,,,,,,,,33344,,9581,,,,,97635,,,,,,,,,,70740,10902.491,,57103400,,4578.7,,,,,,,,,,,,,,,3776.799,1917.633,,,,47076,,,,,201811,50239.427,,,,,,,,,,,,,,,,,,61647,,807022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667252.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,42505.108,19138.407,,,,,,,24080.051,,,,,,,,,,,3693.366,,,,,60961.866,,,,,9154.141,,,,,,2845.031,,,,1155.852,21723.48,,,11060.97,,,,,,,,,1369.01,,,8508.758,86780.914,,,,169888.742,,,16024.758,,,,,,,,,,13197.469,613.932,,,,,7779.949,10936.102,109207.996,,294124.617,,,,,,,,2037.625,,,,,,2291.818,2249.293,,,,,,,745.685,,,,,,,,,,,,,,,,36789.019,,6678.237,,,,,10516.775,,,,,,,,,,40710.02,16502.872,,75644.366,,10445.735,,,,,,,,,,,,,,,7639.06,3771.11,,,,63684.191,,,,,21686.349,27866.883,,,,,,,,,,,,,,,,,,84934.415,,807022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765112.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,36685.128,21034.268,,,,,,,26857.769,,,,,,,,,,,2870.623,,,,,59448.004,,,,,7176.55,,,,,,1325.404,,,,1192.091,22650.945,,,12777.432,,,,,,,,,1238.263,,,9391.302,96920.364,,,,201722.061,,,14971.593,,,,,,,,,,10934.981,366.811,,,,,8385.061,9646.904,114125.532,,426908.446,,,,,,,,1485.208,,,,,,2351.07,2331.344,,,,,,,761.27,,,,,,,,,,,,,,,,39114.741,,6406.14,,,,,10688.832,,,,,,,,,,39267.792,17528.979,,67934.199,,2983.268,,,,,,,,,,,,,,,7536.16,3011.738,,,,64880.536,,,,,22403.706,34331.78,,,,,,,,,,,,,,,,,,87948.529,,807022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873783.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,22.184,25.13,,,,,,,31.588,,,,,,,,,,,,,,,,55.665,,,,,,,,,,,,,,,,38.732,,,26.201,,,,,,,,,34.205,,,23.183,20.673,,,,,,,21.756,,,,,,,,,,39.562,27.306,,,,,17.127,26.259,30.398,,28.925,,,,,,,,,,,,,,,17.34,,,,,,,,,,,,,,,,,,,,,,,26.913,,28.813,,,,,23.291,,,,,,,,,,34.371,21.499,,24.512,,,,,,,,,,,,,,,,,31.191,32.9,,,,3.745,,,,,33.866,37.469,,,,,,,,,,,51.318,,,,,,,27.464,,27.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33835.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289288.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56697.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,14.316,0.283,,,,,,,8.415,,,,,,,,,,,,,,,,6.681,,,,,-26.414,,,,,,-8.196,,,,,3.379,,,-2.278,,,,,,,,,-17.626,,,-3.637,11.75,,,,8.463,,,13.308,,,,,,,,,,20.502,-11.955,,,,,16.515,16.9,4.782,,0.757,,,,,,,,,,,,,,,31.323,,,,,,,,,,,,,,,,,,,,,,,14.714,,18.368,,,,,,,,,,,,,,,4.879,7.459,,35.304,,,,,,,,,,,,,,,,,-17.977,16.405,,,,10.381,,,,,11.913,4.942,,,,,,,,,,,,,,,,,,-5.126,,12.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,51152,17634.07,,,,,,,20436.4,,,,,,,,,,,1745.361,,,,,70582,,,,,3602623.041,,,,,,428517.26,,,,585.438,290877,,,98944,,,,,,,,,769.006,,,8862,75181,,,,152419,,,9514.959,,,,,,,,,,1097590,54535,,,,,5949.299,30292.817,83184.29,,49110000,,,,,,,,834.804,,,,,,1247.795,1666.825,,,,,,,364.537,,,,,,,,,,,,,,,,29775,,8434,,,,,101022,,,,,,,,,,65240,10132.798,,43198700,,3118.9,,,,,,,,,,,,,,,4366.486,1613.92,,,,41938,,,,,178444,48483.092,,,,,,,,,,,,,,,,,,65335,,745634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628086.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,39372.842,19090.326,,,,,,,21820.559,,,,,,,,,,,3361.102,,,,,59490.348,,,,,12990.263,,,,,,3076.553,,,,822.268,20774.558,,,11411.382,,,,,,,,,1764.302,,,8928.516,78104.485,,,,157180.079,,,14670.319,,,,,,,,,,11208.644,710.628,,,,,6883.799,9053.057,103894.71,,294710.917,,,,,,,,2361.86,,,,,,2637.551,1726.577,,,,,,,627.094,,,,,,,,,,,,,,,,32832.273,,5821.545,,,,,10836.965,,,,,,,,,,39379.213,15412.001,,55694.783,,10505.892,,,,,,,,,,,,,,,9359.245,3341.457,,,,57879.658,,,,,18972.086,26501.038,,,,,,,,,,,,,,,,,,90559.614,,745634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725935.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,34039.902,20977.145,,,,,,,24474.007,,,,,,,,,,,2583.107,,,,,57800.355,,,,,10078.269,,,,,,1265.675,,,,837.728,21314.8,,,13058.818,,,,,,,,,1504.464,,,9859.699,88131.908,,,,189681.758,,,13203.464,,,,,,,,,,8698.825,411.166,,,,,7016.251,7624.679,107793.775,,439908.638,,,,,,,,1717.347,,,,,,2775.719,1804.067,,,,,,,637.955,,,,,,,,,,,,,,,,34928.066,,5639.222,,,,,11059.632,,,,,,,,,,36214.74,16291.47,,51392.195,,2032.13,,,,,,,,,,,,,,,8712.812,2534.741,,,,57799.301,,,,,19809.658,33131.566,,,,,,,,,,,,,,,,,,93210.005,,745634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822494.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,22.426,25.861,,,,,,,31.743,,,,,,,,,,,,,,,,56.349,,,,,,,,,,,,,,,,37.394,,,27.848,,,,,,,,,37.526,,,26.631,20.868,,,,,,,17.924,,,,,,,,,,35.674,24.694,,,,,20.851,24.208,30.835,,29.204,,,,,,,,,,,,,,,20.167,,,,,,,,,,,,,,,,,,,,,,,26.442,,28.209,,,,,21.932,,,,,,,,,,36.249,21.756,,21.287,,,,,,,,,,,,,,,,,35.09,32.052,,,,3.916,,,,,34.784,38.495,,,,,,,,,,,56.951,,,,,,,28.973,,28.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31015.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291079.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76225.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,1.656,4.275,,,,,,,3.295,,,,,,,,,,,,,,,,9.251,,,,,1.514,,,,,,30.237,,,,,2.527,,,10.625,,,,,,,,,36.487,,,8.365,12.4,,,,10.986,,,40.677,,,,,,,,,,18.717,43.657,,,,,24.756,-2.992,8.415,,-8.394,,,,,,,,,,,,,,,7.725,,,,,,,,,,,,,,,,,,,,,,,9.321,,-10.241,,,,,,,,,,,,,,,17.044,20.306,,-39.35,,,,,,,,,,,,,,,,,9.292,15.931,,,,15.484,,,,,9.973,9.202,,,,,,,,,,,,,,,,,,10.854,,12.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,49761,16887.85,,,,,,,19615.1,,,,,,,,,,,,,,,,63393,,,,,3658046.221,,,,,,302964.21,,,,897.743,278539,,,90913,,,,,,,,,573.666,,,8254,68396,,,,139556,,,6639.69,,,,,,,,,,841981,38372,,,,,4643.572,29247.307,75273.617,,54138200,,,,,,,,525.276,,,,,,1132.409,1609.484,,,,,,,296.937,,,,,,,,,,,,,,,,27914,,9103,,,,,88407,,,,,,,,,,52405,8473.308,,62726300,,2656,,,,,,,,,,,,,,,3782.438,1345.865,,,,35860,,,,,164700,44887.347,,,,,,,,,,,,,,,,,,61961,,692766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572939.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,38065.56,18115.124,,,,,,,21131.855,,,,,,,,,,,,,,,,52762.056,,,,,13221.536,,,,,,2412.706,,,,1277.662,21569.587,,,10441.975,,,,,,,,,1399.789,,,8337.673,70512.026,,,,143330.91,,,10578.217,,,,,,,,,,9627.874,520.485,,,,,5560.372,9244.269,93524.863,,321222.297,,,,,,,,1535.174,,,,,,2439.602,1651.888,,,,,,,515.853,,,,,,,,,,,,,,,,30695.319,,6283.524,,,,,9753.984,,,,,,,,,,34609.011,13205.39,,83696.584,,13060.281,,,,,,,,,,,,,,,8390.899,2949.838,,,,49512.564,,,,,17638.999,24326.935,,,,,,,,,,,,,,,,,,87362.393,,692766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663333.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,33114.239,20089.456,,,,,,,23490.443,,,,,,,,,,,,,,,,51913.206,,,,,10233.314,,,,,,894.84,,,,1284.619,20410.699,,,11998.871,,,,,,,,,1122.306,,,9183.249,80178.103,,,,173674.066,,,9213.588,,,,,,,,,,6673.025,289.305,,,,,5476.354,7361.525,97542.786,,484949.334,,,,,,,,1080.591,,,,,,2519.041,1742.005,,,,,,,519.652,,,,,,,,,,,,,,,,32744.988,,6086.535,,,,,9678.574,,,,,,,,,,29090.029,13623.349,,74623.594,,1730.526,,,,,,,,,,,,,,,7547.412,2113.747,,,,49422.551,,,,,18283.891,30674.366,,,,,,,,,,,,,,,,,,88396.496,,692766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750278.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,23.843,26.242,,,,,,,31.43,,,,,,,,,,,,,,,,54.185,,,,,,,,,,,,,,,,37.539,,,27.664,,,,,,,,,35.227,,,28.304,20.586,,,,,,,18.006,,,,,,,,,,33.93,25.935,,,,,18.909,23.101,30.19,,29.998,,,,,,,,,,,,,,,20.699,,,,,,,,,,,,,,,,,,,,,,,27.269,,29.648,,,,,21.594,,,,,,,,,,35.99,21.033,,24.919,,,,,,,,,,,,,,,,,36.414,31.837,,,,3.905,,,,,35.709,38.062,,,,,,,,,,,,,,,,,,30.014,,28.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28816.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312694.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,9.331,0.36,,,,,,,10.239,,,,,,,,,,,,,,,,19.775,,,,,17.19,,,,,,23.387,,,,,-3.462,,,12.2,,,,,,,,,33.421,,,12.79,3.389,,,,4.479,,,13.142,,,,,,,,,,13.976,,,,,,12.911,-4.497,5.357,,0.579,,,,,,,,,,,,,,,22.167,,,,,,,,,,,,,,,,,,,,,,,11.195,,5.845,,,,,,,,,,,,,,,23.899,19.537,,-8.346,,,,,,,,,,,,,,,,,20.391,13.471,,,,11.54,,,,,3.777,5.75,,,,,,,,,,,,,,,,,,1.632,,9.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,45737,16745.56,,,,,,,17690.6,,,,,,,,,,,,,,,,52785,,,,,3194758.935,,,,,,225239.86,,,,765.811,282947,,,79720,,,,,,,,,411.201,,,7234,68092,,,,134392,,,5805.774,,,,,,,,,,659470,,,,,,4112.874,29790.351,70312.599,,53228600,,,,,,,,397.671,,,,,,828.042,1273.494,,,,,,,293.889,,,,,,,,,,,,,,,,25296,,9227,,,,,72234,,,,,,,,,,38365,6970.101,,65930500,,1123.3,,,,,,,,,,,,,,,3045.097,1165.281,,,,31194,,,,,160987,43305.211,,,,,,,,,,,,,,,,,,65735,,651717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539965.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,34909.314,17910.375,,,,,,,19047.735,,,,,,,,,,,,,,,,43686.724,,,,,11768.761,,,,,,2026.227,,,,1097.902,23409.434,,,9144.096,,,,,,,,,1088.784,,,7285.898,69311.066,,,,137790.534,,,9642.092,,,,,,,,,,8918.042,,,,,,5088.052,10032.601,88037.934,,312358.613,,,,,,,,1210.827,,,,,,1958.603,1304.958,,,,,,,509.372,,,,,,,,,,,,,,,,27912.475,,6289.502,,,,,8039.857,,,,,,,,,,28366.95,11080.059,,90006.823,,12803.545,,,,,,,,,,,,,,,6977.763,2726.214,,,,43136.342,,,,,17390.446,22926.666,,,,,,,,,,,,,,,,,,92099.846,,651717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632748.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,30436.405,19920.19,,,,,,,21185.721,,,,,,,,,,,,,,,,43226.202,,,,,8937.277,,,,,,665.272,,,,1095.832,20733.707,,,10521.597,,,,,,,,,804.463,,,8048.416,79821.735,,,,167247.593,,,8056.402,,,,,,,,,,5226.555,,,,,,4850.481,7498.209,91114.085,,476801.485,,,,,,,,818.083,,,,,,1841.979,1378.35,,,,,,,514.317,,,,,,,,,,,,,,,,29673.899,,6169.445,,,,,7907.995,,,,,,,,,,21296.421,11206.499,,78435.535,,731.89,,,,,,,,,,,,,,,6076.135,1830.132,,,,42991.831,,,,,17871.699,29593.192,,,,,,,,,,,,,,,,,,93780.663,,651717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707097.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,23.438,26.723,,,,,,,29.566,,,,,,,,,,,,,,,,51.618,,,,,,,,,,,,,,,,38.794,,,26.475,,,,,,,,,33.726,,,28.923,20.566,,,,,,,17.168,,,,,,,,,,32.436,,,,,,20.675,24.994,29.159,,28.773,,,,,,,,,,,,,,,19.954,,,,,,,,,,,,,,,,,,,,,,,25.846,,28.547,,,,,22.078,,,,,,,,,,36.375,21.358,,27.017,,,,,,,,,,,,,,,,,35.317,32.076,,,,3.783,,,,,36.221,36.679,,,,,,,,,,,,,,,,,,32.315,,29.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
