CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,256549.2,61087.35,,,,,,,66675.16,,,,,,,,,,,,,,,,,,,,,47565.66,,73568.85,,,,,,,,,52047.84,,,33827.14,,,,,,,,,5460.171,,,39219.59,290182.4,,,,567946.9,,,43685.2,,,,,,,,,,31383.53,1762.024,,,,,44866.23,33303.17,362001.9,,861353.1,,,,,,,,8242.268,,,,,,,5236.172,,,,,,,,,,,372272.3,,,,,,,,,,,,122477.8,,,,,,,53819.46,,,,,,,,,,80022.77,34612.97,,,,,348800,,,,,,,,,,,,,,17232.03,7096.181,,,,189962.3,,,,,60504.48,45558.09,,,,,,,,,,,,,,,,,,335422.7,,1663642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,311403.4,73673.06,,,,,,,79805.68,,,,,,,,,,,,,,,,,,,,,63927.71,,85856.69,,,,,,,,,60650.81,,,45885.41,,,,,,,,,7705.731,,,48571.86,356158.5,,,,680124.8,,,50527.25,,,,,,,,,,39751.39,1907.446,,,,,52868.66,33981.87,447372,,1002832,,,,,,,,10286.4,,,,,,,6569.309,,,,,,,,,,,481258.9,,,,,,,,,,,,149426.9,,,,,,,68679.55,,,,,,,,,,99836.95,43430.95,,,,,,,,,,,,,,,,,,,21585.17,8101.935,,,,237347.8,,,,,72273.82,57794.25,,,,,,,,,,,,,,,,,,392368.2,,1941502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,23.515,,,,,,,20.692,,,,,,,,,,,,,,,,,,,,,,,24.102,,,,,,,,,26.371,,,20.384,,,,,,,,,30.492,,,25.958,16.499,,,,22.947,,,,,,,,,,,,,20.188,19.108,,,,,30.899,21.267,21.72,,21.313,,,,,,,,34.379,,,,,,,19.029,,,,,,,,,,,32.891,,,,,,,,,,,,22.398,,,,,,,30.599,,,,,,,,,,17.09,15.881,,,,,26.059,,,,,,,,,,,,,,22.682,16.826,,,,17.972,,,,,21.461,16.505,,,,,,,,,,,,,,,,,,19.574,,14.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,124159.9,,,,,,,154629.1,,,,,,,,,,,,,,,,,,,,,30313816.48,,114040000,,,,,,,,,1486130,,,714062,,,,,,,,,5450.8,,,84464,832536,,,,1225923,,,55936.418,,,,,,,,,,9006385,451573.646,,,,,80353.067,288028,634628.97,,,,,,,,,,5608.425,,,,,,,,,,,,,,,,,,3516119,,,,,,,,,,,,290944,,100610,,,,,937815,,,,,,,,,,340300,64520.147,,,,,,,,,,,,,,,,,,,18427.55,12912.951,,,,400062,,,,,1524281,263734.905,,,,,,,,,,,,,,,,,,653414,,5829168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419687.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,139630.2,,,,,,,176288.6,,,,,,,,,,,,,,,,,,,,,98639.38,,127813.3,,,,,,,,,104711.8,,,82474.63,,,,,,,,,11207.8,,,84196.91,894257.8,,,,1366718,,,81553.98,,,,,,,,,,73729.31,4870.483,,,,,79944.68,79405.35,760547,,,,,,,,,,14810.87,,,,,,,,,,,,,,,,,,517104.7,,,,,,,,,,,,313996.3,,67192.57,,,,,101845.3,,,,,,,,,,188367.7,96215.51,,,,,867634.3,,,,,,,,,,,,,,33813.04,21217.42,,,,526293,,,,,160500.2,153579.6,,,,,,,,,,,,,,,,,,937882.1,,5829168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6389250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,30.44,,,,,,,23.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.522,,,26.12,,,,,,,,,42.286,,,34.353,17.986,,,,28.75,,,42.362,,,,,,,,,,28.8,26.341,,,,,50.005,29.857,35.635,,,,,,,,,,42.649,,,,,,,,,,,,,,,,,,66.61,,,,,,,,,,,,27.906,,45.21,,,,,43.278,,,,,,,,,,24.908,21.564,,,,,,,,,,,,,,,,,,,29.584,14.261,,,,24.146,,,,,23.672,7.415,,,,,,,,,,,,,,,,,,25.314,,16.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,323971,52619,,,,,,,54393.8,,,,,,,,,,,,,,,,,,,,,,,56157000,,,,,,,,,727702,,,289285,,,,,,,,,2260.6,,,39274,259922,,,,509394,,,27336.412,,,,,,,,,,3758586,185661.628,,,,,45066.401,113964,301435.4,,118974800,,,,,,,,2848.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113345,,,,,,,474716,,,,,,,,,,123003,23294.941,,,,,,,,,,,,,,,,,,,8419.76,3717.72,,,,136843,,,,,539460,79845.615,,,,,,,,,,,,,,,,,,220113,,1556369.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,242404.4,58478.73,,,,,,,62285.38,,,,,,,,,,,,,,,,,,,,,,,65923.04,,,,,,,,,50331.02,,,33788.64,,,,,,,,,4649.101,,,39347.48,288584.8,,,,557777.1,,,41233.42,,,,,,,,,,31814.33,2037.877,,,,,45892.62,32912.11,366046.7,,827511.4,,,,,,,,7891.102,,,,,,,5014.501,,,,,,,,,,,,,,,,,,,,,,,125818.2,,,,,,,52415.83,,,,,,,,,,68342.78,34660.94,,,,,274392.6,,,,,,,,,,,,,,16144.72,6373.752,,,,184347,,,,,57306.12,46699.89,,,,,,,,,,,,,,,,,,319061.4,,1556370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,299632.8,72301.48,,,,,,,75682.45,,,,,,,,,,,,,,,,,,,,,,,78468.09,,,,,,,,,60399.41,,,45994.71,,,,,,,,,6841.449,,,48589.03,349089.1,,,,688272.1,,,47690.13,,,,,,,,,,41103.78,2175.998,,,,,54563.69,31923.05,460637.6,,974865.6,,,,,,,,9848.939,,,,,,,6482.446,,,,,,,,,,,,,,,,,,,,,,,152481.2,,,,,,,67618.63,,,,,,,,,,85596.13,45087.51,,,,,,,,,,,,,,,,,,,20388.7,7368.772,,,,233741.1,,,,,69045.02,59542.45,,,,,,,,,,,,,,,,,,378457.9,,1852531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,23.252,,,,,,,19.775,,,,,,,,,,,,,,,,,,,,,,,22.891,,,,,,,,,27.208,,,20.513,,,,,,,,,29.08,,,26.485,16.304,,,,23.057,,,,,,,,,,,,,21.669,21.838,,,,,33.113,20.16,22.398,,21.04,,,,,,,,35.028,,,,,,,18.918,,,,,,,,,,,,,,,,,,,,,,,22.921,,,,,,,30.427,,,,,,,,,,15.174,16.332,,,,,23.519,,,,,,,,,,,,,,22.585,15.738,,,,18.263,,,,,20.991,17.012,,,,,,,,,,,,,,,,,,19.564,,14.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,121031.2,,,,,,,149283.6,,,,,,,,,,,,,,,,,,,,,,,100117000,,,,,,,,,1449989,,,701980,,,,,,,,,4744,,,83802,807790,,,,1223062,,,50686.96,,,,,,,,,,8392341,460618.981,,,,,77767.957,283995,621442.04,,,,,,,,,,5010.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285859,,94487,,,,,910390,,,,,,,,,,320005,63562.126,,,,,,,,,,,,,,,,,,,17270.82,11640.022,,,,376561,,,,,1468754,264783.129,,,,,,,,,,,,,,,,,,626196,,5644174.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364500.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,134509.4,,,,,,,170942,,,,,,,,,,,,,,,,,,,,,,,117527.9,,,,,,,,,100287.5,,,81991.63,,,,,,,,,9756.407,,,83958.78,896868.6,,,,1339230,,,76454.68,,,,,,,,,,71036.48,5055.891,,,,,79193.7,82016.04,754645.2,,,,,,,,,,13882.28,,,,,,,12099.004,,,,,,,,,,,,,,,,,,,,,,,317316.8,,64322.3,,,,,100520.8,,,,,,,,,,177800.8,94575.16,,,,,745729.6,,,,,,,,,,,,,,33116.45,19955.94,,,,507281.3,,,,,156023.8,154865.6,,,,,,,,,,,,,,,,,,907692.8,,5644175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6247737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,30.377,,,,,,,21.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.239,,,26.835,,,,,,,,,41.566,,,35.034,17.68,,,,28.994,,,42.527,,,,,,,,,,31.369,31.243,,,,,52.574,27.463,36.877,,,,,,,,,,43.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.802,,45.42,,,,,42.117,,,,,,,,,,19.365,22.894,,,,,,,,,,,,,,,,,,,26.95,11.338,,,,24.729,,,,,21.999,9.016,,,,,,,,,,,,,,,,,,24.245,,15.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,286352,50562.7,,,,,,,51799.7,,,,,,,,,,,,,,,,,,,,,,,52490000,,,,,,,,,711522,,,286504,,,,,,,,,1986.8,,,38810,256453,,,,497576,,,27466.205,,,,,,,,,,2958532,182882.422,,,,,37763.608,111601,296474.2,,117426700,,,,,,,,2371.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109115,,,,,,,517563,,,,,,,,,,105496,22455.062,,,,,,,,,,,,,,,,,,,8519.4,3258.021,,,,128340,,,,,515332,86100.024,,,,,,,,,,,,,,,,,,205368,,1470695.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,215975.8,54919.52,,,,,,,58187.99,,,,,,,,,,,,,,,,,,,,,,,64308.56,,,,,,,,,49800.26,,,33042.14,,,,,,,,,4082.255,,,38801.34,281977.8,,,,536499.2,,,41188.62,,,,,,,,,,25922.38,2076.278,,,,,39052.11,32602.26,364082.2,,784407.9,,,,,,,,6729.489,,,,,,,4614.825,,,,,,,,,,,,,,,,,,,,,,,120885,,,,,,,56550.7,,,,,,,,,,57565.32,33553.24,,,,,,,,,,,,,,,,,,,16560.92,5830.936,,,,172103.3,,,,,54946.69,48799.73,,,,,,,,,,,,,,,,,,296431.2,,1470696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,273090.3,70271.73,,,,,,,73284.04,,,,,,,,,,,,,,,,,,,,,,,77721.12,,,,,,,,,60637.78,,,46621.96,,,,,,,,,6316.349,,,48480.86,351564.7,,,,681384,,,49521.18,,,,,,,,,,35062.14,2270.313,,,,,48282.25,32664.8,468252.6,,948148.4,,,,,,,,8619.596,,,,,,,6061.257,,,,,,,,,,,,,,,,,,,,,,,152115.8,,,,,,,74944.55,,,,,,,,,,74770.85,45290.82,,,,,,,,,,,,,,,,,,,21445.36,6947.118,,,,228238.2,,,,,67009.28,63995.09,,,,,,,,,,,,,,,,,,360864.8,,1777427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,22.973,,,,,,,19.489,,,,,,,,,,,,,,,,,,,,,,,23.241,,,,,,,,,27.765,,,20.889,,,,,,,,,28.479,,,26.87,16.603,,,,22.826,,,,,,,,,,,,,19.332,23.155,,,,,30.847,20.551,22.825,,20.349,,,,,,,,32.199,,,,,,,18.587,,,,,,,,,,,,,,,,,,,,,,,22.89,,,,,,,33.08,,,,,,,,,,13.526,16.532,,,,,,,,,,,,,,,,,,,24.83,15.407,,,,18.347,,,,,20.795,18.311,,,,,,,,,,,,,,,,,,19.152,,13.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,117477.1,,,,,,,144443.5,,,,,,,,,,,,,,,,,,,,,,,92556000,,,,,,,,,1376904,,,686945,,,,,,,,,4254.3,,,82376,782493,,,,1208737,,,47267.582,,,,,,,,,,7315566,443441.873,,,,,68948.282,282006,602001.49,,,,,,,,,,4497.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275233,,90781,,,,,937666,,,,,,,,,,308807,60953.493,,,,,,,,,,,,,,,,,,,16670.2,10582.709,,,,352059,,,,,1422836,263633.397,,,,,,,,,,,,,,,,,,603547,,5571434.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194752.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,127599.7,,,,,,,162257.3,,,,,,,,,,,,,,,,,,,,,,,113395.8,,,,,,,,,96371.13,,,79224.5,,,,,,,,,8741.262,,,82357.61,860374.5,,,,1303291,,,70882.98,,,,,,,,,,64098.31,5034.429,,,,,71300.8,82383.08,739281.9,,,,,,,,,,12759.18,,,,,,,11122.654,,,,,,,,,,,,,,,,,,,,,,,304921.7,,61602.63,,,,,102452.6,,,,,,,,,,168504.7,91079.11,,,,,,,,,,,,,,,,,,,32405.32,18940.05,,,,472109.3,,,,,151708.3,149422,,,,,,,,,,,,,,,,,,871168.6,,5571435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5999412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,30.1,,,,,,,21.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.727,,,28.037,,,,,,,,,40.998,,,35.641,18.736,,,,28.626,,,48.063,,,,,,,,,,24.345,32.198,,,,,49.081,28.262,38.158,,,,,,,,,,36.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01,,46.586,,,,,46.342,,,,,,,,,,14.244,23.646,,,,,,,,,,,,,,,,,,,31.699,9.034,,,,24.998,,,,,21.712,13.128,,,,,,,,,,,,,,,,,,23.044,,14.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,277266,47279.8,,,,,,,51367.9,,,,,,,,,,,,,,,,,,,,,,,48575000,,,,,,,,,638758,,,293426,,,,,,,,,1655.9,,,35724,244222,,,,458211,,,25365.906,,,,,,,,,,2414246,138832.44,,,,,33193.621,117758,279926.1,,122426400,,,,,,,,2074.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98613,,,,,,,507335,,,,,,,,,,113501,22000.669,,,,,,,,,,,,,,,,,,,7629.23,2776.084,,,,120495,,,,,530548,82559.069,,,,,,,,,,,,,,,,,,212340,,1497121.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,211981.8,52059.19,,,,,,,57032.22,,,,,,,,,,,,,,,,,,,,,,,61978.86,,,,,,,,,44539.24,,,33817.42,,,,,,,,,3529.081,,,36277.46,262334.6,,,,485492.5,,,37848.5,,,,,,,,,,21916.6,1637.426,,,,,35142.48,34217.81,347359.2,,790006.1,,,,,,,,5745.702,,,,,,,4336.414,,,,,,,,,,,,,,,,,,,,,,,110662.8,,,,,,,55798.37,,,,,,,,,,61876.25,33257.1,,,,,,,,,,,,,,,,,,,14763.11,5268.607,,,,162756.8,,,,,57856.7,46121.98,,,,,,,,,,,,,,,,,,301167.3,,1497121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,271991.9,66931.76,,,,,,,74200.26,,,,,,,,,,,,,,,,,,,,,,,76613.11,,,,,,,,,57055.98,,,48950.84,,,,,,,,,5597.388,,,46113.44,341495.7,,,,635490.1,,,47323.52,,,,,,,,,,31838.61,1873.007,,,,,45023.44,35064.73,455318.6,,977600.3,,,,,,,,7712.159,,,,,,,5653.628,,,,,,,,,,,,,,,,,,,,,,,143218.6,,,,,,,75827.3,,,,,,,,,,82956.62,46022.66,,,,,,,,,,,,,,,,,,,20181.77,6432.749,,,,223029.4,,,,,70715.9,61995.86,,,,,,,,,,,,,,,,,,376559,,1850598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,22.177,,,,,,,19.893,,,,,,,,,,,,,,,,,,,,,,,23.294,,,,,,,,,26.922,,,22.113,,,,,,,,,26.835,,,26.217,16.443,,,,21.65,,,,,,,,,,,,,18.224,19.854,,,,,30.48,21.847,22.588,,21.412,,,,,,,,30.861,,,,,,,17.562,,,,,,,,,,,,,,,,,,,,,,,22.009,,,,,,,33.645,,,,,,,,,,15.194,17.126,,,,,,,,,,,,,,,,,,,24.142,14.687,,,,18.645,,,,,22.289,17.995,,,,,,,,,,,,,,,,,,20.573,,14.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,112354.3,,,,,,,138549,,,,,,,,,,,,,,,,,,,,,,,84899000,,,,,,,,,1265075,,,669283,,,,,,,,,3659.1,,,76677,747319,,,,1157577,,,43736.317,,,,,,,,,,6170526,377424.896,,,,,61382.973,282961,568553.03,,,,,,,,,,4041.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256502,,83705,,,,,909780,,,,,,,,,,302831,58384.901,,,,,,,,,,,,,,,,,,,15417.98,9287.603,,,,324475,,,,,1372157,248559.698,,,,,,,,,,,,,,,,,,586618,,5614536.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4959644.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,123711.9,,,,,,,153826.8,,,,,,,,,,,,,,,,,,,,,,,108326.2,,,,,,,,,88211,,,77135.03,,,,,,,,,7798.333,,,77864.92,802743.5,,,,1226498,,,65259.01,,,,,,,,,,56016.21,4451.446,,,,,64986.88,82222.05,705515.3,,,,,,,,,,11192.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287844.7,,57958.7,,,,,100060.6,,,,,,,,,,165091.5,88256.98,,,,,,,,,,,,,,,,,,,29834.9,17626.53,,,,438279.7,,,,,149634.9,138859,,,,,,,,,,,,,,,,,,832015.5,,5614537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5657361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,29.176,,,,,,,22.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.844,,,31.349,,,,,,,,,39.116,,,35.014,18.867,,,,26.67,,,48.082,,,,,,,,,,21.073,27.537,,,,,48.448,31.821,38.118,,,,,,,,,,32.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.611,,46.152,,,,,47.303,,,,,,,,,,19.69,25.364,,,,,,,,,,,,,,,,,,,29.222,6.751,,,,25.816,,,,,25.478,13.897,,,,,,,,,,,,,,,,,,25.789,,15.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,259001,43943.4,,,,,,,47590.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576028,,,248496,,,,,,,,,1417.3,,,32094,230392,,,,440205,,,23895.468,,,,,,,,,,2277221,,,,,,28213.701,,258885.9,,115368900,,,,,,,,1723.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90821,,,,,,,322328,,,,,,,,,,99083,20547.602,,,,,,,,,,,,,,,,,,,6928.58,2663.437,,,,111932,,,,,494660,81406.708,,,,,,,,,,,,,,,,,,203512,,1467707.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
