CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Basic research,Latest available,,,,,,,,,GV_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,155.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,,,,,,,,,,2924.5,,,1152,,,,,,,,,,,,,1801.155,,,,,,,,,,,,,,,,,,971.1,,,,,,214.3,877.4,,359832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455556,,,,,,,,,,,,,,,,43.29,,,,,,,,,,,,,,,,,,,,,,,5.641,,,,,,,,,,,,,,,,,,,,7743.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,237.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.796,,,,,,,,,,205.526,,,131.618,,,,,,,,,,,,,1890.537,,,,,,,,,,,,,,,,,,12.254,,,,,,61.147,1087.982,,2220.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.471,,,844.476,,,,,,,,,,,,,43.816,,,,,,,,,,,,,,,,,,,,,,,28.714,,,,,,,,,,,,,,,,,,,,348.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,275.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.479,,,,,,,,,,265.621,,,197.983,,,,,,,,,,,,,2557.426,,,,,,,,,,,,,,,,,,13.625,,,,,,65.198,1455.198,,2791.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.984,,,,,,,,,,,,,,,,55.384,,,,,,,,,,,,,,,,,,,,,,,41.334,,,,,,,,,8933.064,,,,,,,,,,,440.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,0.169,,,,,,,,,,,0.022,,,,,,,,,0.01,0.131,,,0.093,,,,,,,,,,,,,0.128,,,,,,,,,,,,,,,,,,0.15,,,,,,0.044,0.075,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,,,0.097,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,48.58,,,,,,,,,,,,,,,,,,,,,,97.615,,,,,,,,,,,59.292,,,,,,,,,23.757,60.43,,,,,,,,,,,,33.473,,,,24.983,,,,,,,,,,,,,,,,,61.512,37.637,,,,,,6.494,,,19.539,,,,,,,,,,,,,,61.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.387,,,,,,,,,,50.007,5.697,,28.026,,49.915,70.938,,,,,,,,,,,,,11.962,51.688,58.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.176,,,,,,,,,,,38.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,214.2,,,597.9,48.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758,,,,,,,,,,2815.5,,,,,,,,,,,,,,,,1865.061,,,,,,,,,,,,,,,,,,,,,,,,197.5,1082.6,,332312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548977,,,,,,,,,,,,,,,,41.588,,,,,,,,,,,,10,,,,,,,,,,,3.735,,,,,,,,,,,,,,,,,,,,6350.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,315.57,,,460.217,52.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.182,,,,,,,,,,201.084,,,,,,,,,,,,,,,,1937.586,,,,,,,,,,,,,,,,,,,,,,,,59.023,1352.135,,1994.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.78,,,851.905,,,,,,,,,,,,,39.835,,,,,,,,,,,,5.466,,,,,,,,,,,28.951,,,,,,,,,,,,,,,,,,,,276.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,371.767,,,629.859,69.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.724,,,,,,,,,,263.24,,,,,,,,,,,,,,,,2653.986,,,,,,,,,,,,,,,,,,,,,,,,63.896,1824.629,,2544.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.064,,,8007.383,,,,,,,,,,,,,51.131,,,,,,,,,,,,7.625,,,,,,,,,,,42.191,,,,,,,,,8271.382,,,,,,,,,,,354.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.06,,,0.096,0.025,,,,,,,,,,,,,,,,,,0.161,,,,,,,,,,,0.021,,,,,,,,,0.01,0.131,,,,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.095,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,0.106,,,,,,,,,,,,,0.029,,,,,,,,,,,,0.002,,,,,,,,,,,0.005,,,,,,,,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,58.445,,,25.053,8.137,,,,,,,,,,,,,,,,,,97.943,,,,,,,,,,,60.725,,,,,,,,,24.625,69.428,,,,,,,,,,,,28.132,,,,26.26,,,,,,,,,,,,,,,,,57.461,,,,,,,7.028,,,18.206,,,,,,,,,,,,,,72.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.175,6.698,,34.628,,53.259,70.898,,,,,,,,,,,,,13.612,56.7,54.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.237,,,,,,,,,,,35.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,157.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504,,,,,,,,,,2571.7,,,917.7,,,,,,,,,,,,,1051.441,,,,,,,,,,,,,,,,,,640.231,,,,,,,773.4,,271889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390337,,,,,,,,,,,,,,,,49.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,225.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.626,,,,,,,,,,199.148,,,105.404,,,,,,,,,,,,,1083.97,,,,,,,,,,,,,,,,,,8.684,,,,,,,960.923,,1613.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.832,,,1120.326,,,,,,,,,,,,,46.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6149.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,268.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.649,,,,,,,,,,264.58,,,162.349,,,,,,,,,,,,,1510.449,,,,,,,,,,,,,,,,,,9.721,,,,,,,1336.475,,2080.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.117,,,,,,,,,,,,,,,,60.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7979.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,0.084,,,,,,,,,,,0.019,,,,,,,,,,0.132,,,0.08,,,,,,,,,,,,,0.081,,,,,,,,,,,,,,,,,,0.119,,,,,,,0.071,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,,0.133,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,49.59,,,,,,,,,,,,,,,,,,,,,,90.586,,,,,,,,,,,54.81,,,,,,,,,,73.32,,,,,,,,,,,,,,,,17.206,,,,,,,,,,,,,,,,,54.281,30.994,,,,,,,,,15.358,,,,,,,,,,,,,,64.222,,,,,,,,,,,,42.75,,,,,,,,,,,,,,,,,,,16.054,,,,,,,,,,48.481,7.999,,24.147,,52.8,74.603,,,,,,,,,,,,,18.408,52.44,52.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,,,,582.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,,,,,,,,,,2389.3,,,,,,,,,,,,,,,,1167.455,,,,,,,,,,,,,,,,,,,,,,,,,741.517,,255771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.505,,308026,,,,,,,,,,,,,,,,19.672,,,,,,,,,,,,15,,,,,,,,,,,1.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,,,,444.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.648,,,,,,,,,,197.677,,,,,,,,,,,,,,,,1188.356,,,,,,,,,,,,,,,,,,,,,,,,,928.448,,1500.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.11,,420.51,,,869.26,,,,,,,,,,,,,18.265,,,,,,,,,,,,7.941,,,,,,,,,,,57.712,,,,,,,,,6072.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,623.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.013,,,,,,,,,,266.692,,,,,,,,,,,,,,,,1691.9,,,,,,,,,,,,,,,,,,,,,,,,,1314.721,,1969.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.945,,514.988,,,,,,,,,,,,,,,,24.105,,,,,,,,,,,,11.398,,,,,,,,,,,64.464,,,,,,,,,8014.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,0.016,,,,,,,,,,0.132,,,,,,,,,,,,,,,,0.093,,,,,,,,,,,,,,,,,,,,,,,,,0.071,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.064,,,0.106,,,,,,,,,,,,,0.014,,,,,,,,,,,,0.004,,,,,,,,,,,0.009,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,,,,25.72,,,,,,,,,,,,,,,,,,,81.796,,,,,,,,,,,55.781,,,,,,,,,,78.343,,,,,,,,,,,,,,,,19.084,,,,,,,,,,,,,,,,,54.841,,,,,,,,33.767,,14.86,,,,,,,,,,,,,,65.026,,,,,,,,,,,,40.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.418,,,21.405,,55.149,72.33,,,,,,,,,,,,,9.319,70.901,46.06,,,,,,,,,,0.499,,,,,,,,,,,,,,,,,,,,18.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,,,,,,,,,,1777.9,,,,,,,,,,,,,,,,1243.124,,,,,,,,,,,,,,,,,,540.052,,,,,,,722.864,,278069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35,,,,,,,,,,,,,,,,,,22.292,,,,,,,,,,,,,,,,,,,,,,,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.366,,,,,,,,,,159.061,,,,,,,,,,,,,,,,1259.594,,,,,,,,,,,,,,,,,,7.492,,,,,,,929.109,,1593.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.899,,,,,744.982,,,,,,,,,,,,,20.622,,,,,,,,,,,,,,,,,,,,,,,18.814,,,,,,,,,5996.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.238,,,,,,,,,,218.3,,,,,,,,,,,,,,,,1826.193,,,,,,,,,,,,,,,,,,8.647,,,,,,,1340.014,,2128.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.167,,,,,13935.053,,,,,,,,,,,,,27.718,,,,,,,,,,,,,,,,,,,,,,,21.382,,,,,,,,,8057.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,,,,,,,,,,,0.017,,,,,,,,,,0.113,,,,,,,,,,,,,,,,0.101,,,,,,,,,,,,,,,,,,0.116,,,,,,,0.073,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,0.09,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.444,,,,,,,,,,,56.7,,,,,,,,,,74.856,,,,,,,,,,,,,,,,20.51,,,,,,,,,,,,,,,,,54.527,31.747,,,,,,,35.466,,13.622,,,,,,,,,,,,,,,,,,,,,,,,,,44.442,,,,,,,,,,,,,,,,,,,16.335,,,,,,,,,,50.479,6.408,,,,58.464,69.847,,,,,,,,,,,,,11.26,63.915,44.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,,,,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056,,,,,,,,,,,,,,,,,,,,,,,,,,1173.583,,,,,,,,,,,,,,,,,,,,,,,,,662.852,,220125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.801,,,,,,,,,,,,,,,,,,12.415,,,,,,,,,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,,,,445.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.952,,,,,,,,,,,,,,,,,,,,,,,,,,1178.193,,,,,,,,,,,,,,,,,,,,,,,,,875.672,,1226.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.795,,,,,780.266,,,,,,,,,,,,,11.625,,,,,,,,,,,,,,,,,,,,,,,19.774,,,,,,,,,6058.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
