CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.127,,,,,,,,,,0.132,0.397,,,,,0.134,,,,,,0.033,,,,,0.506,,,,,,0.07,,,,,0.142,,0.295,,0.052,0.13,,,0.413,,,,,,,,,0.349,,,0.603,0.36,,,0.075,0.384,,,0.281,,,,,,,,,0.335,0.15,0.469,0.031,,,,0.238,0.661,0.31,,0.429,,0.003,,,,0.019,,0.174,,,,,,0.187,,,,,,,,,,,,0.101,,,,,,,,,,,,0.541,,0.33,,,,,0.46,,0.028,,,0.077,,,0.039,,0.189,0.263,,0.248,,0.028,0.045,,,,,,,,,,0.222,,,0.465,0.064,0.213,,,,0.253,,0.159,,,0.759,,,,,0.144,,,,,0.026,,0.252,,,,,0.059,,0.325,,0.292,0.105,,,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,,0.335,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,13.34,,,,,,,,,,,3.737,,,,,,,,,,,,,,,,14.12,,,,,,12.336,,,,,,,,,,30.602,,,5.761,,,,,,,,,8.097,,,15.162,1.413,,,,1.846,,,17.79,,,,,,,,,,-6.468,-0.063,,,,,4.207,8.863,-0.716,,0.382,,,,,,,,-0.957,,,,,,,,,,,,,,,,,,-1.401,,,,,,,,,,,,,,-4.496,,,,,6.699,,,,,,,,,,8.46,11.508,,14.506,,23.716,2.478,,,,,,,,,,,,,7.895,-11.45,2.905,,,,1.869,,,,,7.478,,,,,,,,,,,,10.096,,,,,,,8.409,,5.997,,,,,,,,,,,14.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.776,,,,,,,,,,,,,,,,,,,,4.95,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,350.8,,,2555.1,1009.721,,,,,,835.797,929.493,,,,,58.004,,,,,,6.521,,,,,4370,,,,,,5725,,,,,3358.77,,,,4.596,2170.3,,,4773,,,,2.935,,,,,16.15,,,657.85,4986.302,,,3.465,7768.058,,,,,,,,,,,,3912.3,17283.2,2935.994,3785.6,,,,203.671,2772,3595.4,,2252158,,59.237,,,,6.2,,10.842,,,,,,27.421,,,,,133.6,,,,,,,4582.566,,,,,,,,,,,,1864.583,,,,,,,,,759.44,,,7.099,,,65.144,,1106.7,272.676,,1265074,,8.367,1297.112,,,,,,,,,,328.488,,,656.374,19.252,33.354,,,,1438.667,,,,,,2390,,,,441.367,,,,,11.763,,159.189,,,,,66.424,,3039.984,,26171,247.476,,,,,,,,,,19925.408,,,,,,,,1.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,476.63,,,1966.718,1093.106,,,,,,60.656,992.448,,,,,33.799,,,,,,12.558,,,,,3683.274,,,,,,2048.958,,,,,26.326,,,,6.455,155.004,,,550.478,,,,7.759,,,,,37.053,,,662.788,5180.2,,,7.259,8010.707,,,,,,,,,,,,469.002,176.497,38.258,376.555,,,,235.663,828.417,4490.548,,13515.283,,3.427,,,,1.287,,30.675,,,,,,57.962,,,,,117.838,,,,,,,922.392,,,,,,,,,,,,2056.037,,,,,,,,,96.977,,,14.05,,,49.908,,668.01,414.74,,1631.022,,28.185,397.743,,,,,,,,,,78.354,,,629.314,41.266,69.056,,,,1985.539,,,,,,1306.383,,,,23.513,,,,,4.717,,1233.975,,,,,110.316,,4213.665,,26171,31.595,,,,,,,,,,866.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,33306.173,,,,,,,,,,,,,,,,,,,,85260.167,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,609.972,,,2691.676,1453.304,,,,,,,1377.597,,,,,,,,,,,,,,,,4774.524,,,,,,2633.644,,,,,,,,,,202.916,,,834.107,,,,,,,,,60.863,,,871.191,7095.519,,,,10759.119,,,,,,,,,,,,,270.619,42.582,,,,,305.802,896.813,6059.737,,17502.888,,,,,,,,42.386,,,,,,,,,,,,,,,,,,1381.997,,,,,,,,,,,,2846.103,,,,,,,,,,,,,,,,,911.229,610.145,,1942.775,,50.148,770.912,,,,,,,,,,,,,807.901,59.76,86.869,,,,2823.411,,,,,,1822.279,,,,,,,,,,,1831.672,,,,,,,5547.322,,33592.541,,,,,,,,,,,1111.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,45404.913,,,,,,,,,,,,,,,,,,,,112955.672,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,28.53,,,28.65,29.699,,,,,,16.865,21.736,,,,,42,,,,,,5.111,,,,,27.163,,,,,,10.388,,,,,35.978,,,,24.952,9.492,,,20.06,,,,16.1,,,,,56.043,,,19.611,17.608,,,19.499,17.398,,,,,,,,,,,,69.831,25.187,24.94,3.035,,,,20.962,21.556,31.417,,14.847,,1.551,,,,8.611,,47.536,,,,,,38.725,,,,,11.854,,,,,,,31.55,,,,,,,,,,,,27.145,,,,,,,,,25.975,,,22.78,,,39.78,,27.632,39.189,,11.159,,4.564,5.171,,,,,,,,,,22.351,,,26.336,9.425,16.647,,,,30.512,,,,,,,,,,52.693,,,,,24.305,,61.127,,,,,6.051,,19.671,,11.532,48.52,,,,,,,,,,11.292,,,,,,,,100,,,,,,,,,,,,,,,,,,,,21.196,,,,,,,,,,,,,,,,,,,,16.196,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,41.947,,,55.567,82.18,,,,,,35.375,78.268,,,,,,,,,,,6.335,,,,,69.036,,,,,,19.621,,,,,67.95,,,,30.777,26.967,,,58.328,,,,20.633,,,,,70.175,,,60.904,48.575,,,19.499,54.265,,,,,,,,,,,,,44.689,40.071,4.134,,,,74.432,73.735,60.824,,61.617,,1.923,,,,14.94,,60.237,,,,,,39.637,,,,,35.075,,,,,,,46.169,,,,,,,,,,,,60.515,,,,,,,,,25.975,,,44.922,,,,,47.269,59.75,,38.994,,19.612,16.709,,,,,,,,,,25.323,,,68.647,27.567,35.361,,,,65.217,,,,,,92.278,,,,59.636,,,,,25.887,,89.321,,,,,17.759,,59.391,,49.858,78.119,,,,,,,,,,32.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.108,,,0.411,0.516,,,,,,0.119,0.396,,,,,0.124,,,,,,0.025,,,,,0.466,,,,,,0.067,,,,,0.096,,,,0.05,0.101,,,0.402,,,,0.01,,,,,0.32,,,0.546,0.367,,,0.069,0.385,,,,,,,,,,,,0.299,0.166,0.489,0.021,,,,0.253,0.629,0.317,,0.427,,0.003,,,,0.018,,0.18,,,,,,0.211,,,,,0.047,,,,,,,0.107,,,,,,,,,,,,0.479,,,,,,,,,0.028,,,0.061,,,0.04,,0.183,0.245,,0.241,,0.022,0.046,,,,,,,,,,0.18,,,0.458,0.072,0.217,,,,0.26,,,,,,0.559,,,,0.226,,,,,0.031,,0.221,,,,,0.064,,0.31,,0.288,0.093,,,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,-2.65,,,4.387,3.212,,,,,,,,,,,,,,,,,,,,,,,12.862,,,,,,0.191,,,,,,,,,,10.929,,,-1.814,,,,,,,,,6.364,,,10.087,2.187,,,,0.577,,,,,,,,,,,,,7.151,2.682,,,,,6.677,2.12,5.658,,6.698,,,,,,,,37.442,,,,,,,,,,,,,,,,,,-9.005,,,,,,,,,,,,-1.846,,,,,,,,,,,,,,,,,3.626,13.677,,-4.904,,35.282,-16.812,,,,,,,,,,,,,15.936,6.23,3.501,,,,6.142,,,,,,-0.659,,,,,,,,,,,11.75,,,,,,,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.325,,,,,,,,,,,,,,,,,,,,4.232,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,366.5,,,,,,,,,,438.78,876.803,,,,,49.97,,,,,,6.422,,,,,3879,,,,,,5766,139886.145,,,,3070.32,,,,,1778,,,4802,,,,3.445,,,,,14.073,,,579.542,4833.549,,,,7676.792,,,249.046,,,,,,,,,3683.8,14198.8,2731.157,3615.3,,,,178.382,2539,3318.9,,2111730,,1555.899,,,,5.5,,7.527,,,,,,23.21,,,,,,,,,,,,4365.2,,,,,,,,,,,,1861.406,,403.552,,,,,4845.8,,,,,2.871,,,57.848,,961.9,230.988,,1271599,,4.176,1314.774,,,,,,,,,,294.905,,,573.944,17.261,30.008,,,496,1321.931,,,,,14452,,,,1631.457,271.663,,,,,9.381,,81.086,,,,,75.515,,2893.3,,24872.691,208.604,,,,,,,,,,,,,,,,,,1.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,484.148,,,,,,,,,,55.626,944.603,,,,,30.836,,,,,,16.115,,,,,3228.495,,,,,,2022.799,289.605,,,,26.699,,,,,137.685,,,551.542,,,,8.67,,,,,34.34,,,585.417,4983.088,,,,7884.445,,,396.775,,,,,,,,,442.198,162.36,37.046,384.251,,,,213.6,802.508,4123.618,,12529.688,,94.076,,,,1.232,,21.998,,,,,,50.003,,,,,,,,,,,,1002.795,,,,,,,,,,,,2046.875,,278.56,,,,,534.639,,,,,5.677,,,46.197,,635.252,359.987,,1696.712,,20.533,472.994,,,,,,,,,,87.273,,,537.4,38.291,65.77,,,216.97,1825.214,,,,,1547.777,,,,149.975,14.479,,,,,3.652,,1463.384,,,,,138.972,,4079.431,,24872.691,29.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31783.121,,,,,,,,,,,,,,,,,,,,81225.49,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,626.579,,,,,,,,,,,1322.384,,,,,,,,,,,,,,,,4230.426,,,,,,2628.627,,,,,,,,,,182.923,,,849.515,,,,,,,,,57.222,,,791.367,6943.641,,,,10697.372,,,514.093,,,,,,,,,,252.557,41.47,,,,,286.66,878.194,5735.23,,16404.19,,,,,,,,30.839,,,,,,,,,,,,,,,,,,1518.769,,,,,,,,,,,,2899.632,,367.413,,,,,793.624,,,,,,,,,,879.341,536.733,,2042.955,,37.069,926.714,,,,,,,,,,,,,696.848,56.255,83.931,,,281.651,2660.023,,,,,1990.014,,,,,,,,,,,,1639.083,,,,,,,5342.304,,32272.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43943.587,,,,,,,,,,,,,,,,,,,,108369.676,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,29.823,,,,,,,,,,16.385,21.62,,,,,38,,,,,,7.249,,,,,26.503,,,,,,11.325,42,,,,35.389,,,,,9.129,,,22.178,,,,19.54,,,,,,,,19.951,17.415,,,,17.912,,,50.596,,,,,,,,,,22.994,28.3,3.407,,,,20.683,22.86,30.762,,14.274,,31.717,,,,9.244,,38.085,,,,,,36.893,,,,,,,,,,,,39.885,,,,,,,,,,,,27.341,,36.443,,,,,26.644,,,,,8.99,,,44.67,,28.619,40.041,,10.435,,2.85,5.377,,,,,,,,,,27.394,,,27.271,6.715,17.399,,,12.089,32.73,,,,,21.562,,,,33.909,38.663,,,,,22.637,,57.191,,,,,6.784,,19.741,,11.693,26.34,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,21.272,,,,,,,,,,,,,,,,,,,,16.213,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,42.981,,,,,,,,,,34.306,79.8,,,,,,,,,,,9.489,,,,,66.73,,,,,,21.813,76.364,,,,74.074,,,,,25.525,,,59,,,,24.384,,,,,61.201,,,59.462,48.267,,,,55.034,,,68.355,,,,,,,,,,47.784,48.714,4.423,,,,73.183,70.829,61.319,,61.77,,35.557,,,,15.759,,50,,,,,,39.334,,,,,,,,,,,,50.722,,,,,,,,,,,,61.481,,50.772,,,,,61.845,,,,,17.052,,,,,47.247,62.313,,39.811,,15.307,16,,,,,,,,,,30.087,,,72.647,27.513,38.151,,,26.439,65.33,,,,,85.9,,,,37.956,45.038,,,,,29.182,,84.442,,,,,15.549,,58.917,,49.084,39.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.115,,,,,,,,,,0.12,0.388,,,,,0.12,,,,,,0.034,,,,,0.429,,,,,,0.072,0.115,,,,0.105,,,,,0.091,,,0.419,,,,0.012,,,,,0.313,,,0.523,0.372,,,,0.39,,,0.217,,,,,,,,,0.269,0.161,0.507,0.023,,,,0.257,0.642,0.305,,0.395,,0.093,,,,0.018,,0.14,,,,,,0.198,,,,,,,,,,,,0.123,,,,,,,,,,,,0.51,,0.385,,,,,0.425,,,,,0.027,,,0.037,,0.184,0.226,,0.24,,0.016,0.053,,,,,,,,,,0.206,,,0.386,0.071,0.217,,,0.071,0.255,,,,,0.716,,,,0.035,0.146,,,,,0.026,,0.204,,,,,0.081,,0.308,,0.289,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.338,,,,,,,,,,,,,,,,,,,,0.325,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,2.744,,,,,,,,,,,7.978,,,,,,,,,,,,,,,,3.739,,,,,,18.758,,,,,,,,,,13.783,,,10.69,,,,,,,,,93.488,,,,,,,,0.057,,,12.307,,,,,,,,,,6.266,16.285,,,,,12.001,5.391,,,0.588,,,,,,,,31.567,,,,,,,,,,,,,,,,,,25.014,,,,,,,,,,,,-0.123,,20.129,,,,,5.971,,,,,,,,,,10.121,10.781,,19.936,,-30.817,22.073,,,,,,,,,,,,,15.476,64.201,-16.641,,,-4.031,3.901,,,,,,,,,,,,,,,,,7.722,,,,,,,1.634,,3.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.271,,,,,,,,,,,,,,,,,,,,4.228,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,358.4,,,2307.578,,,,,,,,804.782,,,,,42.756,,,,,,0.723,,,,,3697,,,,,,4778,105474.691,,,,2685.173,,,,,1440.3,,,4252.6,,,,2.898,,,,,6.602,,,452.426,4687.35,,,,7652.301,,,,,,,,,,,,,11127.2,,,,,,153.093,2223,2624.443,,2088861,,,,,,,,5.407,,,,,,14.979,,,,,,,,,,,,2966.334,,,,,,,,,,,,1816.028,,,,,,,,,,,,2.626,,,,,768.5,200.708,,1018821,,2.564,935.91,,,,,,,,,,,,,491.928,10.025,33.2,,,,1242.703,357.7,,,,,2430,,,1219.472,,,,,,7.2,,41.465,,,,,,,2792.1,,23707.5,177.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,463.049,,,1761.287,,,,,,,,866.521,,,,,27.421,,,,,,18.91,,,,,3059.767,,,,,,1674.409,250.842,,,,26.31,,,,,119.162,,,487.785,,,,7.674,,,,,17.481,,,455.671,4771.269,,,,7845.814,,,,,,,,,,,,,150.474,,,,,,189.392,748.647,3286.047,,12257.954,,,,,,,,16.463,,,,,,35.43,,,,,,,,,,,,788.652,,,,,,,,,,,,2003.868,,,,,,,,,,,,5.188,,,,,568.226,319.057,,1390.871,,29.22,380.95,,,,,,,,,,,,,457.182,22.971,77.672,,,,1718.46,29.217,,,,,1286.492,,,115.088,,,,,,2.654,,1337.423,,,,,,,3911.949,,23707.5,31.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29719.385,,,,,,,,,,,,,,,,,,,,76666.576,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,609.842,,,2470.193,,,,,,,,1224.684,,,,,,,,,,,,,,,,4077.955,,,,,,2213.425,,,,,,,,,,160.765,,,767.472,,,,,,,,,29.574,,,630.877,6793.008,,,,10691.227,,,,,,,,,,,,,237.666,,,,,,255.945,833.275,4653.177,,16308.219,,,,,,,,23.44,,,,,,,,,,,,,,,,,,1214.884,,,,,,,,,,,,2903.21,,,,,,,,,,,,,,,,,798.52,484.5,,1703.365,,53.581,759.151,,,,,,,,,,,,,603.455,34.26,100.686,,,,2560.157,,,,,,1846.537,,,,,,,,,,,1521.592,,,,,,,5256.403,,31287.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41743.125,,,,,,,,,,,,,,,,,,,,103973.287,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,31.541,,,26.245,,,,,,,,21.547,,,,,35,,,,,,7.903,,,,,26.759,,,,,,11.813,35,,,,36.629,,,,,8.856,,,21.634,,,,15.52,,,,,,,,18.071,16.84,,,,18.588,,,,,,,,,,,,,24.788,,,,,,20.017,24.443,26.528,,14.757,,,,,,,,29.096,,,,,,31.37,,,,,,,,,,,,37.89,,,,,,,,,,,,28.625,,,,,,,,,,,,8.58,,,,,27.83,38.712,,9.366,,3.337,4.826,,,,,,,,,,,,,27.449,5.114,21.61,,,,32.256,25.369,,,,,24.324,,,22.059,,,,,,20.162,,62.157,,,,,,,19.476,,11.986,40.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.833,,,,,,,,,,,,,,,,,,,,16.294,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,43.527,,,52.782,,,,,,,,79.658,,,,,,,,,,,19.399,,,,,64.509,,,,,,21.629,87.5,,,,74.826,,,,,22.147,,,57.073,,,,18.493,,,,,34.91,,,53.415,45.38,,,,54.826,,,,,,,,,,,,,46.653,,,,,,70.468,69.399,57.042,,61.124,,,,,,,,39.916,,,,,,32.896,,,,,,,,,,,,50.991,,,,,,,,,,,,61.74,,,,,,,,,,,,17.142,,,,,47.211,60.324,,36.612,,12.596,15.692,,,,,,,,,,,,,74.679,11.575,44.79,,,,63.806,31.363,,,,,90.672,,,31.05,,,,,,26.422,,83.947,,,,,,,57.429,,48.174,58.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.121,,,0.414,,,,,,,,0.373,,,,,0.114,,,,,,0.04,,,,,0.431,,,,,,0.067,0.104,,,,0.111,,,,,0.079,,,0.391,,,,0.011,,,,,0.181,,,0.443,0.372,,,,0.397,,,,,,,,,,,,,0.157,,,,,,0.254,0.633,0.252,,0.397,,,,,,,,0.116,,,,,,0.154,,,,,,,,,,,,0.105,,,,,,,,,,,,0.533,,,,,,,,,,,,0.027,,,,,0.178,0.213,,0.212,,0.022,0.044,,,,,,,,,,,,,0.362,0.046,0.274,,,,0.255,0.047,,,,,0.596,,,0.026,,,,,,0.021,,0.204,,,,,,,0.313,,0.293,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,0.323,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,11.797,,,,,,,,2.611,,,,,,,,,,,,,,,,-1.555,,,,,,6.155,,,,,,,,,,10.408,,,-8.341,,,,,,,,,17.209,,,6.666,1.383,,,,3.079,,,,,,,,,,,,,-10.637,,,,,,10.879,6.755,6.848,,,,,,,,,,11.011,,,,,,,,,,,,,,,,,,-12.935,,,,,,,,,,,,3.72,,,,,,,,,,,,,,,,,16.128,15.02,,26.764,,21.039,-2.361,,,,,,,,,,,,,29.356,-8.213,-31.248,,,,5.638,,,,,,1.643,,,,,,,,,,,14.455,,,,,,,-0.502,,2.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.063,,,,,,,,,,,,,,,,,,,,4.233,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,,,,2039.1,,,,,,,,780.84,,,,,,,,,,,,,,,,3691,,,,,,4226,,,,,,,,,,1185.9,,,4548,,,,,,,,,4.519,,,424.574,4561.066,,,,7377.84,,,172.165,,,,,,,,,,10200.5,1915.321,,,,,137.132,1900,2349.256,,1943004.8,,,,,,,,4.326,,,,,,,,,,,,,,,,,,2605.856,,,,,,,,,,,,1730.264,,273.383,,,,,4139.1,,,,,,,,,,561,170.429,,770912,,1.469,657.374,,,,,,,,,,,,,374.774,10.456,43.353,,,,1136.912,,,,,12730,,,,,,,,,,,,20.371,,,,,,,2696.4,,22607.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1560.123,,,,,,,,842.219,,,,,,,,,,,,,,,,3052.371,,,,,,1549.119,,,,,,,,,,106.097,,,520.038,,,,,,,,,14.667,,,430.072,4621.496,,,,7478.554,,,300.883,,,,,,,,,,165.573,26.57,,,,,170.833,688.703,3019.535,,11135.256,,,,,,,,14.578,,,,,,,,,,,,,,,,,,889.575,,,,,,,,,,,,1898.835,,186.862,,,,,455.358,,,,,,,,,,481.17,275.898,,1077.546,,23.725,383.166,,,,,,,,,,,,,347.334,24.614,111.072,,,,1593.562,,,,,1358.658,,,,,,,,,,,,1148.432,,,,,,,3773.937,,22607.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28261.879,,,,,,,,,,,,,,,,,,,,72175.935,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2209.526,,,,,,,,1193.522,,,,,,,,,,,,,,,,4142.363,,,,,,2085.092,,,,,,,,,,145.611,,,837.316,,,,,,,,,25.232,,,591.449,6700.368,,,,10371.892,,,407.595,,,,,,,,,,265.956,30.668,,,,,230.833,780.548,4354.946,,15094.182,,,,,,,,21.115,,,,,,,,,,,,,,,,,,1395.368,,,,,,,,,,,,2799.096,,254.599,,,,,706.706,,,,,,,,,,687.619,421.232,,1343.734,,44.268,777.505,,,,,,,,,,,,,466.505,37.325,146.449,,,,2423.509,,,,,1798.909,,,,,,,,,,,,1329.425,,,,,,,5282.905,,30380.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40502.402,,,,,,,,,,,,,,,,,,,,99751.057,,,,,,,,,,,,
