CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,539.945,,,1836.943,641.81,,,,,,,,,,,,,,,,,,72.741,,,,,,,,,,,1036.111,,,,,,,,17.077,4.968,289.631,,,,,,,14.506,,12.737,,,,,,,7378.553,,,,,,,,,,,,,,,,,,,1662.24,,,,,839.863,,,10953.626,,,,,,,,,,,,,,69.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.358,,,48.327,,,,,2043.966,,,1201.6,,,,,,,,,,,,,292.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,636.1,,,2514.064,853.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.773,,,,,,,,,,379.157,,,,,,,,,,,,,,,,10106.69,,,,,,,,,,,,,,,,,,,,,,,,909.204,,,13977.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.65,,,11294.301,,,,,,,,,,,,,375.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,30.2,,,,,,,,,,,,,,,,,,,,,,29.603,,,,,,,,,,,5.253,,,,,,,,4,19.203,,,,,,,,30.1,,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,13.397,,,,,,,,,,,,,,,,,,,,,,46.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6,,,38.52,,,,,,,,,,,,,,,,,,,,,12.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.102,,,0.385,0.303,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,0.034,,,,,,,,,0.042,0.189,,,,,,,0.02,,0.047,,,,,,,0.523,,,,,,,,,,,,,,,,,,,,,,,,0.638,,,0.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136,,,0.038,,,,,0.302,,,0.149,,,,,,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,316.8,,,,,,,,,,,,,,,,,,,,,,15.742,,,,,,,,,,,2744,,,,,,,,20.38,,3507.5,,,,,,,4.672,,,,,,,,,6111.067,,,,,,,,,,,,,,,,,,2065.654,,,,,,,,,1770390,,,,,,,,,,,,,,25.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.914,,,0.863,,,,,1616490,,,,,,,,,,,,,,,,270.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,453.84,,,,,,,,,,,,,,,,,,,,,,39.503,,,,,,,,,,,962.636,,,,,,,,67.593,,271.615,,,,,,,11.758,,,,,,,,,6300.13,,,,,,,,,,,,,,,,,,28.019,,,,,,,,,10504.39,,,,,,,,,,,,,,55.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.469,,,0.689,,,,,2156.905,,,1501.715,,,,,,,,,,,,,252.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,540.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.945,,,,,,,,,,360.857,,,,,,,,,,,,,,,,8778.861,,,,,,,,,,,,,,,,,,31.365,,,,,,,,,13550.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597.058,,,,,,,,,,,,,,,,327.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47891.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,17.769,,,,,,,,,,,5.389,,,,,,,,20,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.83,,,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.093,,,,,,,,,,,0.035,,,,,,,,,,0.18,,,,,,,0.017,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,0.384,,,,,,,,,0.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158,,,0.001,,,,,0.305,,,0.178,,,,,,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,293.7,,,2265.275,,,,,,,,,,,,,,,,,,,1.648,,,,,,,,,,,2024,,,,,,,,,,3049.8,,,,,,,4.314,,,,,,,,,6117.536,,,,,,,,,,,,,,,,,,,,,,,,,2195.954,,1721202,,,,,,,,,,,,,,18.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.662,,,,,,,,1439020,,,,,,,,,,,,,,,,211.106,,,,,,,,,,,,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,411.749,,,1728.998,,,,,,,,,,,,,,,,,,,43.104,,,,,,,,,,,709.293,,,,,,,,,,252.323,,,,,,,11.421,,,,,,,,,6227.06,,,,,,,,,,,,,,,,,,,,,,,,,2749.539,,10100.44,,,,,,,,,,,,,,44.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.939,,,,,,,,1964.517,,,1201.789,,,,,,,,,,,,,196.013,,,,,,,,,,,,1590.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,498.832,,,2424.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.625,,,,,,,,,,340.417,,,,,,,,,,,,,,,,8865.665,,,,,,,,,,,,,,,,,,,,,,,,,3893.46,,13251.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.895,,,,,,,,,,,,,,,,258.679,,,,,,,,,,,,2283.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,28.1,,,,,,,,,,,,,,,,,,,,,,18.015,,,,,,,,,,,5.004,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.09,,,0.407,,,,,,,,,,,,,,,,,,,0.104,,,,,,,,,,,0.028,,,,,,,,,,0.168,,,,,,,0.018,,,,,,,,,0.486,,,,,,,,,,,,,,,,,,,,,,,,,0.211,,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,0.299,,,0.147,,,,,,,,,,,,,0.155,,,,,,,,,,,,0.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806,,,,,,,,,,2375.1,,,,,,,,,,,,,,,,6060.94,,,,,,,,,,,,,,,,,,1701.127,,,,,,,2038.174,,2041338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.116,,,,,,,,,,,,,,,,,,114.693,,1176819,,,,,,,,,,,,,,,,197.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.023,,,,,,,,,,212.49,,,,,,,,,,,,,,,,6141.241,,,,,,,,,,,,,,,,,,23.599,,,,,,,2619.697,,11698.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.439,,,,,,,,,,,,,,,,,,185.67,,1644.904,,,1066.586,,,,,,,,,,,,,183.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.074,,,,,,,,,,291.627,,,,,,,,,,,,,,,,8903.735,,,,,,,,,,,,,,,,,,27.238,,,,,,,3778.277,,15629.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.234,,,,,,,,,,,,,,,,,,283.474,,2051.247,,,,,,,,,,,,,,,,246.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,,,,0.03,,,,,,,,,,0.15,,,,,,,,,,,,,,,,0.495,,,,,,,,,,,,,,,,,,0.366,,,,,,,0.207,,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,,0.274,,,0.128,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,,,,2018.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,,,,,,,,,,,,,,,,,,,,,,,,,,5945.984,,,,,,,,,,,,,,,,,,,,,,,,,1953.013,,1858567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.766,,,,,,,,,,,,,,,,,,147.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,,,,1551.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.686,,,,,,,,,,,,,,,,,,,,,,,,,,5969.339,,,,,,,,,,,,,,,,,,,,,,,,,2580.062,,10358.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.831,,,,,1173.092,,,,,,,,,,,,,138.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2246.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.789,,,,,,,,,,,,,,,,,,,,,,,,,,8835.011,,,,,,,,,,,,,,,,,,,,,,,,,3798.723,,14126.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.817,,,,,53443.922,,,,,,,,,,,,,190.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,,,,0.407,,,,,,,,,,,,,,,,,,,0.218,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,0.501,,,,,,,,,,,,,,,,,,,,,,,,,0.214,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127,,,,,0.138,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,,,,,490.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,,,,,,,,,,,,,,,,,,,,,,,,,,5744.935,,,,,,,,,,,,,,,,,,,,,,,,,2078.167,,1851322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.738,,,,,,,,,,,,,,,,,,100.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,,,,,523.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.679,,,,,,,,,,,,,,,,,,,,,,,,,,5700.201,,,,7201.655,,,,,,,,,,,,,,,,,,,,,2783.419,,10114.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.777,,,,,,,,,,,,,,,,,,172.421,,,,,777.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,756.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.619,,,,,,,,,,,,,,,,,,,,,,,,,,8616.214,,,,8475.576,,,,,,,,,,,,,,,,,,,,,4185.348,,14087.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.762,,,,,,,,,,,,,,,,,,274.456,,,,,144258.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40267.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,,,,,0.306,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.241,,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,,,,1838.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892,,,,,,,,,,,,,,,,,,,,,,,,,,5374.895,,,,,,,,,,,,,,,,,,1330.692,,,,,,,1947.916,,1783078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.586,,,,,,,,,,,,,,,,,,95.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,,,,1384.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.777,,,,,,,,,,,,,,,,,,,,,,,,,,5294.525,,,,,,,,,,,,,,,,,,18.611,,,,,,,2647.362,,9556.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.968,,,,,,,,,,,,,,,,,,172.748,,,,,744.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2112.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.021,,,,,,,,,,,,,,,,,,,,,,,,,,8193.421,,,,,,,,,,,,,,,,,,22.929,,,,,,,4075.475,,13627.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.842,,,,,,,,,,,,,,,,,,281.519,,,,,1364449.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
