CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
">>>General government revenue, total",Latest available,,,,,,,,,GNGVRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,154612,320653,4393344,,3295490,,689,505974,734293,,453664,143160.61,19537,1303,2196,799440,2976,65332213,180155.7,778,651100,,30991,45727,11516,31244,1401923,,8184,23054,880219,930559,8023052,1940041,652524,38695,,168694,1068841,25651732,10103313,174224000,58869,2231200,,6491042.291,2236600,135397,,7160,1524277,,3776321,977230,70439,484,259204,23178,303360,3671,2150931,6048,5989.7,66237,1538,97563,992227,1834003,5026,5866,1110315,7694,,93307,513,37425,4257690,85234,127571,53251,,72261,376482,12181073,641141.18,14650840,1073832299,1049659460,73571550,55406.72,329464.947,732373,314558,153054700,4664,5223314,627547,119,23385,68666,12099142,6513.71,12567400,8559,346,61504,,9921.277,17464.32,88488,2403489,305653,184460,6491,935807,2500,101,262003,65479,3056494.964,200,,3122192,1306,,210390,89967,4556203,23538,,214726,272585,,82769.834,41645,515737,6909645,,1450867,8879,2129626,87,,6818,8315,19749361,174965,1512802,555939,73136.897,169982,404581200,27537,168635,,874051,568,875,532,552,306,1396610,741616,1416750,1224792,4108,1560742,69794,23422.342,15813.33,3442,,738414,391661,834191,29245,2419,6985,1800177,201559.22,582024,5722,2201067,131625,2422,315327,,198,44537,15571,410991.781,10170,,25,5793679,468200,364131,606918,6785442,4627562,234499,22865398,,215722,588234000,1774415,15198,,,,2115554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,9630.146,7072.188,166257.1,,58686.65,,395.296,229883.7,4009.966,,301897.8,170301.1,63846.41,1333.675,11204.08,36555.86,1406.427,57996.63,215749,690.328,3092.069,,1933.192,17426.45,15972.26,8588.235,1011488,,13438.42,36248.43,4307.093,2320.503,6031.576,8614.059,534358.9,801.106,,658.655,4533.136,71760.23,3053637,156793.7,290.909,8389.768,,19175.9,9850,35472.1,,10623.15,111695.5,,8017.088,128976.7,771.613,259.101,14106.34,45625.98,204282.8,7553.498,8373.649,1132.16,11718.1,15808.35,1527.309,108546.8,1163151,6364.11,513.853,7323.346,1381760,12271.13,,129477.8,282.489,10813.35,1981.718,432.686,1183.624,2935.557,,7698.807,70173.72,96539.72,4833.872,999852.6,313501.5,278874.7,174011.5,65343.41,82926.08,949040.4,6041.176,1371006,16597.87,76876.75,19861.6,111.947,153848.7,4640.535,5091.627,13399.92,15335.88,2288.503,726.891,140420.1,,22548.36,18902.29,20309.39,3782.937,4479.745,130544.9,825.197,4892.213,4480.287,92.322,2568.128,4186.369,398615.5,203.459,,6556.279,3510.753,,55673.46,5682.246,20946.23,5133.697,,9465.967,319760.4,,55342.36,5046.655,2387.716,99676.07,,158837.2,53167.66,101672.2,97.863,,12986.67,4050.17,9226.518,117663.1,86357.01,308601.9,117589.2,81448.01,481318.1,5227.221,109874.7,1128048,3525.025,332.553,478.404,305.046,293.617,426.184,172.35,456941.5,6112.188,35260.02,614.97,1155.629,77635.15,46736.54,24835.62,523.737,,161627.8,539790.4,21954.71,28039.31,1477.703,1848.373,199843.6,137738.2,28431.63,3651.563,180860.1,7160.927,4226.876,1546.099,,123.134,12823.78,26846.55,447407.6,7829.099,,21.151,7713.253,152557.8,162776.5,865857.9,14193.44,4627562,16389.36,43401.93,,99825.08,104166,27083.69,6955.606,,,,133938.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,9630.146,7072.188,166257.1,,58686.65,,395.296,229883.7,4009.966,,301897.8,170301.1,63846.41,1333.675,11204.08,36555.86,1406.427,57996.63,215749,690.328,3092.069,,1933.192,17426.45,15972.26,8588.235,1011488,,13438.42,36248.43,4307.093,2320.503,6031.576,8614.059,534358.9,801.106,,658.655,4533.136,71760.23,3053637,156793.7,290.909,8389.768,,19175.9,9850,35472.1,,10623.15,111695.5,,8017.088,128976.7,771.613,259.101,14106.34,45625.98,204282.8,7553.498,8373.649,1132.16,11718.1,15808.35,1527.309,108546.8,1163151,6364.11,513.853,7323.346,1381760,12271.13,,129477.8,282.489,10813.35,1981.718,432.686,1183.624,2935.557,,7698.807,70173.72,96539.72,4833.872,999852.6,313501.5,278874.7,174011.5,65343.41,82926.08,949040.4,6041.176,1371006,16597.87,76876.75,19861.6,111.947,153848.7,4640.535,5091.627,13399.92,15335.88,2288.503,726.891,140420.1,,22548.36,18902.29,20309.39,3782.937,4479.745,130544.9,825.197,4892.213,4480.287,92.322,2568.128,4186.369,398615.5,203.459,,6556.279,3510.753,,55673.46,5682.246,20946.23,5133.697,,9465.967,319760.4,,55342.36,5046.655,2387.716,99676.07,,158837.2,53167.66,101672.2,97.863,,12986.67,4050.17,9226.518,117663.1,86357.01,308601.9,117589.2,81448.01,481318.1,5227.221,109874.7,1128048.3,3525.025,332.553,478.404,305.046,293.617,426.184,172.35,456941.5,6112.188,35260.02,614.97,1155.629,77635.15,46736.54,24835.62,523.737,,161627.8,539790.4,21954.71,28039.31,1477.703,1848.373,199843.6,137738.2,28431.63,3651.563,180860.1,7160.927,4226.876,1546.099,,123.134,12823.78,26846.55,447407.6,7829.099,,21.151,7713.253,152557.8,162776.5,865857.9,14193.44,4627562,16389.36,43401.93,,99825.08,104166,27083.69,6955.606,,,,133938.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,21.723,25.867,36.637,,43.479,,22.472,30.285,21.221,,32.184,48.3,46.007,16.473,22.714,9.332,33.461,39.721,49.316,27.816,18.862,,46.346,33.165,45.435,33.455,36.078,,43.788,31.247,19.791,37.207,17.053,16.582,38.345,27.925,,17.15,20.249,,24.461,31.972,29.165,37.521,,33.15,18.147,41.275,,37.452,38.554,,20.195,54.331,36.068,36.309,13.099,33.323,23.911,17.14,34.17,18.581,40.695,17.162,25.531,52.145,49.649,25.789,18.851,28.279,43.034,16.711,,41.257,24.64,11.236,15.7,20.334,27.728,19.948,,24.144,21.194,45.029,39.623,18.821,15.644,21.882,45.396,33.346,37.556,45.645,27.291,32.375,24.859,23.943,19.801,71.257,70.694,31.16,21.406,35.786,21.933,51.958,26.78,64.93,,35.398,44.185,39.319,13.173,29.184,22.456,21.826,17.694,37.879,61.585,21.892,21.887,23.039,67.568,,32.001,41.792,,26.814,26.09,11.454,28.497,,18.002,43.164,,40.686,22.308,18.209,12.457,,56.016,40.636,14.325,47.283,,23.578,31.471,20.803,41.689,16.802,38.09,40.647,37.322,31.975,38.307,31.587,38.525,26.311,30.374,25.934,28.929,34.011,18.947,36.179,37.54,22.134,39.932,35.096,15.218,21.651,34.503,43.62,63.552,,26.871,36.234,14.885,19.326,20.168,21.013,51.138,33.253,20.848,23.161,20.376,30.1,59.523,20.066,,26.613,31.576,24.694,37.325,16.112,,71.429,13.164,43.378,34.662,39.146,15.479,30.924,29.019,37.003,,21.215,27.26,26.145,15.633,,,,14.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,117745,298487,3676062,,2069733,,609,376736,655569,,422073,140523.12,14949,1324,1729,666900,2893,60710167,170102,736,675817,,23443,43619,10820,29050,1130602,,6650,24088,771524,717349,6806547,1925928,634862,36540,,150267,655001,19975280,8310115,167872000,44776,1334761,,5650403.84,2120800,137591,,6808,1494421,,2240529,925448,68953,472,229702,18378,288544,3275,2368087,4542,6205.6,54627,1380,94551,961731,1685163,4909,5264,1090918,6017,,92488,474,34037,3662490,97487,118887,45083,,67151,318442,12103103,617098.09,11995663,924686395,842755227,60330969,56510.01,298597.291,721780,300193,151336400,4476,3765851,538194,115,21161,66248,8098594,6520.42,12801521,9328,263,41786,,9638.004,16442.99,69871,1927741,218212,182640,5721,918936,2369,98,198434,64291,2763059.27,183,,1993996,1336,,214466,72033,3743987,23874,,166196,263942,,76021.523,35655,474480,4475140,,1371001,7058,1877913,78,,6131,6136,16450542,147257,1396201,517084,70912.555,170183,386601200,23518,156373,,727900,610,827,543,492,322,994860,509805,1325468,1146562,4262,1257997,50807,23227.662,15311.17,2659,,675413,375628,725567,18986,2670,9253,1723880,198864.54,601185,4829,1842817,128261,1763,259001,,210,41517,13762,346600.774,11768,,31,4966558,386328,286053,573726,5918763,4369573,200463,18009672,,173870,462877900,1274598,12182,,,,2113644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,7831.915,6795.998,159565.2,,44567.89,,355.309,204193,3811.625,,292868.8,166754.1,54959.56,1333.333,9345.946,32398.95,1301.98,59137.81,200339.9,652.482,3198.589,,1523.757,17862,15048.68,9236.884,873726.4,,11348.12,37814.76,3870.625,1924.984,5318.517,8669.299,528383.6,751.141,,591.272,2914.509,56561.02,2653498,155009.3,228.11,6291.116,,17574.58,9724.292,35905.79,,10176.38,109708.8,,5547.319,119851,775.712,250.398,13017.97,38367.43,211387.5,6808.732,11376.17,937.268,12015.06,13313.92,1411.043,105596.1,1115817,6737.256,517.172,7046.854,1346627,11060.66,,131455.7,259.158,10215.19,2024.293,503.413,1162.789,2589.043,,7397.929,58796.53,94901.23,5065.392,881450.8,286276.2,252964.6,164356.4,62776.44,75340.48,936918.6,6253.891,1310321,17019.01,65457.77,17180.43,108.491,153340.6,4866.882,3700.381,12527.49,15456.76,2583.218,583.149,121470.9,,22156.33,18231.55,16600.38,3261.134,3542.748,132539.9,724.82,4953.352,4354.779,93.96,2284.29,4133.141,371882.5,188.66,,4376.733,3630.435,,56617.21,4838.326,18399.15,5327.829,,8334.387,311508.3,,51693.65,4530.496,2225.829,71799.84,,151111.6,48342.46,97250.8,82.803,,11858.8,3210.884,8055.777,103556.3,82066.71,276980,113177.6,87228.6,468743.2,4899.583,99900.24,1039757,2976.427,354.239,477.759,317.916,256.384,441.701,139.305,363627,5750.803,34526.68,603.854,1078.256,55831.87,45108.32,23749.93,420.728,,155329.9,523305.2,20242.36,21599.54,1727.037,2500.811,193481.3,135442.4,31064.18,3424.823,155695.9,7034.167,3874.725,1268.469,,135.222,13315.27,24487.54,383612.1,9157.977,,26.609,7078.257,141356.8,140359.7,808973.3,13362.06,4369573,14521.04,39219.75,,115990.7,90755.78,23758.98,6276.146,,,,130166.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,7927.417,6879.103,161512.9,,45112.12,,359.546,206713.5,3858.194,,298245.4,168836.6,55518.17,1349.848,9477.662,32794.89,1317.962,59860.11,207644.5,660.324,3237.682,,1542.364,18082.17,15233.15,9350.507,884442.9,,11493.29,38293.53,3917.923,1948.499,5383.481,8775.219,534837.1,760.309,,598.497,2950.107,60888.63,2686086,156904,230.899,6367.968,,17789.25,9843.069,36346.75,,10303.5,107919.5,,5615.067,126080.3,785.19,253.426,13177.18,38877.65,213946.3,6891.621,11515.25,948.649,12351.23,13479.53,1427.748,105564.7,1139576,6819.601,523.468,7133.487,1367908,11189.27,,129204.9,262.267,10340.09,2049.02,509.565,1176.991,2620.757,,7488.922,59515.7,98133.38,4905.957,892188.9,289773.6,256055.6,166363.6,64323.3,76260.65,938301.4,6330.365,1329916,17271.92,66257.06,17390.29,109.833,154675.4,4926.332,3745.598,13283.94,15645.67,2615.199,589.38,122775.6,,22425.5,18440.53,16802.98,3300.971,3586.05,134121.5,733.664,5013.872,4408.09,95.099,2312.201,4183.681,376424.6,190.873,,4430.227,3674.58,,57305.56,4897.316,18623.92,5392.584,,8436.324,312247.1,,52729.93,4585.625,2253.027,72676.97,,155462.8,48870.8,98439.05,83.801,,12006.02,3250.216,8154.202,104773.5,83065.91,291797,114746.6,88315.25,474468.2,4958.828,107404.6,,3012.783,358.438,483.708,321.761,259.498,446.692,141.007,368110.9,5821.071,34948.58,611.204,1091.431,56489.03,46573.01,23809.58,425.83,,157226.9,518523.7,20489.58,21866.7,1748.442,2531.473,193270,136288.9,31444.29,3466.335,157602.8,7120.327,3923.244,1283.963,,136.81,13476.41,24765.06,403770.8,9271.626,,26.922,7164.704,143093.5,142013.4,831126.6,13525.3,4422941,14698.1,39698.98,,117423.4,91864.13,24049.25,6353.096,,,,131761.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,19.391,26.093,36.879,,34.561,,18.698,30.052,20.867,,32.551,48.8,41.989,16.931,20.046,8.877,31.432,44.171,48.752,27.493,20.166,,40.419,35.833,43.664,39.544,33.921,,38.444,33.068,19.523,32.843,15.808,17.444,39.138,26.892,,16.059,14.991,,23.806,33.265,23.623,29.465,,32.698,18.5,41.573,,36.836,38.105,,15.15,53.987,38.225,35.731,13.282,29.395,26.331,15.851,49.075,15.911,43.869,16.181,24.581,52.23,49.599,29.368,20.457,29.267,44.341,16.441,,38.909,22.767,11.052,16.548,25,28.778,16.83,,24.363,19.192,46.092,38.826,18.518,15.382,21.413,46.18,33.353,36.472,45.889,28.182,33.054,26.466,22.142,18.794,68.862,69.389,32.923,17.027,35.056,24.166,63.46,23.03,52.89,,35.782,45.337,40.749,11.525,24.968,24.808,20.795,19.115,38.589,64.474,20.652,22.77,22.887,65.591,,23.205,44.817,,28.653,23.989,10.729,31.741,,16.817,42.741,,39.136,20.917,18.618,11.248,,56.427,39.296,14.227,41.935,,23.054,27.478,20.793,40.338,17.396,37.969,40.418,47.806,33.568,38.918,30.63,37.562,24.127,31.87,25.811,29.802,29.621,18.93,30.698,31.682,21.979,39.81,36.955,15.141,18.155,36.071,42.336,55.223,,26.934,34.812,15.006,15.522,25.099,30.517,52.38,33.875,23.85,23.416,19.089,30.934,53.134,17.342,,30.523,34.232,23.369,36.605,20.427,,88.571,13.165,40.793,30.72,38.886,15.688,30.305,28.056,36.723,,24.584,25.585,25.004,15.75,,,,16.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,88162,290078,5190617,,3217433,,778,336751,730753,,415262,142032.62,19657,1424,2698,615660,3208,63527537,174132.3,778,633344,,18317,46953,11371,29589,1115878,,14310,26359,630752,734994,6667106,2214088,659005,39116,,134710,1042561,24179843,7156660,153979000,41853,2497256,,5413350.055,2156220,145868,,7430,1527919,,1238898,965312,73092,453,249843,22108,250834,3549,3051786,4457,6125,39705,1460,101581,994077.9,2078129,3846,5854,1111692,4813,,98416,539,35578,3351789,89311,105437,37756,,69398,316562,12206605,655803.49,11095647,1053084642,851710199,88560647,65400.28,306026.875,736728,276200,166370500,4690,4542243,482870,109,23994,56041,7133702,8079.49,10741000,8888,211,72897,,11446.279,16401.22,62259,2562944,192053,189645,7414,741500,2355,100,204551,57719,3024277,151,,2170370,1515,,224087,60903,3682019,22753,,121877,279849,,79270.263,35289,583932,7861553,,1535671,10801,1530002,86,,6014,7087,16160878,153050,1441036,522010,74357.045,138309,379317800,25564,165549,,660746,573,829,535,455,283,1218342,1100960,1308500,1139985,3190,948410,64306,23636.485,16111.68,2193,,670823,409909,686481,27378,2311,9514,1772861,198383.01,491205,3895,1953205,136222,2561,240983,,199,64388,13357,,10323,,26,4223862,419669,486951,621256,5424305,4775628,172552,15357337,,212889,429523000,1973749,12606,,,,2231614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,5663.027,6713.37,198585.1,,63657.34,,451.538,209292.1,4324.545,,280758.3,166232.1,61428.13,1408.506,12607.48,31754.69,1494.874,64943.83,200858.5,663.823,3050.437,,1243.854,18624.75,15684.14,9939.2,918418.1,,18828.95,42790.59,3216.088,2154.959,5194.655,10258.1,533870.9,815.375,,544.382,4167.51,70497.67,2265540,145918,221.27,10481.93,,18352.58,10042.38,38836,,11023.74,109790.2,,4074.907,121512.6,828.755,257.533,14544.36,46154.49,202776.1,7287.474,11519.35,1182.228,11237.39,11781.9,1502.058,111367.4,1127233,6971.879,422.963,7612.484,1355060,10154.01,,139015.2,292.458,10974.09,1963.744,446.466,1045.266,2231.574,,8169.276,57787.88,93176.38,5726.191,858198.4,343085.6,260615.4,192699.1,69247.18,79133.87,940070.8,6314.73,1423847,18249.03,82032.89,17078.23,102.637,142821.4,4251.005,3096.936,14038.05,14222.1,2503.662,464.758,149379.1,,25212.07,18222.66,14809.47,4697.745,3339.007,128398.8,1002.976,4172.082,4410.112,89.206,2363.167,3678.478,404881.7,162.54,,4389.206,4185.083,,58800.05,4103.423,18835.49,5390.429,,7030.689,330098.1,,53176.23,4742.508,2883.857,130660,,173340.4,54827.41,97223.23,94.092,,12323.77,3649.331,8014.758,108315.6,86393.05,283355.7,116886.4,53318.81,482765.9,5400.084,105698.3,1199767,2902.286,326.31,474.528,307.825,246.345,399.718,179.352,656897.4,5538.625,36896.3,571.89,869.538,72580.13,43980.55,25421.19,369.316,,164601.8,564720.3,20125.51,31687.5,1579.631,2712.86,201943.7,132871.1,24490.45,3091.27,164093.5,7436.511,4524.735,1194.641,,127.974,14829.11,24374.09,,8748.305,,22.298,7015.741,171643.8,201053.3,885369.6,13279.24,4775628,13365.76,39893.13,,152063.6,88776.32,33335.29,6806.695,,,,136573.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,5775.777,6846.976,202537.5,,64924.89,,460.548,213440.7,4410.638,,296395,173900.3,62566.1,1436.751,12867.42,32386.64,1524.839,66235.96,214288.2,676.753,3111.177,,1268.578,18993.27,16008.72,10139.52,936767.6,,19211.78,43600.12,3280.123,2197.845,5298.047,10462.26,542439.1,831.611,,555.219,4250.463,77135.77,2310179,148822.7,225.674,10690.59,,18717.85,10242.21,39604.68,,11247.35,113252.2,,4155.99,132207,845.26,262.69,14833.89,47075.13,206787.7,7432.738,11748.7,1205.549,12243.31,12017.22,1531.737,115542.8,1179042,7110.636,431.359,7763.54,1418448,10352.44,,141019.4,298.202,11191.21,2002.83,455.355,1066.063,2276.083,,8331.91,58942.61,102894.9,5754.041,875295.9,349913.3,265802.3,196534.7,70529.97,81113.91,976484.2,6440.511,1453106,18609.1,83666.55,17418.34,104.689,145275.8,4335.492,3158.589,14854.86,14505.15,2553.616,474.013,152453.2,,25755.43,18650.83,15103.75,4791.244,3405.467,130920.5,1022.962,4255.135,4499.009,91.009,2410.218,3751.704,426024.8,165.646,,4476.571,4268.802,,59964.52,4185.191,19210.29,5497.208,,7170.797,332388.3,,55259.66,4836.633,2941.26,133259.7,,179114.9,55995.64,99159.22,95.911,,12570.79,3721.881,8174.304,110421.9,88111.21,305686,121639.3,54391.62,482019.9,5506.596,119118.3,1397291.6,2960.061,332.763,484.111,313.951,251.234,407.543,182.922,670053.5,5648.865,37631.63,583.268,886.848,74015.28,46840.66,25895.13,376.69,,167877.4,567274.8,20525.77,32327.64,1611.472,2767.042,203498.2,136517.5,24977.4,3151.453,167368.5,7584.581,4613.307,1218.422,,130.507,15125.2,24838.22,403884.88,8924.27,,22.735,7155.375,175073.4,205045.6,913754.4,13543.64,4870666,13631.77,40687.16,,155034.7,90543.47,33998.99,6939.72,,,,139294.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,17.036,26.842,47.001,,50.94,,21.385,29.164,20.479,,33.002,48.349,51.721,17.267,27.909,9.232,34.908,48.946,49.162,28.405,19.829,,35.156,38.903,45.513,39.599,35.883,,63.092,36.061,16.829,38.458,15.886,21.2,38.752,29.04,,15.152,22.49,,22.398,32.073,23.507,47.025,,33.606,19.877,41.954,,39.475,38.052,,11.533,53.702,41.814,36.621,15.078,35.795,26.639,16.56,42.536,21.004,37.082,15.874,26.002,52.439,49.807,29.923,17.944,30.689,43.396,15.948,,40.643,24.17,12.025,16.13,23.08,26.931,15.067,,26.446,18.54,45.146,42.535,19.708,19.448,22.743,56.399,34.871,39.369,45.138,27.691,35.094,30.078,28.295,19.447,65.663,60.56,29.81,15.436,35.286,24.712,64.767,19.465,68.368,,35.008,43.565,37.112,15.938,25.685,23.849,27.451,16.982,38.424,65.359,21.303,21.041,24.674,57.634,,22.963,49.093,,31.255,21.803,11.636,32.453,,14.942,43.784,,41.805,21.453,24.133,20.582,,58.942,47.41,14.383,43.434,,24.525,32.809,20.017,43.027,18.664,40.868,41.57,32.963,34.343,40.628,31.57,41.685,25.2,28.881,25.705,28.488,26.828,15.061,42.819,56.482,21.846,41.531,34.875,12.695,23.644,34.318,42.454,46.531,,28.316,36.723,15.564,24.022,23.83,35.301,52.289,33.209,20.065,22.119,20.122,32.833,57.771,17.032,,29.97,36.733,24.168,33.988,20.867,,72.222,13.498,42.356,42.03,41.553,16.555,32.446,27.124,40.685,,31.418,26.579,36.715,18.79,,,,16.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
