CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Investments on intangible fixed assets,Latest available,,,,,,,,,INTANG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,14511,4611.38,,,,,,,5505,,,,,,,,,,,,,,,,21066,,,,,,,,,,,10472.69,,,,28.4,42385,,,31701,,,,,,,,,25.764,,,3542,51261,,,,52978,,,1415.06,,,,,,,,,,90149,,,,,,1124.323,11506.65,23707.362,,20021200,,,,,,,,44.732,,,,,,30.141,135.383,,,,,,,41.562,,,,,,,,,,,,,,,,11442,,2188,,,,,23674,,,,,,,,,,4727,1134.217,,15265100,,205.1,,,,,,,,,,,,,,,493.657,266.173,,,,7715,,,,,96107,15601.733,,,,,,,,,,,,,,,,,,42446,,348800.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240120.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,11075.695,4932.146,,,,,,,5927.316,,,,,,,,,,,,,,,,17434.963,,,,,,,,,,,94.211,,,,40.716,3506.695,,,3636.189,,,,,,,,,68.219,,,3567.411,52178.737,,,,54317.719,,,2350.098,,,,,,,,,,1219.089,,,,,,1390.904,3875.135,29683.829,,117489.362,,,,,,,,136.2,,,,,,71.294,138.728,,,,,,,72.036,,,,,,,,,,,,,,,,12625.496,,1491.431,,,,,2634.986,,,,,,,,,,3495.128,1803.014,,20839.568,,2337.761,,,,,,,,,,,,,,,1131.203,622.721,,,,10668.618,,,,,10381.854,8259.877,,,,,,,,,,,,,,,,,,59470.146,,348800.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281381.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,9656.573,5485.607,,,,,,,6592.62,,,,,,,,,,,,,,,,17251.173,,,,,,,,,,,30.932,,,,40.639,3105.876,,,4183.958,,,,,,,,,50.404,,,3940.764,60091.376,,,,65929.839,,,1963.613,,,,,,,,,,714.466,,,,,,1325.96,2896.215,30721.018,,179342.269,,,,,,,,92.022,,,,,,67.049,146.53,,,,,,,72.736,,,,,,,,,,,,,,,,13422.231,,1462.962,,,,,2591.769,,,,,,,,,,2623.959,1823.589,,18160.431,,133.634,,,,,,,,,,,,,,,985.035,418.038,,,,10632.877,,,,,10669.156,10661.652,,,,,,,,,,,,,,,,,,60555.473,,348800.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314443.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,10.837,9.767,,,,,,,11.969,,,,,,,,,,,,,,,,13.027,,,,,,,,,,,,,,,,6.874,,,14.862,,,,,,,,,2.587,,,16.925,20.611,,,,12.049,,,6.605,,,,,,,,,,5.541,,,,,,9.432,12.945,12.002,,12.525,,,,,,,,5.344,,,,,,,4.083,,,,,,,,,,,,,,,,,,,,,,,15.211,,9.685,,,,,10.286,,,,,,,,,,5.647,5.052,,8.357,,,,,,,,,,,,,,,,,6.722,9.181,,,,7.249,,,,,24.841,15.759,,,,,,,,,,,,,,,,,,25.186,,20.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,10022.925,6358.093,,,,,,,,,,,,,,,,,,,,,,,24429.094,,,,,,,,,,,41.453,,,,62.423,6373.255,,,5314.779,,,,,,,,,118.515,,,5904.471,70716.768,,,,68821.503,,,3320.279,,,,,,,,,,1762.314,,,,,,2145.457,5929.738,41287.01,,177145.964,,,,,,,,292.841,,,,,,100.575,291.306,,,,,,,,,,,,,,,,,,,,,,,18003.15,,1411.436,,,,,4361.919,,,,,,,,,,5332.876,2805.292,,27970.33,,5406.209,,,,,,,,,,,,,,,1531.658,885.789,,,,15830.101,,,,,15605.251,12519.153,,,,,,,,,,,,,,,,,,67338.901,,394619.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377022.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,9.283,,,,,,,,4.08,,,,,,,,,,,,,,,,8.457,,,,,,,,,,,24.422,,,,6.951,10.61,,,12.65,,,,,,,,,10.683,,,8.661,4.352,,,,3.633,,,1.687,,,,,,,,,,-12.701,,,,,,17.411,10.611,9.799,,7.851,,,,,,,,12.982,,,,,,46.967,-5.333,,,,,,,,,,,,,,,,,,,,,,,8.365,,4.939,,,,,,,,,,,,,,,44.026,6.91,,8.45,,55.493,,,,,,,,,,,,,,,35.326,-0.077,,,,4.096,,,,,-0.342,5.612,,,,,,,,,,,,,,,,,,4.477,,8.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,13524,4278.51,,,,,,,5174.1,,,,,,,,,,,,,,,,19704,,,,,,,,,,,8527.19,,,,25.634,34043,,,27912,,,,,,,,,20.315,,,3183,48339,,,,50690,,,1252.935,,,,,,,,,,84796,,,,,,939.891,8422.113,21596.14,,18509900,,,,,,,,43.672,,,,,,26.106,137.622,,,,,,,37.74,,,,,,,,,,,,,,,,10388,,2130,,,,,20852,,,,,,,,,,2737,1015.362,,13334700,,88.3,,,,,,,,,,,,,,,333.002,239.136,,,,7117,,,,,90108,14919.321,,,,,,,,,,,,,,,,,,39594,,320887.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221225.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,10347.26,4552.926,,,,,,,5580.815,,,,,,,,,,,,,,,,16294.751,,,,,,,,,,,87.235,,,,37.067,3045.68,,,3191.58,,,,,,,,,65.94,,,3224.22,48979.442,,,,51381.969,,,2189.689,,,,,,,,,,1376.393,,,,,,1170.877,3052.808,27757.859,,106079.239,,,,,,,,147.19,,,,,,72.235,141.189,,,,,,,64.99,,,,,,,,,,,,,,,,11400.051,,1455.895,,,,,2294.009,,,,,,,,,,2347.529,1643.717,,18638.636,,1425.725,,,,,,,,,,,,,,,783.89,612.683,,,,9975.596,,,,,9617.124,7747.765,,,,,,,,,,,,,,,,,,55416.581,,320887.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262153.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,8999.758,5089.632,,,,,,,6196.344,,,,,,,,,,,,,,,,16135.817,,,,,,,,,,,25.186,,,,36.681,2494.593,,,3683.879,,,,,,,,,39.744,,,3541.348,56666.023,,,,63082.479,,,1738.64,,,,,,,,,,672.041,,,,,,1108.452,2119.84,27985.206,,165804.62,,,,,,,,89.841,,,,,,58.072,148.953,,,,,,,66.047,,,,,,,,,,,,,,,,12185.819,,1424.181,,,,,2282.824,,,,,,,,,,1519.309,1632.495,,15863.892,,57.532,,,,,,,,,,,,,,,664.467,375.575,,,,9808.709,,,,,10003.187,10195.316,,,,,,,,,,,,,,,,,,56486.675,,320887.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289699.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,10.58,9.55,,,,,,,11.462,,,,,,,,,,,,,,,,12.914,,,,,,,,,,,,,,,,6.441,,,13.828,,,,,,,,,2.666,,,16.756,19.766,,,,11.427,,,6.746,,,,,,,,,,6.682,,,,,,9.498,11.183,11.461,,12.224,,,,,,,,7.532,,,,,,,4.026,,,,,,,,,,,,,,,,,,,,,,,14.811,,9.87,,,,,10.098,,,,,,,,,,4.554,4.901,,8.257,,,,,,,,,,,,,,,,,6.337,9.791,,,,7.036,,,,,24.522,14.59,,,,,,,,,,,,,,,,,,25.827,,20.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,9171.491,5985.136,,,,,,,,,,,,,,,,,,,,,,,22524.193,,,,,,,,,,,33.317,,,,58.366,5761.899,,,4717.957,,,,,,,,,107.076,,,5433.849,67767.354,,,,66409.025,,,3265.189,,,,,,,,,,2018.711,,,,,,1827.301,5360.905,37602.331,,164251.239,,,,,,,,259.193,,,,,,68.434,307.715,,,,,,,,,,,,,,,,,,,,,,,16613.371,,1345.007,,,,,4084.843,,,,,,,,,,3702.71,2623.972,,25790.974,,3476.826,,,,,,,,,,,,,,,1131.827,886.47,,,,15207.151,,,,,15658.76,11853.93,,,,,,,,,,,,,,,,,,64453.573,,364689.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357144.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,9.56,,,,,,,,,,,,,,,,,,,,,,,,3.782,,,,,,,,,,,17.934,,,,,-12.577,,,7.049,,,,,,,,,,,,10.05,1.474,,,,3.539,,,,,,,,,,,,,,,,,,,,,13.312,,3.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342,,12.178,,,,,,,,,,,,,,,,10.572,,22.492,,,,,,,,,,,,,,,,,,,,,,,,,,,9.488,,,,,,,,,,,,,,,,,,,7.047,,4.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,12427,4034.148,,,,,,,,,,,,,,,,,,,,,,,19204,,,,,,,,,,,6827.83,,,,,34583.58,,,25894,,,,,,,,,,,,2844,46973,,,,48534,,,,,,,,,,,,,,,,,,,,,18595.827,,18074100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9088.157,,1949,,,,,20330,,,,,,,,,,,,,9999800,,,,,,,,,,,,,,,,,,,,,,,,,,,78890,,,,,,,,,,,,,,,,,,,36388.427,,297737.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,9552.194,4281.463,,,,,,,,,,,,,,,,,,,,,,,15908.472,,,,,,,,,,,83.608,,,,,3306.859,,,2937.537,,,,,,,,,,,,2940.395,47157.498,,,,49143.454,,,,,,,,,,,,,,,,,,,,,24566.342,,100729.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9971.514,,1331.338,,,,,2257.96,,,,,,,,,,,,,14642.034,,,,,,,,,,,,,,,,,,,,,,,,,,,8561.105,,,,,,,,,,,,,,,,,,,54642.326,,297737.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,8269.742,4798.943,,,,,,,,,,,,,,,,,,,,,,,15726.361,,,,,,,,,,,20.167,,,,,2534.205,,,3417.539,,,,,,,,,,,,3164.182,55064.712,,,,60399.389,,,,,,,,,,,,,,,,,,,,,24097.271,,161900.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10661.016,,1303.159,,,,,2225.677,,,,,,,,,,,,,11896.462,,,,,,,,,,,,,,,,,,,,,,,,,,,8757.84,,,,,,,,,,,,,,,,,,,51913.453,,297737.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,9.981,9.102,,,,,,,,,,,,,,,,,,,,,,,12.503,,,,,,,,,,,,,,,,8.709,,,14.245,,,,,,,,,,,,16.805,19.493,,,,11.054,,,,,,,,,,,,,,,,,,,,,10.973,,12.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.794,,10.102,,,,,10.478,,,,,,,,,,,,,7.406,,,,,,,,,,,,,,,,,,,,,,,,,,,23.471,,,,,,,,,,,,,,,,,,,25.879,,20.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,8371.184,5678.757,,,,,,,,,,,,,,,,,,,,,,,21703.325,,,,,,,,,,,28.251,,,,,6590.803,,,4407.272,,,,,,,,,,,,4937.638,66782.653,,,,64139.101,,,,,,,,,,,,,,,,,,,,,33184.751,,159392.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14529.576,,1198.997,,,,,4142.193,,,,,,,,,,,2373.095,,21055.255,,,,,,,,,,,,,,,,,,,,,,,,,,,14301.844,,,,,,,,,,,,,,,,,,,60210.582,,348733.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,10.521,,,,,,,,,,,,,,,,,,,,,,,,12.478,,,,,,,,,,,14.582,,,,,14.053,,,6.895,,,,,,,,,,,,7.432,2.108,,,,0.154,,,,,,,,,,,,,,,,,,,,,1.303,,-4.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.601,,12.949,,,,,,,,,,,,,,,,6.86,,18.477,,,,,,,,,,,,,,,,,,,,,,,,,,,7.321,,,,,,,,,,,,,,,,,,,-2.08,,2.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,11422,3643.006,,,,,,,,,,,,,,,,,,,,,,,16421,,,,,,,,,,,5682.8,,,,,26107.742,,,23535,,,,,,,,,,,,2621,45763,,,,47902,,,,,,,,,,,,,,,,,,,,,17526.235,,19774917.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9883.102,,1792,,,,,19689,,,,,,,,,,,,,7754400,,,,,,,,,,,,,,,,,,,,,,,,,,,71399,,,,,,,,,,,,,,,,,,,35007.962,,288308.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million USD PPPs",,,,,,,,,,,,,,,,,,,8707.682,3881.365,,,,,,,,,,,,,,,,,,,,,,,13515.437,,,,,,,,,,,78.731,,,,,2746.07,,,2655.211,,,,,,,,,,,,2702.258,45406.664,,,,48520.636,,,,,,,,,,,,,,,,,,,,,23473.982,,108036.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10836.783,,1208.161,,,,,2137.861,,,,,,,,,,,,,12018.39,,,,,,,,,,,,,,,,,,,,,,,,,,,7780.778,,,,,,,,,,,,,,,,,,,52171.658,,288308.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million constant USD PPPs",,,,,,,,,,,,,,,,,,,7600.949,4333.649,,,,,,,,,,,,,,,,,,,,,,,13447.333,,,,,,,,,,,16.785,,,,,1913.116,,,3106.194,,,,,,,,,,,,2916.077,53646.274,,,,59612.88,,,,,,,,,,,,,,,,,,,,,22711.247,,177136.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11593.54,,1198.184,,,,,2155.502,,,,,,,,,,,,,9225.177,,,,,,,,,,,,,,,,,,,,,,,,,,,7926.239,,,,,,,,,,,,,,,,,,,49944.016,,288308.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,10.21,8.847,,,,,,,,,,,,,,,,,,,,,,,11.782,,,,,,,,,,,,,,,,8.009,,,14.036,,,,,,,,,,,,15.971,19.351,,,,11.443,,,,,,,,,,,,,,,,,,,,,10.77,,13.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.348,,10.847,,,,,10.806,,,,,,,,,,,,,6.783,,,,,,,,,,,,,,,,,,,,,,,,,,,22.706,,,,,,,,,,,,,,,,,,,26.819,,20.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Intangible fixed assets (expenditure), USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,7574.286,5324.017,,,,,,,,,,,,,,,,,,,,,,,19295.621,,,,,,,,,,,24.655,,,,,5778.743,,,4122.983,,,,,,,,,,,,4596.075,65404.072,,,,64040.401,,,,,,,,,,,,,,,,,,,,,32757.863,,166303.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15391.59,,1061.536,,,,,4163.255,,,,,,,,,,,2220.743,,17771.647,,,,,,,,,,,,,,,,,,,,,,,,,,,13326.259,,,,,,,,,,,,,,,,,,,61489.535,,340431.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, annual growth rates, %",,,,,,,,,,,,,,,,,,,10.601,,,,,,,,,,,,,,,,,,,,,,,,19.472,,,,,,,,,,,21.58,,,,,,,,6.596,,,,,,,,,,,,-0.721,-2.921,,,,-0.426,,,,,,,,,,,,,,,,,,,,,-6.048,,-12.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.655,,3.131,,,,,,,,,,,,,,,,-4.733,,11.777,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.232,,,,,,,,,,,,,,,,,,,-2.276,,2.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on intangible fixed assets, million NC",,,,,,,,,,,,,,,,,,,10572,3281.764,,,,,,,,,,,,,,,,,,,,,,,14503,,,,,,,,,,,4813.1,,,,,,,,21825,,,,,,,,,,,,2627,46778,,,,47269,,,,,,,,,,,,,,,,,,,,,17629.263,,22911968.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11580.418,,1788,,,,,20342,,,,,,,,,,,,,6652900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35300.083,,279277.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
