CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.023,,,,0.032,,,,,,,0.035,,,,,,,,,,,0.001,,,,,0.232,,,,,0.048,,,,,,,,0,,0.004,0.01,,,0.13,,,,,,,,,0.007,,,0.052,0.039,,,,0.009,,,0.028,,,,,,,,,,0.01,0.104,,,,,0.02,0.052,0.049,,0.222,,,,,,,,0.016,,,,,,0.002,0.036,,,,,,,0.003,,,,0.04,,,,0,,,,,,,,0.065,,0.152,,,,,0.026,,,,,,,,,,0.02,0.069,,0.049,,0.005,0.012,,,,,,,,,,0,,,0.043,0.024,0.01,,,0.02,0.06,,,,,0.134,,,,,,,,,,,,0.194,,,,,,,0.099,,0.19,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,42.36,,,,,,,126.72,,,,,,,,,,,,,,,,4239,,,,,54403.287,,,,,,,,,,,657.523,,,2125.8,,,,,,,,,1.622,,,98.688,800.876,,,,307.424,,,38.3,,,,,,,,,,3097.7,,,,,,34.571,946.9,760.9,,1048034.336,,,,,,,,2.846,,,,,,,13.161,,,,,,,,,,,5649.138,,,,,,,,,,,,436.892,,,,,,,,,,,,,,,,,432.9,131.173,,597559.49,,34.599,6783.4,,,,,,,,,,0.06,,,158.138,12.115,5.015,,,770.3,612.957,,,,,,320,,,,,,,,,,,3192.536,,,,,,,1586.7,,29772,,,,,,,,,,,4756.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,52.062,,,,,,,154.135,,,,,,,,,,,,,,,,3405.895,,,,,156.679,,,,,,,,,,,49.446,,,281.037,,,,,,,,,3.114,,,108.628,948.567,,,,390.506,,,55.94,,,,,,,,,,24.659,,,,,,42.003,239.397,1017.612,,10050.776,,,,,,,,5.622,,,,,,,14.514,,,,,,,,,,,718.838,,,,,,,,,,,,529.947,,,,,,,,,,,,,,,,,241.013,216.673,,698.992,,20.937,367.452,,,,,,,,,,0.002,,,179.294,24.011,8.265,,,155.743,881.983,,,,,,236.324,,,,,,,,,,,3130.378,,,,,,,2261.436,,29772,,,,,,,,,,,318.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,48.491,,,,,,,145.753,,,,,,,,,,,,,,,,3321.784,,,,,146.134,,,,,,,,,,,47.478,,,272.319,,,,,,,,,2.923,,,103.962,919.418,,,,372.788,,,52.922,,,,,,,,,,23.227,,,,,,38.327,225.543,958.509,,9654.983,,,,,,,,5.309,,,,,,,13.222,,,,,,,,,,,677.438,,,,,,,,,,,,504.614,,,,,,,,,,,,,,,,,227.442,212.314,,692.582,,19.829,341.675,,,,,,,,,,0.001,,,172.519,23.485,7.768,,,149.832,843.964,,,,,,218.655,,,,,,,,,,,2994.187,,,,,,,2185.391,,28642.15,,,,,,,,,,,306.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,0.456,,,,,,,1.384,,,,,,,,,,,,,,,,13.014,,,,,11.559,,,,,,,,,,,0.909,,,3.763,,,,,,,,,0.426,,,1.445,1.722,,,,0.389,,,2.863,,,,,,,,,,0.852,,,,,,1.253,2.291,3.711,,6.598,,,,,,,,1.958,,,,,,,2.344,,,,,,,,,,,7.336,,,,,,,,,,,,3.492,,,,,,,,,,,,,,,,,3.016,5.654,,1.078,,1.204,0.969,,,,,,,,,,0,,,2.183,2.07,0.54,,,3.227,4.577,,,,,,1.608,,,,,,,,,,,24.441,,,,,,,5.875,,6.812,,,,,,,,,,,1.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,,,,,,,,,,,,,,,,,,,,5.214,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.025,,,,0.013,,,,,,,0.033,,,,,,,,,,,0.002,,,,,0.233,,,,,0.042,,0,,,,,,0,,0.004,0.016,,,0.112,,,,,,,,,0.009,,,0.049,0.038,,,,0.011,,,0.02,,,,,,,,,,0.011,,,,,,0.02,0.095,0.047,,0.212,,,,,,,,0.013,,,,,,0,0.03,,,,,,,0.004,,,,0.036,,,,,,,,,,,,0.068,,,,,,,,,,,,,,,,,0.027,0.078,,0.043,,0.006,0.01,,,,,,,,,,0,,,0.044,0.017,0.014,,,0.024,0.059,,,,,,0.051,,,,,,,,,,,0.203,,,,,,,0.095,,0.184,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,94.371,,,,,,,283.6,,,,,,,,,,,,,,,,3526,,,,,47968.653,,,,,,,,,,,591.095,,,1946.164,,,,,,,,,1.477,,,101.187,929.078,,,,263.464,,,45.491,,,,,,,,,,3331,825.1,,,,,35.55,744.7,782.2,,1050690.408,,,,,,,,2.277,,,,,,,10.677,,,,,,,,,,,3074.092,,,,0,,,,,,,,442.907,,321,,,,,667.7,,,,,,,,,,314.3,192.01,,579071.469,,38.988,5874.2,,,,,,,,,,0.084,,,120.7,10.474,2.159,,,653.674,642.922,,,,,4631,,,,,,,,,,,,2703.664,,,,,0.042,,1622.8,,28231,0.078,,,,,,,,,,4925.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,113.512,,,,,,,340.902,,,,,,,,,,,,,,,,2843.769,,,,,137.834,,,,,,,,,,,44.292,,,260.653,,,,,,,,,2.887,,,112.672,1104.256,,,,334.032,,,63.787,,,,,,,,,,26.804,6.105,,,,,42.753,188.782,1030.992,,9778.023,,,,,,,,4.568,,,,,,,11.797,,,,,,,,,,,400.637,,,,0,,,,,,,,529.752,,216.029,,,,,73.513,,,,,,,,,,174.473,308.162,,677.605,,24.15,338.657,,,,,,,,,,0.002,,,135.466,20.682,3.46,,,136.926,900.288,,,,,523.629,,,,,,,,,,,,2798.315,,,,,0.012,,2298.414,,28231,0.005,,,,,,,,,,325.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,110.178,,,,,,,332.96,,,,,,,,,,,,,,,,2796.805,,,,,129.945,,,,,,,,,,,43.305,,,255.228,,,,,,,,,2.745,,,109.743,1078.943,,,,324.402,,,62.625,,,,,,,,,,25.829,6.041,,,,,40.469,184.039,998.94,,9589.418,,,,,,,,4.403,,,,,,,10.989,,,,,,,,,,,380.476,,,,0,,,,,,,,518.823,,210.267,,,,,70.94,,,,,,,,,,169.011,309.547,,678.158,,23.391,320.434,,,,,,,,,,0.002,,,132.639,20.56,3.353,,,134.156,885.824,,,,,508.086,,,,,,,,,,,,2710.708,,,,,0.012,,2269.513,,27659.925,0.005,,,,,,,,,,319.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,1.14,,,,,,,3.471,,,,,,,,,,,,,,,,11.121,,,,,11.187,,,,,,,,,,,0.942,,,3.579,,,,,,,,,0.384,,,1.412,2.06,,,,0.349,,,3.27,,,,,,,,,,0.99,1.945,,,,,1.334,1.982,3.948,,6.589,,,,,,,,1.61,,,,,,,1.691,,,,,,,,,,,4.098,,,,0,,,,,,,,3.62,,12.229,,,,,1.469,,,,,,,,,,2.689,7.482,,1.161,,1.399,0.962,,,,,,,,,,0,,,1.62,2.236,0.241,,,2.943,4.533,,,,,3.898,,,15.078,,,,,,,,,24.239,,,,,0,,5.927,,6.569,0.002,,,,,,,,,,1.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.528,,,,,,,,,,,,,,,,,,,,5.123,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.022,,,,0.031,0.001,,,,,0,0.075,,,,,,,,,,,0,,,,,0.199,,,,,0.039,,0,,,,0,,0,,0.003,0.015,,,0.105,,,,,,,,,0.009,,,0.051,0.045,,0.172,,0.01,,,0.022,,,,,,,,,,0.012,0.048,,,,,0.021,0.08,0.048,,0.214,,0,,,,0,,0.011,,,,,,0,0.025,,,,0,,,0.004,,,,0.021,,,0,0,,,,,,,,0.069,,0.151,,,,,0.024,,0,,,,,0,,,0.02,0.109,,0.043,,0.007,0.01,,,,,,,,,,0,,,0.035,0.015,0.006,,,0.022,0.06,,,,,0.127,,,,,,,,,,,,0.194,,,,,0,,0.1,,0.182,0,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,43.73,,,,,,,275.3,,,,,,,,,,,,,,,,3459,,,,,52786.881,,,,,,,,,,,461.432,,,1822.5,,,,,,,,,1.871,,,93.331,792.689,,,,164.335,,,45.491,,,,,,,,,,2902.4,,,,,,36.79,788.7,776,,1012349.024,,,,,,,,1.565,,,,,,,4.608,,,,,,,,,,,3092.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,213.876,,540464.799,,53.261,3119,,,,,,,,,,0.044,,,115.79,2.926,2.577,,,661.676,675.934,0.004,,,,,,,,,,,,,,,,2152.584,,,,6.048,0.111,,1594.33,,27599,0.877,,,,,,,,,,4889.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,52.02,,,,,,,329.691,,,,,,,,,,,,,,,,2832.612,,,,,147.67,,,,,,,,,,,33.813,,,240.537,,,,,,,,,3.661,,,103.838,929.24,,,,204.511,,,63.125,,,,,,,,,,23.003,,,,,,43.388,198.515,1005.574,,9068.236,,,,,,,,3.219,,,,,,,4.988,,,,,,,,,,,403.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.755,343.868,,642.975,,33.47,197.217,,,,,,,,,,0.001,,,128.656,5.839,4.047,,,144.831,931.578,0,,,,,,,,,,,,,,,,2343.313,,,,0.008,0.036,,2274.546,,27599,0.061,,,,,,,,,,309.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,52.02,,,,,,,329.691,,,,,,,,,,,,,,,,2832.612,,,,,147.67,,,,,,,,,,,33.813,,,240.537,,,,,,,,,3.661,,,103.838,929.24,,,,204.511,,,63.125,,,,,,,,,,23.003,,,,,,43.388,198.515,1005.574,,9068.236,,,,,,,,3.219,,,,,,,4.988,,,,,,,,,,,403.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.755,343.868,,642.975,,33.47,197.217,,,,,,,,,,0.001,,,128.656,5.839,4.047,,,144.831,931.578,0,,,,,,,,,,,,,,,,2343.313,,,,0.008,0.036,,2274.546,,27599,0.061,,,,,,,,,,309.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,0.542,,,,,,,3.677,,,,,,,,,,,,,,,,11.371,,,,,14.368,,,,,,,,,,,0.871,,,3.45,,,,,,,,,0.804,,,1.339,1.824,,,,0.235,,,3.363,,,,,,,,,,0.936,,,,,,1.378,2.291,3.954,,6.45,,,,,,,,1.429,,,,,,,0.763,,,,,,,,,,,4.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.832,7.756,,1.232,,2.207,0.596,,,,,,,,,,0,,,1.784,0.703,0.345,,,3.267,4.633,0,,,,,,,19.656,,,,,,,,,23.227,,,,0.003,0.001,,6.048,,6.73,0.032,,,,,,,,,,1.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.533,,,,,,,,,,,,,,,,,,,,5.194,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.013,,,,0.015,0.004,,,,,0,0.075,,,,,,,,,,,0,,,,,0.208,,,,,0.047,,0,,,,0,,0,,0.003,0.012,,,0.101,,,,,,0,,,0.013,0,,0.05,0.04,,,,0.006,0,,0.02,,,,,,,,,,0.011,,,,,,0.022,0.09,0.048,,0.202,,0,0,,,,,0.009,,,,,,0.001,0.011,,,,0,,,0.002,,,,0.023,,,0,,,,0.001,,,,,,,,,,,,,,,,,0.004,,,,,0.02,0.119,,0.043,,0.01,0.006,,,,,,,,,0,0,,,0.036,0.004,0.007,,,0.024,0.063,0,,,,,,,,,,,0.03,,,,,0.186,,,,0,0,,0.101,,0.184,0,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,0.009,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,92.302,,,,,,,273.5,,,,,,,,,,,,,,,,2970,,,,,53317.787,,,,,,,,,,,611.705,,,1639.1,,,,,,,,,2.702,,,87.511,852.007,,,,175.635,,,45.491,,,,,,,,,,2052,244.5,,,,,43.96,989.3,820.5,,1050529.136,,,,,,,,2.561,,,,,,,0.64,,,,,,,,,,,5286.358,,,,,,,,,,,,324,,271,,,,,594.1,,,,,,,,,,631.5,182.453,,498366.707,,46.843,2368,,,,,,,,,,0.759,,,92.852,4.703,2.092,,,195.682,594.505,,,,,3610,,,,0.317,,,,,,,0,1936.994,,,,0.081,0.08,,1621.5,,26772,0.592,,,,,,,,,,4873.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,109.532,,,,,,,322.118,,,,,,,,,,,,,,,,2471.875,,,,,150.972,,,,,,,,,,,44.907,,,212.273,,,,,,,,,5.232,,,97.734,988.513,,,,216.803,,,64.657,,,,,,,,,,16.09,2.007,,,,,48.835,249.615,1065.064,,9095.83,,,,,,,,4.92,,,,,,,0.71,,,,,,,,,,,711.496,,,,,,,,,,,,382.39,,184.276,,,,,65.482,,,,,,,,,,338.268,291.198,,604.256,,29.677,168.91,,,,,,,,,,0.023,,,101.923,9.134,3.245,,,45.002,828.233,,,,,405.172,,,,0.027,,,,,,,0,2143.833,,,,0,0.029,,2286.37,,26772,0.043,,,,,,,,,,300.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,110.9,,,,,,,333.863,,,,,,,,,,,,,,,,2502.065,,,,,162.326,,,,,,,,,,,44.174,,,223.306,,,,,,,,,5.378,,,97.705,1009.561,,,,220.229,,,63.55,,,,,,,,,,16.638,1.944,,,,,50.038,252.664,1066.636,,9206.922,,,,,,,,5.217,,,,,,,0.721,,,,,,,,,,,720.185,,,,,,,,,,,,383.297,,187.969,,,,,67.367,,,,,,,,,,356.363,295.235,,611.636,,31.031,170.973,,,,,,,,,,0.023,,,103.122,9.431,3.253,,,45.552,820.665,,,,,404.729,,,,0.027,,,,,,,0,2228.301,,,,0,0.03,,2348.982,,27098.981,0.043,,,,,,,,,,303.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,1.234,,,,,,,3.95,,,,,,,,,,,,,,,,9.858,,,,,15.665,,,,,,,,,,,1.202,,,3.115,,,,,,,,,1.369,,,1.289,1.989,,,,0.262,,,3.061,,,,,,,,,,0.686,0.579,,,,,1.607,2.934,4.271,,6.641,,,,,,,,3.005,,,,,,,0.103,,,,,,,,,,,8.411,,,,,,,,,,,,3.113,,11.139,,,,,1.418,,,,,,,,,,6.963,6.583,,1.314,,1.987,0.487,,,,,,,,,,0.003,,,1.537,1.552,0.318,,,0.934,4.077,,,,,3.182,,,16.143,0.001,,,,,,,0,23.951,,,,0,0.001,,6.269,,6.588,0.02,,,,,,,,,,1.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.627,,,,,,,,,,,,,,,,,,,,5.231,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,0.013,,,,0.032,0.002,,,,,0,0.078,,,,,0.002,,,,,,0,0,,,,0.189,,,,,0.055,,0,,,,0,,0,,0.003,0.016,,,0.095,,,,,,0.001,,,0.019,,,0.048,0.044,,,,0.007,,,0.019,,,,,,,,,,0.008,0.015,,,,,0.026,0.121,0.052,,0.215,,,,,,,,0.014,,,,,,0.001,0.002,,,,0,,,0.001,,,,0.044,,,0,,,,,,,,,0.052,,0.14,,,,,0.024,,0,,,0.004,,,,,0.046,0.104,,0.043,,0.009,0.006,,,,,,,,,,0,,,0.033,0.007,0.006,,,0.008,0.055,,,,,0.11,,,,0,,,,,,,0,0.194,,,,0,0,,0.107,,0.186,0,,,,,,,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.004,,,,,,,,,,,,,0.014,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,125.9,,,533.9,33.63,,,,,,,236.935,,,,,,,,,,,,,,,,2875,,,,,67466.877,,,,,,,,,,,631.379,,,,,,,,,,,,1.713,,,85.222,943.015,,,,207.104,,,45.491,,,,,,,,,,1600.4,316.431,,,,,51.1,1294.907,785.2,,1012963.592,,,,,,,,3.557,,,,,,,,,,,,,,,,,,4222.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.7,135.038,,483645.189,,79.6,2762.4,,,,,,,,,,0.72,,,95.544,2.196,1.874,,,175.219,555.402,0,,,,,492,,,,,,,,,,,1365.618,,,,0.083,0.139,,1581.49,,24791,0.982,,,,,,,,,,4584.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,78.101,,,360.969,39.36,,,,,,,273.3,,,,,,,,,,,,,,,,2329.086,,,,,196.703,,,,,,,,,,,45.368,,,,,,,,,,,,3.142,,,93.433,1069.331,,,,252.442,,,64.257,,,,,,,,,,12.216,2.763,,,,,54.106,334.843,1001.921,,8669.233,,,,,,,,6.18,,,,,,,,,,,,,,,,,,565.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.138,212.274,,615.546,,49.849,192.62,,,,,,,,,,0.023,,,107.716,4.086,2.957,,,42.994,765.162,0,,,,,329.527,,,,,,,,,,,1551.91,,,,0,0.057,,2253.826,,24791,0.076,,,,,,,,,,280.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
