CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.07,,,0.245,0.481,,,,,,,0.239,,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,0.234,,,0.409,,,,,,,,,,,,0.375,0.408,,,,0.42,,,0.159,,,,,,,,,,,0.456,,,,,0.158,0.393,0.371,,0.322,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,0.442,,,,,,,0.306,,,,,,,,,,,0.264,,,,,0.072,,,,,,,,,,,,,,0.159,0.387,,,,0.18,,,,,0.462,,,,,,,,,,,,,,,,,,,0.213,,,,,,,,,,,,,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,15.961,,,12.308,13.729,,,,,,,23.367,,,,,,,,,,,,,,,,8.746,,,,,,,,,,,,,,,,30.301,,,18.499,,,,,,,,,,,,14.42,25.001,,,,18.542,,,12.779,,,,,,,,,,,16.785,,,,,14.366,3.968,13.893,,14.45,,,,,,,,,,,,,,,14.11,,,,,,,,,,,13.916,,,,,,,,,,,,11.206,,,,,,,9.656,,,,,,,,,,,10.713,,,,23.804,24.848,,,,,,,,,,,,,,,73.302,,,,3.355,,,,,16.631,,,,,,,,,,,,,,,,,,,19.583,,,,,,,,,,,,,25.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62,,,,,,,,,,,,,,,,,,,,16.201,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,17.35,,,34.286,61.505,,,,,,,18.691,,,,,,,,,,,,,,,,26.141,,,,,,,,,,,,,,,,19.374,,,37.024,,,,,,,,,,,,26.272,30.079,,,,41.438,,,45.696,,,,,,,,,,,32.883,,,,,37.17,43.297,45.541,,36.323,,,,,,,,,,,,,,,0,,,,,,,,,,,43.226,,,,,,,,,,,,50.05,,,,,,,39.35,,,,,,,,,,,36.366,,,,,0,,,,,,,,,,,,,,,4.799,,,,41.096,,,,,53.388,,,,,,,,,,,,,,,,,,,31.426,,,,,,,,,,,,,9.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.469,,,,,,,,,,,,,,,,,,,,24.367,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,33.312,,,46.593,75.234,,,,,,,42.058,,,,,,,,,,,,,,,,34.887,,,,,,,,,,,,,,,,49.676,,,55.522,,,,,,,,,,,,40.693,55.08,,,,59.98,,,58.474,,,,,,,,,,,49.668,,,,,51.535,47.265,59.434,,50.772,,,,,,,,,,,,,,,14.11,,,,,,,,,,,,,,,,,,,,,,,59.949,,,,,,,49.005,,,,,,,,,,,47.079,,,,,24.848,,,,,,,,,,,,,,,78.101,,,,44.451,,,,,70.019,,,,,,,,,,,,,,,,,,,51.009,,,,,,,,,,,,,35.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.952,,,,,,,,,,,,,,,,,,,,40.638,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,222.5,,,1769.773,1014.346,,,,,,,618.233,,,,,,,,,,,,,,,,1945,,,,,,,,,,,,,,,,6101.75,,,5295.7,,,,,,,,,,,,505.573,6075.58,,,,8971.375,,,228.2,,,,,,,,,,,3358.8,,,,,127.5,2051.5,4428.6,,1623777,,,,,,,,,,,,,,,2.649,,,,,,,,,,,,,,,,,,,,,,,1964.08,,,,,,,4644.9,,,,,,,,,,,316.251,,24.931,,,4564.934,,,,,,,,,,,,,,53.475,63.934,,,,1047.413,,,,,9865,2510.538,,,,,,,,,,,,,,,,,,2065.346,,,,,,,,,,,,,22961.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,316.051,,,1353.067,1116.884,,,,,,,686.405,,,,,,,,,,,,,,,,1584.443,,,,,,,,,,,,,,,,425.462,,,610.331,,,,,,,,,,,,513.406,6526.172,,,,9505.522,,,340.498,,,,,,,,,,,39.615,,,,,134.986,596.119,5495.433,,10478.08,,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,,,,,,,,,,2204.076,,,,,,,510.861,,,,,,,,,,,478.058,,,,,625.218,,,,,,,,,,,,,,103.478,121.338,,,,1414.777,,,,,1075.786,1402.523,,,,,,,,,,,,,,,,,,2929.334,,,,,,,,,,,,,1066.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,1035.721,,,1994.751,1341.169,,,,,,,837.149,,,,,,,,,,,,,,,,1988.264,,,,,,,,,,,,,,,,523.451,,,796.877,,,,,,,,,,,,589.718,7719.035,,,,,,,452.656,,,,,,,,,,,70.328,,,,,151.241,702.987,6804.444,,9187.898,,,,,,,,,,,,,,,3.676,,,,,,,,,,,,,,,,,,,,,,,2724.931,,,,,,,694.827,,,,,,,,,,,588.211,,,,,2475.601,,,,,,,,,,,,,,134.894,177.446,,,,1916.654,,,,,1296.886,1490.428,,,,,,,,,,,,,,,,,,4197.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63641.18,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,31.632,,,47.32,78.795,,,,,,,43.439,,,,,,,,,,,,,,,,34.523,,,,,,,,,,,,,,,,51.445,,,53.783,,,,,,,,,,,,39.013,43.892,,,,55.198,,,54.32,,,,,,,,,,,52.306,,,,,42.205,46.091,57.84,,49.44,,,,,,,,,,,,,,,11.23,,,,,,,,,,,,,,,,,,,,,,,58.023,,,,,,,48.129,,,,,,,,,,,44.331,,,,,13.344,,,,,,,,,,,,,,47.775,69.1,,,,27.573,,,,,62.381,91.966,,,,,,,,,,,,,,,,,,30.884,,,,,,,,,,,,,35.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.072,,,0.251,0.476,,,,,,,0.239,,,,,,,,,,,,,,,,0.176,,,,,,,,,,,,,,,,0.257,,,0.399,,,,,,,,,,,,0.371,0.409,,,,0.424,,,0.162,,,,,,,,,,,0.478,,,,,0.118,0.38,0.357,,0.308,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,0.438,,,,,,,0.308,,,,,,,,,,,0.246,,,,,0.059,,,,,,,,,,,,,,0.169,0.338,,,,0.162,,,,,0.414,0.547,,,,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,14.152,,,13.83,13.353,,,,,,,24.197,,,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,35.414,,,18.373,,,,,,,,,,,,12.443,27.372,,,,17.491,,,11.379,,,,,,,,,,,17.073,,,,,17.478,3.696,10.122,,14.601,,,,,,,,,,,,,,,11.231,,,,,,,,,,,11.921,,,,,,,,,,,,10.68,,,,,,,9.093,,,,,,,,,,,8.28,,,,26.31,21.625,,,,,,,,,,,,,,,64.951,,,,4.432,,,,,11.69,31.334,,,,,,,,,,,,,,,,,,18.341,,,,,,,,,,,,,26.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.839,,,,,,,,,,,,,,,,,,,,15.836,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,17.784,,,37.1,65.462,,,,,,,19.379,,,,,,,,,,,,,,,,29.953,,,,,,,,,,,,,,,,17.19,,,35.687,,,,,,,,,,,,27.083,28.473,,,,42.372,,,43.175,,,,,,,,,,,35.234,,,,,24.727,42.395,48.168,,36.976,,,,,,,,,,,,,,,0,,,,,,,,,,,39.123,,,,,,,,,,,,48.378,,,,,,,41.58,,,,,,,,,,,36.581,,,,,0,,,,,,,,,,,,,,,4.228,,,,32.907,,,,,55.474,61.268,,,,,,,,,,,,,,,,,,29.653,,,,,,,,,,,,,9.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.962,,,,,,,,,,,,,,,,,,,,24.84,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,31.936,,,50.93,78.815,,,,,,,43.576,,,,,,,,,,,,,,,,36.253,,,,,,,,,,,,,,,,52.604,,,54.06,,,,,,,,,,,,39.526,55.845,,,,59.863,,,54.554,,,,,,,,,,,52.306,,,,,42.205,46.091,58.29,,51.577,,,,,,,,,,,,,,,11.231,,,,,,,,,,,,,,,,,,,,,,,59.058,,,,,,,50.673,,,,,,,,,,,44.861,,,,,21.625,,,,,,,,,,,,,,,69.179,,,,37.339,,,,,67.164,92.602,,,,,,,,,,,,,,,,,,47.994,,,,,,,,,,,,,35.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.731,,,,,,,,,,,,,,,,,,,,40.765,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,234.5,,,1894.4,1009.103,,,,,,,583.503,,,,,,,,,,,,,,,,1927,,,,,,,,,,,,,,,,,,,5396.2,,,,,,,,,,,,481.959,5154.466,,,,8858.227,,,198.08,,,,,,,,,,,3100.6,,,,,92.711,1968.1,3584.713,,1561890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.328,,137,,,,,4304.9,,,,,,,,,,,276.932,,28.748,,22.344,3079.23,,,,,,,,,,,,,,54.836,62.935,,,,1004.152,,,,,9101,,,,,,,,,,,,,,,,,,,1857.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,295.712,,,1460.658,,,,,,,,633.369,,,,,,,,,,,,,,,,1618.226,,,,,,,,,,,,,,,,,,,637.117,,,,,,,,,,,,480.593,5369.951,,,,9086.304,,,291.025,,,,,,,,,,,38.911,,,,,99.705,561.57,4380.095,,9639.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.139,,95.493,,,,,461.467,,,,,,,,,,,397.489,,,,49.137,555.854,,,,,,,,,,,,,,109.544,123.26,,,,1370.516,,,,,979.286,,,,,,,,,,,,,,,,,,,2846.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,1089.271,,,2254.93,1327.664,,,,,,,779.418,,,,,,,,,,,,,,,,2118.657,,,,,,,,,,,,,,,,,,,830.335,,,,,,,,,,,,566.679,,,,,,,,397.501,,,,,,,,,,,71.244,,,,,120.705,676.774,5606.033,,8346.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.238,,128.038,,,,,654.44,,,,,,,,,,,535.058,,,,302.327,,,,,,,,,,,,,,,158.839,191.765,,,,1900.912,,,,,1194.11,,,,,,,,,,,,,,,,,,,3762.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56658.609,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,30.313,,,53.079,78.744,,,,,,,42.219,,,,,,,,,,,,,,,,36.455,,,,,,,,,,,,,,,,,,,56.253,,,,,,,,,,,,37.795,39.982,,,,54.271,,,56.683,,,,,,,,,,,50.439,,,,,36.437,50.959,58.965,,49.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.034,,24.819,,,,,47.523,,,,,,,,,,,43.018,,,,28.059,12.862,,,,,,,,,,,,,,48.818,69.007,,,,31.024,,,,,59.91,,,,,,,,,,,,,,,,,,,29.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.069,,,0.287,0.496,,,,,,,0.239,,,,,,,,,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,0.435,,,,,,,,,,,,0.38,0.366,,,,0.429,,,0.148,,,,,,,,,,,0.48,,,,,0.1,0.406,0.306,,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,0.121,,,,,0.34,,,,,,,,,,,0.231,,,,0.04,0.064,,,,,,,,,,,,,,0.192,0.366,,,,0.169,,,,,0.407,,,,,,,,,,,,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,14.454,,,8.094,13.623,,,,,,,22.913,,,,,,,,,,,,,,,,8.123,,,,,,,,,,,,,,,,,,,20.645,,,,,,,,,,,,12.619,28.195,,,,17.414,,,7.865,,,,,,,,,,,15.841,,,,,12.713,4.702,11.829,,13.48,,,,,,,,,,,,,,,,,,,,,,,,,,12.474,,,,,,,,,,,,10.967,,5.839,,,,,8.567,,,,,,,,,,,8.126,,,,25.287,21.436,,,,,,,,,,,,,,,65.702,,,,7.175,,,,,9.784,,,,,,,,,,,,,,,,,,,17.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.95,,,,,,,,,,,,,,,,,,,,15.944,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,16.192,,,48.802,65.122,,,,,,,19.476,,,,,,,,,,,,,,,,30.432,,,,,,,,,,,,,,,,,,,35.9,,,,,,,,,,,,25.702,23.555,,,,41.787,,,49.327,,,,,,,,,,,34.598,,,,,23.724,46.257,47.884,,38.407,,,,,,,,,,,,,,,,,,,,,,,,,,36.641,,,,,,,,,,,,46.44,,19.161,,,,,41.643,,,,,,,,,,,35.591,,,,3.405,0,,,,,,,,,,,,,,,3.322,,,,34.838,,,,,54.881,,,,,,,,,,,,,,,,,,,29.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.072,,,,,,,,,,,,,,,,,,,,25.053,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,30.646,,,56.896,78.745,,,,,,,42.389,,,,,,,,,,,,,,,,38.555,,,,,,,,,,,,,,,,,,,56.546,,,,,,,,,,,,38.321,51.75,,,,59.201,,,57.192,,,,,,,,,,,50.439,,,,,36.437,50.959,59.713,,51.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.407,,25,,,,,50.21,,,,,,,,,,,43.717,,,,28.692,21.436,,,,,,,,,,,,,,,69.024,,,,42.013,,,,,64.665,,,,,,,,,,,,,,,,,,,46.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.002,,,,,,,,,,,,,,,,,,,,41.193,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,233.6,,,1839.1,954.361,,,,,,,561.387,,,,,,,,,,,,,,,,1695,,,,,,,,,,,,,,,,,,,5034,,,,,,,,,,,,472.827,4839.11,,,,8740.44,,,177.96,,,,,,,,,,,2554.5,,,,,74.823,1747.9,3632.906,,1497872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.41,,,,,,,4031,,,,,,,,,,,247.994,,,,24.157,1588.714,,,,,,,,,,,,,,54.305,52.988,,,,933.218,,,,,9715.245,,,,,,,,,,,,,,,,,,,1762.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,284.878,,,1415.596,1039.062,,,,,,,606.562,,,,,,,,,,,,,,,,1428.038,,,,,,,,,,,,,,,,,,,599.073,,,,,,,,,,,,470.969,4998.782,,,,8837.383,,,268.538,,,,,,,,,,,33.043,,,,,84.748,521.963,4489.794,,8988.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.907,,,,,,,429.045,,,,,,,,,,,357.516,,,,77.677,487.16,,,,,,,,,,,,,,115.356,109.189,,,,1296.698,,,,,,,,,,,,,,,,,,,,,,,,2728.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2241.301,1257.195,,,,,,,750.674,,,,,,,,,,,,,,,,1905.249,,,,,,,,,,,,,,,,,,,793.906,,,,,,,,,,,,560.592,6067.987,,,,9835.614,,,380.074,,,,,,,,,,,62.425,,,,,106.826,668.409,5839.566,,7684.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.122,,,,,,,622.986,,,,,,,,,,,497.566,,,,714.537,4579.002,,,,,,,,,,,,,,179.451,181.069,,,,1846.451,,,,,1274.878,,,,,,,,,,,,,,,,,,,3647.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56529.887,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,29.196,,,53.83,79.009,,,,,,,43.326,,,,,,,,,,,,,,,,34.776,,,,,,,,,,,,,,,,,,,58.811,,,,,,,,,,,,37.837,38.093,,,,54.57,,,58.742,,,,,,,,,,,44.897,,,,,34.85,48.903,59.196,,49.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.155,,,,,,,46.556,,,,,,,,,,,45.805,,,,27.407,15.16,,,,,,,,,,,,,,50.199,71.225,,,,31.647,,,,,63.263,,,,,,,,,,,,,,,,,,,30.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.065,,,0.297,0.487,,,,,,,0.239,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,,,,,,,0.424,,,,,,,,,,,,0.393,0.356,,,,0.433,,,0.142,,,,,,,,,,,0.425,,,,,0.093,0.397,0.32,,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414,,,,,,,0.347,,,,,,,,,,,0.223,,,,0.065,0.06,,,,,,,,,,,,,,0.204,0.345,,,,0.168,,,,,0.458,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,13.835,,,3,13.237,,,,,,,23.491,,,,,,,,,,,,,,,,6.128,,,,,,,,,,,,,,,,,,,20.422,,,,,,,,,,,,12.067,26.231,,,,17.319,,,7.074,,,,,,,,,,,12.266,,,,,10.933,5.145,11.423,,12.564,,,,,,,,,,,,,,,,,,,,,,,,,,15.24,,,,,,,,,,,,11.192,,,,,,,8.111,,,,,,,,,,,7.421,,,,25.277,21.355,,,,,,,,,,,,,,,68.395,,,,9.893,,,,,14.233,,,,,,,,,,,,,,,,,,,18.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.863,,,,,,,,,,,,,,,,,,,,15.682,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,15.626,,,54.591,65.776,,,,,,,20.046,,,,,,,,,,,,,,,,30.576,,,,,,,,,,,,,,,,,,,38.72,,,,,,,,,,,,26.295,23.486,,,,42.488,,,52.417,,,,,,,,,,,32.631,,,,,23.917,43.758,49.389,,39.301,,,,,,,,,,,,,,,,,,,,,,,,,,39.803,,,,,,,,,,,,46.383,,,,,,,41.138,,,,,,,,,,,39.005,,,,2.838,0,,,,,,,,,,,,,,,2.85,,,,34.649,,,,,54.016,59.417,,,,,,,,,,,,,,,,,,29.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.444,,,,,,,,,,,,,,,,,,,,25.668,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,29.461,,,57.591,79.013,,,,,,,43.537,,,,,,,,,,,,,,,,36.704,,,,,,,,,,,,,,,,,,,59.142,,,,,,,,,,,,38.361,49.718,,,,59.807,,,59.491,,,,,,,,,,,44.897,,,,,34.85,48.903,60.811,,51.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.575,,,,,,,49.249,,,,,,,,,,,46.427,,,,28.115,21.355,,,,,,,,,,,,,,,71.245,,,,44.542,,,,,68.249,,,,,,,,,,,,,,,,,,,47.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.23,,,,,,,,,,,,,,,,,,,,41.371,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,241.2,,,1505.366,883.83,,,,,,,550.258,,,,,,,,,,,,,,,,1494,,,,,,,,,,,,,,,,,,,4809.4,,,,,,,,,,,,456.126,4685.601,,,,8637.286,,,175.63,,,,,,,,,,,2082.1,,,,,54.145,1712,3497.963,,1447043,,,,,,,,,,,,,,,,,,,,,,,,,,3941.3,,,,,,,,,,,,1633.028,,157.1,,,,,3713.5,,,,,,,,,,,230.941,,,,12.857,1964.716,,,,,,,,,,,,,,48.762,49.554,,,,891.479,,,,,,,,,,,,,,,,,,,,,,,,1704.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,,,,1151.445,954.85,,,,,,,602.539,,,,,,,,,,,,,,,,1242.599,,,,,,,,,,,,,,,,,,,569.56,,,,,,,,,,,,456.709,4803.421,,,,8711.171,,,278.458,,,,,,,,,,,27.927,,,,,63.356,540.487,4278.891,,8585.851,,,,,,,,,,,,,,,,,,,,,,,,,,905.415,,,,,,,,,,,,1791.863,,108.435,,,,,408.117,,,,,,,,,,,343.205,,,,63.11,706.813,,,,,,,,,,,,,,107.033,107.21,,,,1237.402,,,,,,,,,,,,,,,,,,,,,,,,2680.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
