CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3941.353,1885.161,,,,,,,1173.165,,,,,,,,,,,,,,,,5835.839,,,,,,,,,,,,,,,,485.9,,,,,,,,,,,,,,,,16547.182,,,,20937.14,,,,,,,,,,,,,685.011,62.768,,,,,232.578,1051.447,8762.872,,22168.718,,,,,,,,,,,,,,,,,,,,,,,,,,1957.876,,,,,,,,,,,,4102.138,,,,,,,,,,,,,,,,,1547.457,667.423,,,,914.772,9234.323,,,,,,,,,,,,,567.826,224.879,261.17,,,,3859.97,,,,,,,,,,,,,,,,,1014.417,,,,,,,9611.043,,86162.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,47.44,49.178,,,,,,,22.943,,,,,,,,,,,,,,,,38.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.609,,,,37.543,,,,,,,,,,,,,53.359,62.936,,,,,22.729,37.206,50.166,,19.537,,,,,,,,,,,,,,,,,,,,,,,,,,63.625,,,,,,,,,,,,43.849,,,,,,,,,,,,,,,,,57.321,59.411,,,,60.397,62.292,,,,,,,,,,,,,37.629,38.609,45.29,,,,52.38,,,,,,,,,,,,,,,,,60.447,,,,,,,32.73,,37.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.554,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.714,0.744,,,,,,,0.371,,,,,,,,,,,,,,,,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939,,,,0.798,,,,,,,,,,,,,0.458,0.845,,,,,0.276,0.904,0.494,,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,0.804,,,,,,,,,,,,,,,,,0.392,0.316,,,,0.441,0.493,,,,,,,,,,,,,0.392,0.339,0.765,,,,0.405,,,,,,,,,,,,,,,,,0.159,,,,,,,0.601,,0.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.676,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,,1105.354,,,,,,,742.154,,,,,,,,,,,1.143,,,,,5154,,,,,,,,,,,,,,,,2782,,,5919,,,,,,,,,,,,715.27,11514.977,,,,14365.3,,,138.327,,,,,,,,,,14035,3460.006,,,,,141.233,1976,4665.31,,2964881,,,,,,,,,,,,,,,,,,,,,,,,,,2028.2,,,,,,,,,,,,2562.043,,451.7,,,,,6996.6,,,,,,,,,,,249.406,,,,11.917,,,,,,,,,,,,,,,59.052,46.357,,,,1728.14,,,,,16167,,,,,,,,,,,,5.718,,,,,,,4236,,62502.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,,1177.676,,,,,,,793.447,,,,,,,,,,,,,,,,4242.041,,,,,,,,,,,,,,,,292.617,,,667.78,,,,,,,,,,,,737.445,11425.315,,,,14550.822,,,283.045,,,,,,,,,,330.898,48.653,,,,,176.823,843.25,6248.542,,16197.994,,,,,,,,,,,,,,,,,,,,,,,,,,991.217,,,,,,,,,,,,2809.27,,304.535,,,,,759.701,,,,,,,,,,,429.688,,,,,,,,,,,,,,,,,,,166.224,175.13,,,,2532.529,,,,,1761.815,,,,,,,,,,,,1195.047,,,,,,,6312.825,,62502.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1703.125,,,,,,,1172.285,,,,,,,,,,,,,,,,6001.998,,,,,,,,,,,,,,,,418.696,,,1120.979,,,,,,,,,,,,1057.343,17270.085,,,,21039.628,,,399.758,,,,,,,,,,554.147,58.548,,,,,249.1,996.401,9395.753,,22561.466,,,,,,,,,,,,,,,,,,,,,,,,,,1621.009,,,,,,,,,,,,4317.519,,435.503,,,,,1242.439,,,,,,,,,,,683.968,,,,1118.711,,,,,,,,,,,,,,,262.804,240.742,,,,4015.507,,,,,2432.034,,,,,,,,,,,,1416.027,,,,,,,9213.234,,87567.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,,47.99,,,,,,,23.527,,,,,,,,,,,,,,,,42.301,,,,,,,,,,,,,,,,,,,37.713,,,,,,,,,,,,39.831,43.48,,,,37.193,,,46.919,,,,,,,,,,40.463,62.936,,,,,27.859,38.698,51.287,,19.697,,,,,,,,,,,,,,,,,,,,,,,,,,73.36,,,,,,,,,,,,48.476,,54.765,,,,,49.056,,,,,,,,,,,59.411,,,,65.069,,,,,,,,,,,,,,,31.42,48.321,,,,51.585,,,,,32.988,,,,,,,,,,,,65.157,,,,,,,32.117,,37.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.262,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,,0.689,,,,,,,0.383,,,,,,,,,,,,,,,,0.692,,,,,,,,,,,,,,,,,,,0.638,,,,,,,,,,,,0.834,1.003,,,,0.822,,,0.189,,,,,,,,,,0.382,0.816,,,,,0.313,0.92,0.541,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,,,,0.871,,0.534,,,,,0.818,,,,,,,,,,,0.327,,,,0.56,,,,,,,,,,,,,,,0.42,0.743,,,,0.431,,,,,0.989,,,,,,,,,,,,0.21,,,,,,,0.599,,0.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,3257.2,1044.77,,,,,,,,,,,,,,,,,,0.898,,,,,5108,,,,,,,,,,,,,,,7.877,3150,,,5756.5,,,,,,,,,,,,,11222.336,,,,14075.532,,,,,,,,,,,,,12877,3705.07,,,,,104.339,1550.2,4497.379,,2695758,,,,,,,,,,,,,,,,,,,,,,,,,,2132.215,,,,,,,,,,,,2484.447,,445.1,,,,,,,,,,,,,,,,238.25,,,,,,,,,,,,,,,,,,,74.819,,,,,1628.808,,,,,,2580,,,,,,,,,,,3.427,,,,,,,4088.7,,62924.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,2453.322,1117.236,,,,,,,,,,,,,,,,,,,,,,,4159.982,,,,,,,,,,,,,,,,391.614,,,638.033,,,,,,,,,,,,,11054.529,,,,14501.89,,,,,,,,,,,,,359.64,51.82,,,,,134.2,717.829,6112.27,,14448.353,,,,,,,,,,,,,,,,,,,,,,,,,,1114.458,,,,,,,,,,,,2703.384,,299.362,,,,,,,,,,,,,,,,430.502,,,,,,,,,,,,,,,,,,,237.323,,,,,2437.275,,,,,,1309.181,,,,,,,,,,,1173.738,,,,,,,6113.338,,62924.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3741.735,1654.161,,,,,,,,,,,,,,,,,,,,,,,6025.934,,,,,,,,,,,,,,,,573.679,,,1096.526,,,,,,,,,,,,,17107.185,,,,21467.778,,,,,,,,,,,,,616.61,63.843,,,,,193.554,868.382,9409.519,,20603.283,,,,,,,,,,,,,,,,,,,,,,,,,,1865.916,,,,,,,,,,,,4253.638,,434.912,,,,,,,,,,,,,,,,701.568,,,,,,,,,,,,,,,,,,,384.14,,,,,3956.421,,,,,,2049.056,,,,,,,,,,,1423.868,,,,,,,9134.373,,90257.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,50.243,47.413,,,,,,,,,,,,,,,,,,,,,,,45.052,,,,,,,,,,,,,,,,,,,38.642,,,,,,,,,,,,,43.461,,,,36.382,,,,,,,,,,,,,41.555,69.782,,,,,25.16,36.64,48.492,,17.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.945,,58.93,,,,,,,,,,,,,,,,59.411,,,,,,,,,,,,,,,,,,,36.116,,,,,50.195,,,,,,28.383,,,,,,,,,,,63.98,,,,,,,33.064,,37.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.036,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.733,0.672,,,,,,,,,,,,,,,,,,,,,,,0.713,,,,,,,,,,,,,,,,,,,0.624,,,,,,,,,,,,,0.987,,,,0.83,,,,,,,,,,,,,0.422,0.902,,,,,0.25,0.835,0.537,,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,0.869,,0.568,,,,,,,,,,,,,,,,0.329,,,,,,,,,,,,,,,,,,,0.626,,,,,0.421,,,,,,0.677,,,,,,,,,,,0.228,,,,,,,0.608,,0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.718,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,,979.23,,,,,,,868.349,,,,,,,,,,,0.643,,,,,4918,,,,,,,,,,,,,,,6.715,4478,,,5594,,,,,,,,,,,,699.662,12124.225,,,,13566.9,,,100.731,,,,,,,,,,10702,3220.653,,,,,97.857,1259.9,4520.816,,2503734,,,,,,,,,,,,,,,,,,,,,,,,,,1951.8,,,,,,,,,,,,2449.052,,441.8,,,,,6240.7,,,,,,,,,,,199.296,,,,,,,,,,,,,,,,,,,75.516,,,,,1317.045,,,,,14181.2,,,,,,,,,,,,2.333,,,,,,,4248,,62778.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,,1059.431,,,,,,,953.555,,,,,,,,,,,,,,,,3974.775,,,,,,,,,,,,,,,,611.567,,,616.241,,,,,,,,,,,,707.827,11909.091,,,,14388.831,,,258.572,,,,,,,,,,355.09,45.56,,,,,126.519,639.181,6269.586,,13328.46,,,,,,,,,,,,,,,,,,,,,,,,,,1141.161,,,,,,,,,,,,2670.503,,296.108,,,,,657.727,,,,,,,,,,,392.39,,,,,,,,,,,,,,,,,,,,,,,,2056.149,,,,,1523.819,,,,,,,,,,,,1278.84,,,,,,,6418.827,,62778.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1604.333,,,,,,,1475.238,,,,,,,,,,,,,,,,5888.902,,,,,,,,,,,,,,,,916.313,,,1083.217,,,,,,,,,,,,1062.709,18849.755,,,,21785.967,,,382.405,,,,,,,,,,622.688,57.41,,,,,186.635,790.865,9871.715,,19439.58,,,,,,,,,,,,,,,,,,,,,,,,,,1954.179,,,,,,,,,,,,4297.686,,439.604,,,,,1151.373,,,,,,,,,,,654.036,,,,,,,,,,,,,,,,,,,,,,,,3413.825,,,,,2202.64,,,,,,,,,,,,1586.732,,,,,,,9809.453,,92099.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,,46.524,,,,,,,31.258,,,,,,,,,,,,,,,,45.664,,,,,,,,,,,,,,,,,,,39.674,,,,,,,,,,,,40.901,48.764,,,,35.846,,,57.684,,,,,,,,,,40.036,69.723,,,,,27.849,36.886,49.575,,16.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.556,,61.833,,,,,49.517,,,,,,,,,,,60.342,,,,,,,,,,,,,,,,,,,31.663,,,,,45.714,,,,,33.959,,,,,,,,,,,,70.053,,,,,,,35.015,,38.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.642,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,,0.666,,,,,,,0.485,,,,,,,,,,,,,,,,0.703,,,,,,,,,,,,,,,,,,,0.628,,,,,,,,,,,,0.805,1.105,,,,0.859,,,0.179,,,,,,,,,,0.413,0.784,,,,,0.249,0.819,0.568,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,0.893,,0.582,,,,,0.79,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,0.657,,,,,0.366,,,,,0.867,,,,,,,,,,,,0.269,,,,,,,0.656,,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,2868.2,826.366,,,,,,,,,,,,,,,,,,0.358,,,,,4709,,,,,,,,,,,,,,,,,,,5500,,,,,,,,,,,,,11565.682,,,,11511.737,,,,,,,,,,,,,9633,2377.073,,,,,90.502,,4521.589,,2360595,,,,,,,,,,,,,,,,,,,,,,,,,,1351.7,,,,,,,,,,,,2436.346,,436.9,,,,,,,,,,,,,,,,160.343,,,,,,,,,,,,,,,,,,,52.878,,,,,1154.964,,,,,,,,,,,,,,,,,0.911,,,,,,,4262,,63405.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,2101.267,896.759,,,,,,,,,,,,,,,,,,,,,,,3797.229,,,,,,,,,,,,,,,,,,,601.963,,,,,,,,,,,,,11277.016,,,,12180.395,,,,,,,,,,,,,,35.266,,,,,115.28,,6528.747,,12478.568,,,,,,,,,,,,,,,,,,,,,,,,,,942.673,,,,,,,,,,,,2651.212,,284.201,,,,,,,,,,,,,,,,336.342,,,,,,,,,,,,,,,,,,,,,,,,1866.047,,,,,,,,,,,,,,,,,767.736,,,,,,,6633.666,,63405.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3373.503,1403.193,,,,,,,,,,,,,,,,,,,,,,,5813.113,,,,,,,,,,,,,,,,,,,1093.339,,,,,,,,,,,,,18443.421,,,,19056.05,,,,,,,,,,,,,,45.917,,,,,175.715,,10621.937,,18805.8,,,,,,,,,,,,,,,,,,,,,,,,,,1668.009,,,,,,,,,,,,4408.655,,441.076,,,,,,,,,,,,,,,,579.275,,,,,,,,,,,,,,,,,,,,,,,,3201.324,,,,,,,,,,,,,,,,,984.282,,,,,,,10475.215,,96115.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,54.925,44.486,,,,,,,,,,,,,,,,,,,,,,,45.897,,,,,,,,,,,,,,,,,,,42.321,,,,,,,,,,,,,48.272,,,,33.808,,,,,,,,,,,,,28.893,65.787,,,,,30.142,,51.496,,16.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.335,,60.295,,,,,,,,,,,,,,,,61.781,,,,,,,,,,,,,,,,,,,32.785,,,,,45.128,,,,,,,,,,,,,,,,,71.416,,,,,,,35.543,,41.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.774,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.69,0.602,,,,,,,,,,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,,0.643,,,,,,,,,,,,,1.093,,,,0.881,,,,,,,,,,,,,,0.625,,,,,0.239,,0.621,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,0.938,,0.574,,,,,,,,,,,,,,,,0.286,,,,,,,,,,,,,,,,,,,0.529,,,,,0.352,,,,,,,,,,,,,,,,,0.168,,,,,,,0.692,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,,724.832,,,,,,,812.823,,,,,,,,,,,0.433,,,,,4437,,,,,,,,,,,,,,,,,,,5411,,,,,,,,,,,,529.338,10530.934,,,,11041.859,,,82.914,,,,,,,,,,8477,2072.237,,,,,91.659,,3782.045,,2201744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.801,,402.3,,,,,5853.3,,,,,,,,,,,129.452,,,,,,,,,,,,,,,,,,,,,,,,953.907,,,,,13834,1920,,,,,,,,,,,,,,,,,,4031,,62074.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,,781.27,,,,,,,881.078,,,,,,,,,,,,,,,,3568.378,,,,,,,,,,,,,,,,,,,585.958,,,,,,,,,,,,533.972,10166.232,,,,11649.143,,,287.17,,,,,,,,,,,34.144,,,,,111.767,,5735.539,,11477.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.05,,259.865,,,,,610.891,,,,,,,,,,,296.278,,,,,,,,,,,,,,,,,,,,,,,,1595.111,,,,,1643.986,1001.042,,,,,,,,,,,,,,,,,,6528.546,,62074.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1267.704,,,,,,,1460.583,,,,,,,,,,,,,,,,5664.846,,,,,,,,,,,,,,,,,,,1103.639,,,,,,,,,,,,859.015,17241.797,,,,18899.081,,,455.068,,,,,,,,,,,46.102,,,,,176.664,,9676.612,,17937.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.104,,413.884,,,,,1145.6,,,,,,,,,,,529.15,,,,,,,,,,,,,,,,,,,,,,,,2837.743,,,,,2546.265,1717.081,,,,,,,,,,,,,,,,,,10690.573,,97578.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
