CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Civil,Latest available,,,,,,,,,GB_CIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,90.686,99.989,,,,,,,99.771,,,,,,,,,,,,,,,,94.741,,,,,,,,,,,,,,,,,,,99.39,,,,,,,,,,,,98.478,64.282,,,,89.967,,,98.542,,,,,,,,,,,100,,,,,100,,92.939,,94.051,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,96.781,,99.088,,,,,94.392,,,,,,,,,,,99.291,,,,,,,,,,,,,,,,,,,,,,,,85.356,,,,,75.672,95.439,,,,,,,,,,,,,,,,,,59.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.144,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.533,0.611,,,,,,,0.482,,,,,,,,,,,,,,,,0.637,,,,,,,,,,,,,,,,,,,0.607,,,,,,,,,,,,0.975,0.776,,,,0.844,,,0.156,,,,,,,,,,,0.451,,,,,0.301,,0.692,,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,0.847,,0.527,,,,,0.866,,,,,,,,,,,0.428,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,0.856,0.713,,,,,,,,,,,,,,,,,,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,2125.528,880.707,,,,,,,894.464,,,,,,,,,,,,,,,,4384,,,,,,,,,,,,,,,,,,,5718.7,,,,,,,,,,,,788.263,9075.61,,,,13403.516,,,99.04,,,,,,,,,,,2269.926,,,,,112.802,,5125.057,,1907586,,,,,,,,,,,,,,,,,,,,,,,,,,1952,,,,,,,,,,,,2420.82,,405.9,,,,,6256.629,,,,,,,,,,,222.002,,,,,,,,,,,,,,,,,,,,,,,,1492.752,,,,,13353,,,,,,,,,,,,,,,,,,,2818.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1577.836,957.591,,,,,,,997.683,,,,,,,,,,,,,,,,3539.883,,,,,,,,,,,,,,,,,,,649.924,,,,,,,,,,,,786.823,8846.159,,,,13930.763,,,253.48,,,,,,,,,,,31.643,,,,,142.103,,7002.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.278,,,,,,,,,,,,2624.601,,271.862,,,,,653.112,,,,,,,,,,,415.651,,,,,,,,,,,,,,,,,,,,,,,,2340.624,,,,,1433.373,,,,,,,,,,,,,,,,,,,4432.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2749.178,,,,,,,,1415.342,,,,,,,,,,,,,,,,5176.047,,,,,,,,,,,,,,,,,,,954.838,,,,,,,,,,,,1074.165,11732.252,,,,,,,693.465,,,,,,,,,,,,,,,,,,11800.363,,8802.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3926.243,,404.574,,,,,1100.642,,,,,,,,,,,848.398,,,,,,,,,,,,,,,,,,,,,,,,4402.076,,,,,2005.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132731.42,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,89.736,99.986,,,,,,,99.763,,,,,,,,,,,,,,,,94.933,,,,,,,,,,,,,,,,,,,99.381,,,,,,,,,,,,98.572,63.922,,,,89.017,,,98.547,,,,,,,,,,,100,,,,,100,,92.092,,94.312,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,96.995,,98.472,,,,,93.825,,,,,,,,,,,99.296,,,,,,,,,,,,,,,,,,,,,,,,83.178,,,,,72.677,,,,,,,,,,,,,,,,,,,56.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.015,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.503,0.599,,,,,,,0.499,,,,,,,,,,,,,,,,0.627,,,,,,,,,,,,,,,,,,,0.643,,,,,,,,,,,,0.906,0.827,,,,0.848,,,0.176,,,,,,,,,,,0.552,,,,,0.287,,0.644,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,0.883,,0.534,,,,,0.792,,,,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,,,,,,0.415,,,,,0.817,,,,,,,,,,,,,,,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,1888.846,731.126,,,,,,,842.002,,,,,,,,,,,,,,,,4006,,,,,,,,,,,,,,,,,,,6032.6,,,,,,,,,,,,702.571,8443.388,,,,11112.571,,,85.24,,,,,,,,,,,,,,,,101.867,,4693.015,,1816603,,,,,,,,,,,,,,,,,,,,,,,,,,1351.7,,,,,,,,,,,,2518.15,,392.2,,,,,5782.151,,,,,,,,,,,181.469,,,,,,,,,,,,,,,,,,,,,,,,1319.776,,,,,12537,1530,,,,,,,,,,,,,,,,,,2800.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1384.971,797.362,,,,,,,,,,,,,,,,,,,,,,,3226.61,,,,,,,,,,,,,,,,,,,681.265,,,,,,,,,,,,689.276,8169.472,,,,11522.489,,,252.911,,,,,,,,,,,,,,,,126.431,,,,9602.919,,,,,,,,,,,,,,,,,,,,,,,,,,942.673,,,,,,,,,,,,2724.537,,254.843,,,,,597.059,,,,,,,,,,,361.982,,,,,,,,,,,,,,,,,,,,,,,,2141.63,,,,,1409.837,768.118,,,,,,,,,,,,,,,,,,4542.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2450.551,1138.169,,,,,,,1364.661,,,,,,,,,,,,,,,,4863.96,,,,,,,,,,,,,,,,,,,1027.66,,,,,,,,,,,,955.663,,,,,,,,828.823,,,,,,,,,,,,,,,,,,12103.258,,8540.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4202.784,,384.785,,,,,1034.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307.158,,,,,,960.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126543.23,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,88.795,99.972,,,,,,,99.529,,,,,,,,,,,,,,,,93.62,,,,,,,,,,,,,,,,,,,99.581,,,,,,,,,,,,98.537,59.95,,,,86.527,,,97.752,,,,,,,,,,,,,,,,100,,93.864,,94.572,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,97.219,,98.766,,,,,93.437,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,81.555,,,,,76.385,88.439,,,,,,,,,,,,,,,,,,56.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.808,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.455,0.533,,,,,,,0.492,,,,,,,,,,,,,,,,0.578,,,,,,,,,,,,,,,,,,,0.706,,,,,,,,,,,,0.772,0.798,,,,0.85,,,0.187,,,,,,,,,,,,,,,,0.269,,0.644,,0.404,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,0.97,,0.515,,,,,0.771,,,,,,,,,,,0.324,,,,,,,,,,,,,,,,,,,,,,,,0.403,,,,,0.821,0.428,,,,,,,,,,,,,,,,,,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,1743.296,705.5,,,,,,,843.153,,,,,,,,,,,,,,,,3811,,,,,,,,,,,,,,,,,,,6076.3,,,,,,,,,,,,611.077,8038.636,,,,10539.157,,,81.42,,,,,,,,,,,,,,,,101.497,,4209.556,,1722131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.28,,377.5,,,,,5233.029,,,,,,,,,,,122.42,,,,,,,,,,,,,,,,,,,,,,,,1074.845,,,,,10997,1887,,,,,,,,,,,,,,,,,,2639.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1294.37,764.225,,,,,,,928.331,,,,,,,,,,,,,,,,3059.958,,,,,,,,,,,,,,,,,,,680.474,,,,,,,,,,,,608.202,7700.692,,,,10896.045,,,281.161,,,,,,,,,,,,,,,,120.591,,6289.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.637,,243.441,,,,,540.942,,,,,,,,,,,266.438,,,,,,,,,,,,,,,,,,,,,,,,1805.181,,,,,1305.523,955.608,,,,,,,,,,,,,,,,,,4462.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2360.014,1123.591,,,,,,,1392.945,,,,,,,,,,,,,,,,4770.65,,,,,,,,,,,,,,,,,,,1055.556,,,,,,,,,,,,887.123,,,,,,,,1112.042,,,,,,,,,,,,,,,,,,12418.791,,8165.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.574,,,,,967.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3896.486,,,,,2164.538,1250.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114021.78,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,88.025,99.994,,,,,,,99.56,,,,,,,,,,,,,,,,93.293,,,,,,,,,,,,,,,,,,,99.595,,,,,,,,,,,,98.402,62.976,,,,87.209,,,97.967,,,,,,,,,,,,,,,,100,,93.207,,94.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.133,,98.256,,,,,92.393,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,80.866,,,,,75.312,91.159,,,,,,,,,,,,,,,,,,55.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.206,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.431,0.553,,,,,,,0.523,,,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,,0.743,,,,,,,,,,,,0.711,0.802,,,,0.878,,,0.216,,,,,,,,,,,,,,,,0.288,,0.642,,0.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877,,0.509,,,,,0.738,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,0.365,,,,,0.794,0.572,,,,,,,,,,,,,,,,,,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,1637.448,647.624,,,,,,,719.635,,,,,,,,,,,,,,,,3063,,,,,,,,,,,,,,,,,,,6068.8,,,,,,,,,,,,536.401,7480.673,,,,9969.527,,,54.4,,,,,,,,,,,,,,,,104.031,,4052.29,,1633046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.557,,,,,,,4578.247,,,,,,,,,,,101.816,,,,,,,,,,,,,,,,,,,,,,,,856.861,,,,,10434,1303,,,,,,,,,,,,,,,,,,2539.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1262.413,695.297,,,,,,,799.271,,,,,,,,,,,,,,,,2477.977,,,,,,,,,,,,,,,,,,,686.601,,,,,,,,,,,,547.473,7125.52,,,,10207.023,,,207.042,,,,,,,,,,,,,,,,,,6189.388,,8377.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.242,,,,,,,481.111,,,,,,,,,,,235.727,,,,,,,,,,,,,,,,,,,,,,,,1480.752,,,,,1286.816,657.132,,,,,,,,,,,,,,,,,,4463.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2442.684,1052.558,,,,,,,1256.828,,,,,,,,,,,,,,,,4045.399,,,,,,,,,,,,,,,,,,,1117.814,,,,,,,,,,,,850.719,,,,,,,,937.619,,,,,,,,,,,,,,,,,,12977.942,,7788.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439.447,,,,,,,896.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3416.622,,,,,2302.597,889.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108888.03,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,88.205,99.991,,,,,,,99.339,,,,,,,,,,,,,,,,91.707,,,,,,,,,,,,,,,,,,,99.614,,,,,,,,,,,,98.426,62.733,,,,87.604,,,98.106,,,,,,,,,,,,,,,,100,,89.644,,95.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.078,,,,,,,91.46,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,87.356,,,,,76.011,88.041,,,,,,,,,,,,,,,,,,56.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.631,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.445,0.543,,,,,,,0.484,,,,,,,,,,,,,,,,0.491,,,,,,,,,,,,,,,,,,,0.783,,,,,,,,,,,,0.699,0.805,,,,0.888,,,0.171,,,,,,,,,,,,,,,,0.33,,0.678,,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904,,,,,,,0.689,,,,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,0.326,,,,,0.834,0.427,,,,,,,,,,,,,,,,,,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,1567,611.193,,,,,,,705.475,,,,,,,,,,,,,,,,2883,,,,,,,,,,,,,,,,,,,4567.5,,,,,,,,,,,,473.331,7247.426,,,,9888.999,,,46.64,,,,,,,,,,,,,,,,104.506,,3563.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.809,,,,,,,4024.746,,,,,,,,,,,81.555,,,,,,,,,,,,,,,,,,,,,,,,710.998,,,,,9449,,,,,,,,,,,,,,,,,,,2379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1263.821,643.669,,,,,,,773.461,,,,,,,,,,,,,,,,2355.286,,,,,,,,,,,,,,,,,,,518.907,,,,,,,,,,,,502.601,6883.989,,,,9947.478,,,200.11,,,,,,,,,,,,,,,,125.809,,5608.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.837,,,,,,,428.534,,,,,,,,,,,202.801,,,,,,,,,,,,,,,,,,,,,,,,1257.594,,,,,1199.906,,,,,,,,,,,,,,,,,,,4280.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2671.913,,,,,,,,1242.623,,,,,,,,,,,,,,,,4019.839,,,,,,,,,,,,,,,,,,,878.026,,,,,,,,,,,,840.959,,,,,,,,1057.387,,,,,,,,,,,,,,,,,,12541.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3484.597,,,,,,,847.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073.965,,,,,2288.171,,,,,,,,,,,,,,,,,,,8977.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99640.563,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,89.339,99.992,,,,,,,98.934,,,,,,,,,,,,,,,,92.168,,,,,,,,,,,,,,,,,,,99.607,,,,,,,,,,,,98.34,64.105,,,,87.325,,,98.066,,,,,,,,,,,,,,,,100,,92.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.523,,,,,,,90.057,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,91.096,,,,,74.069,,,,,,,,,,,,,,,,,,,54.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.114,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.484,0.537,,,,,,,0.508,,,,,,,,,,,,,,,,0.504,,,,,,,,,,,,,,,,,,,0.612,,,,,,,,,,,,0.699,0.843,,,,0.928,,,0.179,,,,,,,,,,,,,,,,0.36,,0.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972,,,,,,,0.634,,,,,,,,,,,0.241,,,,,,,,,,,,,,,,,,,,,,,,0.301,,,,,0.826,,,,,,,,,,,,,,,,,,,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,1484.9,599.239,,,,,,,695.929,,,,,,,,,,,,,,,,2982,,,,,,,,,,,,,,,,,,,4018.8,,,,,,,,,,,,422.959,7052.901,,,,9607.942,,,38.97,,,,,,,,,,,845.2,,,,,97.187,,3044.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.667,,,,,,,3457.085,,,,,,,,,,,57.344,,,,,,,,,,,,,,,,,,,,,,,,567.949,,,,,8406,1324,,,,,,,,,,,,,,,,,,2334.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1248.856,630.376,,,,,,,756.543,,,,,,,,,,,,,,,,2488.464,,,,,,,,,,,,,,,,,,,466.562,,,,,,,,,,,,456.665,6695.252,,,,9544.915,,,187.911,,,,,,,,,,,22.585,,,,,116.594,,4953.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.089,,,,,,,384.855,,,,,,,,,,,153.088,,,,,,,,,,,,,,,,,,,,,,,,1037.808,,,,,1090.042,660.824,,,,,,,,,,,,,,,,,,4312.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2830.965,992.459,,,,,,,1235.912,,,,,,,,,,,,,,,,4449.347,,,,,,,,,,,,,,,,,,,827.316,,,,,,,,,,,,796.769,,,,,,,,1144.371,,,,,,,,,,,,,,,,,,11743.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959.037,,,,,,,828.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687.526,,,,,2176.797,939.864,,,,,,,,,,,,,,,,,,9522.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96409.305,,,,,,,,,,,,
