CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Space,Latest available,,,,,,,,,GB_SPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,5.167,,,,,,,189.166,,,,,,,,,,,,,,,,397.543,,,,,,,,,,,,,,,,,,,32.938,,,,,,,,,,,,37.093,1899.156,,,,1302.09,,,1.101,,,,,,,,,,,,,,,,8.234,,850.623,,1072.831,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,115.012,,,,,,,32.997,,,,,,,,,,,1.312,,,,,,,,,,,,,,,,,,,,,,,,323.977,,,,,47.218,,,,,,,,,,,,,,,,,,,309.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15288.089,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.358,,,,,,,12.419,,,,,,,,,,,,,,,,7.189,,,,,,,,,,,,,,,,,,,2.956,,,,,,,,,,,,3.054,8.604,,,,5.385,,,0.289,,,,,,,,,,,,,,,,3.827,,7,,6.831,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,2.626,,,,,,,2.682,,,,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,6.965,,,,,1.655,,,,,,,,,,,,,,,,,,,2.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0.002,,,,,,,0.062,,,,,,,,,,,,,,,,0.047,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,0.028,0.111,,,,0.051,,,0.001,,,,,,,,,,,,,,,,0.011,,0.049,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,0.023,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,0.019,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,2.042,,,,,,,105.989,,,,,,,,,,,,,,,,127,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,22.739,1095.651,,,,752.11,,,0.26,,,,,,,,,,,,,,,,3.454,,436.706,,125770,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,59.26,,0.4,,,,,172.1,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,89.853,,,,,166,,,,,,,,,,,,,,,,,,,155.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,2.216,,,,,,,115.88,,,,,,,,,,,,,,,,102.41,,,,,,,,,,,,,,,,,,,16.855,,,,,,,,,,,,22.61,1068.305,,,,795.797,,,0.774,,,,,,,,,,,,,,,,4.399,,630.562,,664.845,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,64.486,,0.26,,,,,17.942,,,,,,,,,,,0.401,,,,,,,,,,,,,,,,,,,,,,,,145.173,,,,,18.686,,,,,,,,,,,,,,,,,,,241.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,3.468,,,,,,,185.245,,,,,,,,,,,,,,,,156.778,,,,,,,,,,,,,,,,,,,30.613,,,,,,,,,,,,35.076,1747.2,,,,1245.012,,,1.182,,,,,,,,,,,,,,,,6.706,,1025.891,,1001.953,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,107.233,,0.404,,,,,32.633,,,,,,,,,,,0.691,,,,,,,,,,,,,,,,,,,,,,,,249.053,,,,,27.91,,,,,,,,,,,,,,,,,,,381.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14211.406,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.279,,,,,,,12.528,,,,,,,,,,,,,,,,2.968,,,,,,,,,,,,,,,,,,,2.542,,,,,,,,,,,,3.189,7.779,,,,5.856,,,0.298,,,,,,,,,,,,,,,,3.391,,8.734,,6.548,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,2.288,,0.101,,,,,2.781,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,5.552,,,,,1.011,,,,,,,,,,,,,,,,,,,3.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0.001,,,,,,,0.062,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,0.025,0.103,,,,0.058,,,0.001,,,,,,,,,,,,,,,,0.009,,0.06,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,0.001,,,,,0.023,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0.027,,,,,0.011,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,1.744,,,,,,,96.279,,,,,,,,,,,,,,,,134,,,,,,,,,,,,,,,,,,,142.3,,,,,,,,,,,,5.971,983.754,,,,682.984,,,0.21,,,,,,,,,,,,,,,,3.346,,394.279,,115737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.277,,0.4,,,,,167.9,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,87.241,,,,,147,,,,,,,,,,,,,,,,,,,146.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,1.88,,,,,,,104.364,,,,,,,,,,,,,,,,107.767,,,,,,,,,,,,,,,,,,,15.41,,,,,,,,,,,,6.023,949.685,,,,720.547,,,0.727,,,,,,,,,,,,,,,,4.08,,597.931,,603.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.648,,0.258,,,,,17.523,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,145.884,,,,,17.469,,,,,,,,,,,,,,,,,,,236.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,3.05,,,,,,,173.007,,,,,,,,,,,,,,,,171.082,,,,,,,,,,,,,,,,,,,29.024,,,,,,,,,,,,9.689,1610.653,,,,1168.985,,,1.153,,,,,,,,,,,,,,,,6.449,,1008.789,,942.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.235,,0.412,,,,,32.861,,,,,,,,,,,0.697,,,,,,,,,,,,,,,,,,,,,,,,259.53,,,,,27.057,,,,,,,,,,,,,,,,,,,387.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12447.765,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.247,,,,,,,11.369,,,,,,,,,,,,,,,,3.28,,,,,,,,,,,,,,,,,,,2.332,,,,,,,,,,,,0.962,7.707,,,,5.652,,,0.253,,,,,,,,,,,,,,,,3.297,,8.73,,6.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.314,,0.104,,,,,2.964,,,,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,6.564,,,,,1.007,,,,,,,,,,,,,,,,,,,3.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0.001,,,,,,,0.06,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,0.007,0.098,,,,0.057,,,0.001,,,,,,,,,,,,,,,,0.01,,0.06,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,0.001,,,,,0.024,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.011,,,,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0.145,,,,,,,76.079,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,139.1,,,,,,,,,,,,4.339,827.798,,,,628.071,,,0.16,,,,,,,,,,,,,,,,3.219,,408.989,,104447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.017,,,,,,,163.1,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,68.632,,,,,145,,,,,,,,,,,,,,,,,,,147.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0.155,,,,,,,83.189,,,,,,,,,,,,,,,,70.524,,,,,,,,,,,,,,,,,,,15.219,,,,,,,,,,,,4.489,794.595,,,,656.179,,,0.611,,,,,,,,,,,,,,,,3.987,,634.026,,535.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.763,,,,,,,17.305,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,118.089,,,,,17.901,,,,,,,,,,,,,,,,,,,248.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0.262,,,,,,,143.266,,,,,,,,,,,,,,,,116.311,,,,,,,,,,,,,,,,,,,29.78,,,,,,,,,,,,7.502,1400.019,,,,1105.947,,,1.005,,,,,,,,,,,,,,,,6.546,,1111.276,,869.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.983,,,,,,,33.282,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,218.251,,,,,28.803,,,,,,,,,,,,,,,,,,,423.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11084.604,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.022,,,,,,,10.502,,,,,,,,,,,,,,,,2.605,,,,,,,,,,,,,,,,,,,2.283,,,,,,,,,,,,0.796,6.942,,,,5.519,,,0.289,,,,,,,,,,,,,,,,3.094,,9.048,,6.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.039,,,,,,,3.258,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,6.997,,,,,1.056,,,,,,,,,,,,,,,,,,,3.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0,,,,,,,0.051,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,0.006,0.089,,,,0.056,,,0.001,,,,,,,,,,,,,,,,0.01,,0.068,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,0.012,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0.196,,,,,,,70.91,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,117.5,,,,,,,,,,,,,765.599,,,,593.15,,,0.14,,,,,,,,,,,,,,,,3.23,,338.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.63,,,,,,,108.375,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,46.393,,,,,286,,,,,,,,,,,,,,,,,,,130.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0.206,,,,,,,76.54,,,,,,,,,,,,,,,,46.671,,,,,,,,,,,,,,,,,,,12.911,,,,,,,,,,,,,732.83,,,,608.855,,,0.602,,,,,,,,,,,,,,,,3.991,,540.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.365,,,,,,,11.65,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,81.703,,,,,36.355,,,,,,,,,,,,,,,,,,,225.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0.359,,,,,,,136.429,,,,,,,,,,,,,,,,79.667,,,,,,,,,,,,,,,,,,,26.148,,,,,,,,,,,,,1336.397,,,,1062.111,,,1.027,,,,,,,,,,,,,,,,6.783,,980.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.218,,,,,,,23.467,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,156.289,,,,,60.546,,,,,,,,,,,,,,,,,,,397.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9992.044,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.032,,,,,,,9.944,,,,,,,,,,,,,,,,1.822,,,,,,,,,,,,,,,,,,,2.562,,,,,,,,,,,,,6.772,,,,5.238,,,0.294,,,,,,,,,,,,,,,,3.091,,8.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,2.425,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,5.944,,,,,2.242,,,,,,,,,,,,,,,,,,,2.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0,,,,,,,0.051,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,0.089,,,,0.056,,,0.001,,,,,,,,,,,,,,,,0.011,,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.025,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0.051,,,,,,,54.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.8,,,,,,,,,,,,,739.073,,,,493.141,,,0.14,,,,,,,,,,,1.6,,,,,2.038,,217.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.563,,,,,,,53.26,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,29.153,,,,,324,,,,,,,,,,,,,,,,,,,124.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0.053,,,,,,,58.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.437,,,,,,,,,,,,,707.021,,,,499.921,,,0.677,,,,,,,,,,,0.043,,,,,2.509,,358.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57,,,,,,,5.986,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,53.04,,,,,42.057,,,,,,,,,,,,,,,,,,,221.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0.095,,,,,,,106.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.829,,,,,,,,,,,,,1322.225,,,,894.333,,,1.183,,,,,,,,,,,0.065,,,,,4.373,,667.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.945,,,,,,,12.559,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,104.049,,,,,71.828,,,,,,,,,,,,,,,,,,,399.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8578.851,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,,,,,0.009,,,,,,,7.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.745,,,,,,,,,,,,,7.03,,,,4.511,,,0.349,,,,,,,,,,,0.189,,,,,2.097,,6.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.203,,,,,,,1.418,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4.836,,,,,2.855,,,,,,,,,,,,,,,,,,,2.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,,,,,0,,,,,,,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,0.09,,,,0.048,,,0.001,,,,,,,,,,,0.001,,,,,0.008,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,0.031,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,,,,,0,,,,,,,48.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.6,,,,,,,,,,,,,580.069,,,,419.464,,,0.19,,,,,,,,,,,0,,,,,1.524,,194.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.034,,,,,,,35.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.248,,,,,431,,,,,,,,,,,,,,,,,,,127.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,51.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.338,,,,,,,,,,,,,571.515,,,,429.324,,,1.071,,,,,,,,,,,0,,,,,1.959,,337.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.669,,,,,,,3.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.427,,,,,58.307,,,,,,,,,,,,,,,,,,,231.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,0,,,,,,,96.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.141,,,,,,,,,,,,,1090.375,,,,783.534,,,1.909,,,,,,,,,,,0,,,,,3.484,,640.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.373,,,,,,,8.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.974,,,,,101.591,,,,,,,,,,,,,,,,,,,427.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8340.497,,,,,,,,,,,,
