CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Total,Latest available,,,,,,,,,GB_TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1369.948,310.546,,,,,,,721.106,,,,,,,,,,,,,,,,3034.944,,,,,,,,,,,,,,,,,,,372.789,,,,,,,,,,,,705.933,5980.643,,,,8129.908,,,243.704,,,,,,,,,,,28.363,,,,,160.181,,6517.08,,4224.319,,,,,,,,,,,,,,,,,,,,,,,,,,3648.914,,,,,,,,,,,,1725.055,,283.321,,,,,692.392,,,,,,,,,,,565.139,,,,,,,,,,,,,,,,,,,,,,,,2521.153,,,,,759.923,,,,,,,,,,,,,,,,,,,4096.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82892.375,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,40.383,22.872,,,,,,,52.395,,,,,,,,,,,,,,,,53.814,,,,,,,,,,,,,,,,,,,40.104,,,,,,,,,,,,61.438,34.282,,,,41.315,,,43.577,,,,,,,,,,,49.472,,,,,66.161,,48.361,,43.274,,,,,,,,,,,,,,,,,,,,,,,,,,48.795,,,,,,,,,,,,43.664,,69.21,,,,,52.12,,,,,,,,,,,57.557,,,,,,,,,,,,,,,,,,,,,,,,51.214,,,,,27.34,,,,,,,,,,,,,,,,,,,33.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.237,0.14,,,,,,,0.253,,,,,,,,,,,,,,,,0.362,,,,,,,,,,,,,,,,,,,0.245,,,,,,,,,,,,0.608,0.414,,,,0.388,,,0.069,,,,,,,,,,,0.223,,,,,0.199,,0.36,,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,,,,,,,,,,,,0.382,,0.368,,,,,0.478,,,,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,0.246,,,,,0.309,,,,,,,,,,,,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,957.107,208.178,,,,,,,476.531,,,,,,,,,,,,,,,,2529,,,,,,,,,,,,,,,,,,,2283.4,,,,,,,,,,,,478.024,5145.734,,,,6125.634,,,49.272,,,,,,,,,,,1329.65,,,,,73.33,,2792.648,,886361,,,,,,,,,,,,,,,,,,,,,,,,,,913.1,,,,,,,,,,,,1083.35,,301.7,,,,,3498.767,,,,,,,,,,,135.403,,,,,,,,,,,,,,,,,,,,,,,,939.312,,,,,5087,,,,,,,,,,,,,,,,,,,1611.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,710.486,226.352,,,,,,,531.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.506,,,,,,,,,,,,477.15,5015.639,,,,6366.595,,,126.105,,,,,,,,,,,18.536,,,,,92.378,,3815.834,,4718.483,,,,,,,,,,,,,,,,,,,,,,,,,,533.863,,,,,,,,,,,,1174.545,,202.071,,,,,365.227,,,,,,,,,,,253.513,,,,,,,,,,,,,,,,,,,,,,,,1472.834,,,,,546.062,,,,,,,,,,,,,,,,,,,2534.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55417.727,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1237.931,311.745,,,,,,,754.032,,,,,,,,,,,,,,,,2985.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.403,6652.01,,,,8215.178,,,344.996,,,,,,,,,,,43.057,,,,,146.095,,6430.028,,4089.861,,,,,,,,,,,,,,,,,,,,,,,,,,4098.534,,,,,,,,,,,,1757.047,,300.715,,,,,615.489,,,,,,,,,,,517.453,,,,,,,,,,,,,,,,,,,,,,,,2770,,,,,764.008,,,,,,,,,,,,,,,,,,,4034.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82213.422,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,40.408,23.634,,,,,,,53.149,,,,,,,,,,,,,,,,54.764,,,,,,,,,,,,,,,,,,,39.682,,,,,,,,,,,,59.777,36.243,,,,40.682,,,49.027,,,,,,,,,,,58.577,,,,,65.008,,50.181,,43.822,,,,,,,,,,,,,,,,,,,,,,,,,,46.778,,,,,,,,,,,,43.406,,73.193,,,,,52.468,,,,,,,,,,,60.562,,,,,,,,,,,,,,,,,,,,,,,,52.339,,,,,27.687,,,,,,,,,,,,,,,,,,,32.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.226,0.142,,,,,,,0.266,,,,,,,,,,,,,,,,0.362,,,,,,,,,,,,,,,,,,,0.257,,,,,,,,,,,,0.55,0.469,,,,0.388,,,0.088,,,,,,,,,,,0.324,,,,,0.186,,0.351,,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,,,,,,,,,,,,0.395,,0.397,,,,,0.443,,,,,,,,,,,0.211,,,,,,,,,,,,,,,,,,,,,,,,0.261,,,,,0.311,,,,,,,,,,,,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,846.787,158.326,,,,,,,436.481,,,,,,,,,,,,,,,,2206,,,,,,,,,,,,,,,,,,,2509,,,,,,,,,,,,441.426,4765.555,,,,5246.314,,,44.889,,,,,,,,,,,,,,,,66.46,,2656.125,,844949,,,,,,,,,,,,,,,,,,,,,,,,,,661.7,,,,,,,,,,,,1169.57,,297.9,,,,,3328.629,,,,,,,,,,,116.351,,,,,,,,,,,,,,,,,,,,,,,,862.999,,,,,5261,,,,,,,,,,,,,,,,,,,1677.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,620.895,172.669,,,,,,,484.721,,,,,,,,,,,,,,,,1776.81,,,,,,,,,,,,,,,,,,,283.343,,,,,,,,,,,,433.073,4610.954,,,,5439.839,,,133.188,,,,,,,,,,,,,,,,82.486,,,,4466.566,,,,,,,,,,,,,,,,,,,,,,,,,,461.468,,,,,,,,,,,,1265.428,,193.569,,,,,343.711,,,,,,,,,,,232.089,,,,,,,,,,,,,,,,,,,,,,,,1400.408,,,,,591.621,,,,,,,,,,,,,,,,,,,2721.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50939.203,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1098.604,246.471,,,,,,,707.42,,,,,,,,,,,,,,,,2678.456,,,,,,,,,,,,,,,,,,,427.411,,,,,,,,,,,,600.444,6272.431,,,,7235.885,,,436.474,,,,,,,,,,,,,,,,132.801,,6850.131,,3972.387,,,,,,,,,,,,,,,,,,,,,,,,,,4366.46,,,,,,,,,,,,1952.008,,292.268,,,,,595.314,,,,,,,,,,,521.504,,,,,,,,,,,,,,,,,,,,,,,,2816.442,,,,,896.012,,,,,,,,,,,,,,,,,,,4616.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79225.148,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,39.808,21.649,,,,,,,51.594,,,,,,,,,,,,,,,,51.554,,,,,,,,,,,,,,,,,,,41.416,,,,,,,,,,,,61.911,33.837,,,,40.85,,,51.478,,,,,,,,,,,,,,,,65.242,,53.125,,43.988,,,,,,,,,,,,,,,,,,,,,,,,,,48.953,,,,,,,,,,,,45.154,,75.019,,,,,53.789,,,,,,,,,,,64.116,,,,,,,,,,,,,,,,,,,,,,,,53.329,,,,,32.054,,,,,,,,,,,,,,,,,,,33.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.204,0.115,,,,,,,0.255,,,,,,,,,,,,,,,,0.318,,,,,,,,,,,,,,,,,,,0.294,,,,,,,,,,,,0.485,0.45,,,,0.401,,,0.099,,,,,,,,,,,,,,,,0.175,,0.365,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.45,,0.391,,,,,0.444,,,,,,,,,,,0.208,,,,,,,,,,,,,,,,,,,,,,,,0.263,,,,,0.344,,,,,,,,,,,,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,771.582,153.31,,,,,,,433.906,,,,,,,,,,,,,,,,2105,,,,,,,,,,,,,,,,,,,2555.1,,,,,,,,,,,,383.653,4582.16,,,,4897.971,,,45.952,,,,,,,,,,,,,,,,69.065,,2247.531,,794154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.913,,284.6,,,,,3125.187,,,,,,,,,,,85.118,,,,,,,,,,,,,,,,,,,,,,,,725.701,,,,,4619,,,,,,,,,,,,,,,,,,,1582.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,572.887,166.072,,,,,,,477.741,,,,,,,,,,,,,,,,1690.163,,,,,,,,,,,,,,,,,,,286.141,,,,,,,,,,,,381.848,4389.526,,,,5063.831,,,158.682,,,,,,,,,,,,,,,,82.058,,3358.184,,4139.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082.857,,183.532,,,,,323.053,,,,,,,,,,,185.253,,,,,,,,,,,,,,,,,,,,,,,,1218.801,,,,,548.351,,,,,,,,,,,,,,,,,,,2676.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46062.129,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1044.541,244.164,,,,,,,716.842,,,,,,,,,,,,,,,,2635.062,,,,,,,,,,,,,,,,,,,443.864,,,,,,,,,,,,556.964,6130.674,,,,6964.521,,,627.616,,,,,,,,,,,,,,,,131.148,,6630.538,,3765.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.435,,282.394,,,,,577.539,,,,,,,,,,,470.981,,,,,,,,,,,,,,,,,,,,,,,,2630.783,,,,,909.157,,,,,,,,,,,,,,,,,,,4905.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71352.875,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,38.96,21.729,,,,,,,51.236,,,,,,,,,,,,,,,,51.53,,,,,,,,,,,,,,,,,,,41.88,,,,,,,,,,,,61.78,35.898,,,,40.529,,,55.291,,,,,,,,,,,,,,,,68.046,,49.765,,43.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.119,,74.076,,,,,55.177,,,,,,,,,,,69.529,,,,,,,,,,,,,,,,,,,,,,,,54.598,,,,,31.633,,,,,,,,,,,,,,,,,,,33.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.191,0.12,,,,,,,0.269,,,,,,,,,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,0.312,,,,,,,,,,,,0.446,0.457,,,,0.408,,,0.122,,,,,,,,,,,,,,,,0.196,,0.343,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416,,0.383,,,,,0.441,,,,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,0.247,,,,,0.333,,,,,,,,,,,,,,,,,,,0.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,706.718,124.372,,,,,,,376.045,,,,,,,,,,,,,,,,1937,,,,,,,,,,,,,,,,,,,2743.2,,,,,,,,,,,,341.64,4221.923,,,,4792.543,,,34.152,,,,,,,,,,,,,,,,66.321,,2236.053,,753655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.014,,,,,,,2699.162,,,,,,,,,,,71.794,,,,,,,,,,,,,,,,,,,,,,,,560.815,,,,,4329,,,,,,,,,,,,,,,,,,,1489.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,,133.527,,,,,,,417.659,,,,,,,,,,,,,,,,1567.039,,,,,,,,,,,,,,,,,,,310.355,,,,,,,,,,,,348.692,4021.483,,,,4906.712,,,129.98,,,,,,,,,,,,,,,,80.037,,3415.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.286,,,,,,,283.645,,,,,,,,,,,166.219,,,,,,,,,,,,,,,,,,,,,,,,969.152,,,,,533.892,,,,,,,,,,,,,,,,,,,2618.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42210.383,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1054.256,202.137,,,,,,,656.755,,,,,,,,,,,,,,,,2558.256,,,,,,,,,,,,,,,,,,,505.271,,,,,,,,,,,,541.833,5801.906,,,,6942.72,,,588.632,,,,,,,,,,,,,,,,134.982,,7161.226,,3594.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667.589,,,,,,,528.699,,,,,,,,,,,467.02,,,,,,,,,,,,,,,,,,,,,,,,2236.177,,,,,955.333,,,,,,,,,,,,,,,,,,,5184.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68293.969,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,38.069,19.203,,,,,,,51.91,,,,,,,,,,,,,,,,57.994,,,,,,,,,,,,,,,,,,,45.027,,,,,,,,,,,,62.689,35.405,,,,42.113,,,61.591,,,,,,,,,,,,,,,,63.751,,49.466,,43.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.068,,,,,,,53.921,,,,,,,,,,,70.513,,,,,,,,,,,,,,,,,,,,,,,,57.174,,,,,31.536,,,,,,,,,,,,,,,,,,,33.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.192,0.104,,,,,,,0.253,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,0.354,,,,,,,,,,,,0.445,0.454,,,,0.427,,,0.108,,,,,,,,,,,,,,,,0.21,,0.374,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438,,,,,,,0.406,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,0.214,,,,,0.346,,,,,,,,,,,,,,,,,,,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,665,114.539,,,,,,,373.556,,,,,,,,,,,,,,,,1783,,,,,,,,,,,,,,,,,,,2145.3,,,,,,,,,,,,300.45,4154.693,,,,4923.844,,,30,,,,,,,,,,,,,,,,70.71,,2165.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.014,,,,,,,2405.028,,,,,,,,,,,62.453,,,,,,,,,,,,,,,,,,,,,,,,490.243,,,,,3909,,,,,,,,,,,,,,,,,,,1409.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,,,,536.337,120.625,,,,,,,409.555,,,,,,,,,,,,,,,,1456.634,,,,,,,,,,,,,,,,,,,243.724,,,,,,,,,,,,319.029,3946.347,,,,4952.961,,,128.716,,,,,,,,,,,,,,,,85.124,,3407.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.452,,,,,,,256.075,,,,,,,,,,,155.301,,,,,,,,,,,,,,,,,,,,,,,,867.128,,,,,496.395,,,,,,,,,,,,,,,,,,,2536.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36870.516,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1133.901,185.393,,,,,,,657.981,,,,,,,,,,,,,,,,2486.082,,,,,,,,,,,,,,,,,,,412.398,,,,,,,,,,,,533.805,5876.307,,,,7126.629,,,680.137,,,,,,,,,,,,,,,,148.221,,7620.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.744,,,,,,,506.5,,,,,,,,,,,485.062,,,,,,,,,,,,,,,,,,,,,,,,2119.542,,,,,,,,,,,,,,,,,,,,,,,,5319.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64796.77,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,,,,37.913,18.739,,,,,,,52.387,,,,,,,,,,,,,,,,57.001,,,,,,,,,,,,,,,,,,,46.784,,,,,,,,,,,,62.422,36.749,,,,43.48,,,63.078,,,,,,,,,,,,,,,,67.661,,56.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27,,,,,,,53.815,,,,,,,,,,,76.578,,,,,,,,,,,,,,,,,,,,,,,,62.812,,,,,,,,,,,,,,,,,,,,,,,,32.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,,,,0.205,0.101,,,,,,,0.269,,,,,,,,,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,0.287,,,,,,,,,,,,0.443,0.483,,,,0.462,,,0.115,,,,,,,,,,,,,,,,0.244,,0.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.481,,,,,,,0.379,,,,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,0.208,,,,,0.342,,,,,,,,,,,,,,,,,,,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,,,,799.9,111.713,,,,,,,369.009,,,,,,,,,,,,,,,,1728,,,,,,,,,,,,,,,,,,,1891.6,,,,,,,,,,,,269.941,4066.577,,,,4821.33,,,25.951,,,,,,,,,,,,,,,,63.16,,1921.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.729,,,,,,,2036.651,,,,,,,,,,,44.217,,,,,,,,,,,,,,,,,,,,,,,,334.252,,,,,3512,,,,,,,,,,,,,,,,,,,1420.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
