CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Environment,Latest available,,,,,,,,,GB_ENV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,4.094,,,1.115,2.102,,,,,,,2.457,,,,,,,,,,,,,,,,3.722,,,,,,,,,,,,,,,,,,,2.86,,,,,,,,,,,,2.3,2.077,,,,3.514,,,3.389,,,,,,,,,,,0.552,,,,,1.949,0.342,2.437,,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,0.834,,,,,,,,,,,,3.845,,0.765,,,,,2.94,,,,,,,,,,,4.331,,,,2.874,1.52,,,,,,,,,,,,,,1.989,1.779,,,,2.161,,,,,,,,,,,,,,,,,,,,,,,,2.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.009,,,0.006,0.013,,,,,,,0.013,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.025,0.02,,,,0.029,,,0.009,,,,,,,,,,,0.004,,,,,0.006,0.003,0.014,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,0.03,,0.004,,,,,0.021,,,,,,,,,,,0.02,,,,0.008,0.012,,,,,,,,,,,,,,0.008,0.009,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,33,,,37.44,24.847,,,,,,,29.021,,,,,,,,,,,,,,,,141,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,24.068,260.276,,,,614.849,,,9.87,,,,,,,,,,,22.8,,,,,3.453,10.2,136.175,,16196,,,,,,,,,,,,,,,,,,,,,,,,,,41.023,,,,,,,,,,,,88.164,,,,,,,224.3,,,,,,,,,,,18.37,,,,0.861,168.916,,,,,,,,,,,,,,2.158,0.584,,,,59.01,,,,,459,40,,,,,,,,,,,,,,,,,,128.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,46.264,,,28.577,26.575,,,,,,,31.247,,,,,,,,,,,,,,,,116.697,,,,,,,,,,,,,,,,,,,37.852,,,,,,,,,,,,24.24,264.936,,,,630.397,,,16.392,,,,,,,,,,,0.307,,,,,4.272,3.435,170.503,,95.042,,,,,,,,,,,,,,,,,,,,,,,,,,10.907,,,,,,,,,,,,97.283,,,,,,,24.965,,,,,,,,,,,29.202,,,,10.237,68.755,,,,,,,,,,,,,,4.944,1.367,,,,81.602,,,,,49.583,21.177,,,,,,,,,,,,,,,,,,180.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,56.049,,,40.078,36.329,,,,,,,44.163,,,,,,,,,,,,,,,,155.529,,,,,,,,,,,,,,,,,,,59.556,,,,,,,,,,,,33.561,377.198,,,,859.021,,,21.709,,,,,,,,,,,0.356,,,,,5.773,3.823,241.44,,124.697,,,,,,,,,,,,,,,,,,,,,,,,,,16.801,,,,,,,,,,,,140.944,,,,,,,37.564,,,,,,,,,,,44.345,,,,17.354,137.014,,,,,,,,,,,,,,7.374,1.772,,,,121.57,,,,,64.195,30.396,,,,,,,,,,,,,,,,,,242.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115.081,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,4.289,,,1.164,2.211,,,,,,,2.542,,,,,,,,,,,,,,,,3.203,,,,,,,,,,,,,,,,,,,4.374,,,,,,,,,,,,2.564,1.986,,,,3.735,,,3.758,,,,,,,,,,,0.664,,,,,1.771,0.35,2.385,,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,0.746,,,,,,,,,,,,3.416,,,,,,,2.823,,,,,,,,,,,4.216,,,,2.183,1.512,,,,,,,,,,,,,,2.43,1.031,,,,2.671,,,,,2.344,1.375,,,,,,,,,,,,,,,,,,2.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.01,,,0.007,0.014,,,,,,,0.013,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.024,0.021,,,,0.032,,,0.01,,,,,,,,,,,0.005,,,,,0.006,0.003,0.013,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.026,,,,,,,0.021,,,,,,,,,,,0.019,,,,0.008,0.008,,,,,,,,,,,,,,0.01,0.005,,,,0.012,,,,,0.024,0.01,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,36.283,28.321,,,,,,,18.572,,,,,,,,,,,,,,,,173,,,,,,,,,,,,,,,,,,,294,,,,,,,,,,,,23.664,255.348,,,,580.265,,,8.367,,,,,,,,,,,13.8,,,,,2.288,4.6,128.494,,13972,,,,,,,,,,,,,,,,,,,,,,,,,,29.682,,,,,,,,,,,,95.01,,14.936,,,,,210.2,,,,,,,,,,,16.062,,,,0.731,149.046,,,,,,,,,,,,,,1.461,,,,,56.043,,,,,459,,,,,,,,,,,,,,,,,,,131.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,27.76,30.137,,,,,,,20.032,,,,,,,,,,,,,,,,143.067,,,,,,,,,,,,,,,,,,,33.617,,,,,,,,,,,,23.97,258.731,,,,588.186,,,14.622,,,,,,,,,,,0.191,,,,,2.85,1.667,165.156,,80.073,,,,,,,,,,,,,,,,,,,,,,,,,,10.133,,,,,,,,,,,,104.266,,10.209,,,,,23.125,,,,,,,,,,,26.002,,,,12.351,86.875,,,,,,,,,,,,,,3.438,,,,,78.553,,,,,48.989,,,,,,,,,,,,,,,,,,,184.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,39.316,41.803,,,,,,,28.388,,,,,,,,,,,,,,,,194.156,,,,,,,,,,,,,,,,,,,54.127,,,,,,,,,,,,32.965,375.115,,,,815.747,,,19.808,,,,,,,,,,,0.221,,,,,3.851,1.89,238.197,,106.975,,,,,,,,,,,,,,,,,,,,,,,,,,15.894,,,,,,,,,,,,153.7,,13.93,,,,,35.889,,,,,,,,,,,39.7,,,,21.249,176.283,,,,,,,,,,,,,,5.214,,,,,119.465,,,,,64.862,,,,,,,,,,,,,,,,,,,258.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3202.268,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,1.194,2.462,,,,,,,1.747,,,,,,,,,,,,,,,,3.73,,,,,,,,,,,,,,,,,,,4.375,,,,,,,,,,,,2.543,1.936,,,,3.587,,,3.64,,,,,,,,,,,0.42,,,,,1.325,0.189,2.417,,0.559,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,,,,,,,3.662,,3.314,,,,,2.782,,,,,,,,,,,4.413,,,,2.226,1.667,,,,,,,,,,,,,,1.963,,,,,2.62,,,,,2.344,,,,,,,,,,,,,,,,,,,2.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.007,0.016,,,,,,,0.009,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,0.024,0.021,,,,0.031,,,0.009,,,,,,,,,,,0.003,,,,,0.004,0.002,0.013,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.029,,0.016,,,,,0.022,,,,,,,,,,,0.018,,,,0.01,0.01,,,,,,,,,,,,,,0.007,,,,,0.012,,,,,0.024,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,95.26,33.313,,,,,,,17.82,,,,,,,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,253.8,,,,,,,,,,,,21.192,187.116,,,,581.808,,,5,,,,,,,,,,,16.5,,,,,1.692,0,128.296,,12816,,,,,,,,,,,,,,,,,,,,,,,,,,19.864,,,,,,,,,,,,98.51,,,,,,,220.43,,,,,,,,,,,5.294,,,,0.57,185.72,,,,,,,,,,,,,,1.394,,,,,45.609,,,,,695,55,,,,,,,,,,,,,,,,,,117.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,73.223,35.356,,,,,,,19.057,,,,,,,,,,,,,,,,95.265,,,,,,,,,,,,,,,,,,,28.792,,,,,,,,,,,,21.91,187.851,,,,589.114,,,9.398,,,,,,,,,,,0.231,,,,,2.127,0,169.488,,71.425,,,,,,,,,,,,,,,,,,,,,,,,,,9.157,,,,,,,,,,,,108.085,,,,,,,24.482,,,,,,,,,,,8.683,,,,,258.74,,,,,,,,,,,,,,3.533,,,,,65.711,,,,,75.421,28.185,,,,,,,,,,,,,,,,,,175.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,105.995,50.065,,,,,,,27.57,,,,,,,,,,,,,,,,131.981,,,,,,,,,,,,,,,,,,,47.325,,,,,,,,,,,,30.76,278.032,,,,834.073,,,12.996,,,,,,,,,,,0.272,,,,,2.935,0,249.543,,97.412,,,,,,,,,,,,,,,,,,,,,,,,,,14.663,,,,,,,,,,,,162.653,,,,,,,38.666,,,,,,,,,,,13.534,,,,22.4,534.999,,,,,,,,,,,,,,5.469,,,,,102.019,,,,,101.943,42.19,,,,,,,,,,,,,,,,,,251.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174.764,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.323,2.892,,,,,,,1.755,,,,,,,,,,,,,,,,2.359,,,,,,,,,,,,,,,,,,,4.213,,,,,,,,,,,,2.389,1.372,,,,3.679,,,3.327,,,,,,,,,,,0.552,,,,,1.264,0,2.411,,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,0.645,,,,,,,,,,,,3.902,,,,,,,2.911,,,,,,,,,,,1.56,,,,2.766,4.604,,,,,,,,,,,,,,2.266,,,,,2.383,,,,,3.758,1.89,,,,,,,,,,,,,,,,,,2.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.019,0.02,,,,,,,0.009,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,0.023,0.016,,,,0.032,,,0.006,,,,,,,,,,,0.004,,,,,0.003,,0.014,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.032,,,,,,,0.025,,,,,,,,,,,0.006,,,,0.011,0.03,,,,,,,,,,,,,,0.008,,,,,0.011,,,,,0.04,0.014,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,85.564,33.8,,,,,,,17.361,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,,,,,,,268.9,,,,,,,,,,,,26.49,173.213,,,,603.895,,,5.127,,,,,,,,,,,15.3,,,,,1.599,0,131.943,,12117,,,,,,,,,,,,,,,,,,,,,,,,,,9.209,,,,,,,,,,,,102.11,,15.2,,,,,251.44,,,,,,,,,,,8.136,,,,0.332,,,,,,,,,,,,,,,2.456,,,,,41.797,,,,,637,,,,,,,,,,,,,,,,,,,108.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,65.23,36.012,,,,,,,18.561,,,,,,,,,,,,,,,,91.359,,,,,,,,,,,,,,,,,,,30.337,,,,,,,,,,,,27.311,171.864,,,,611.694,,,10.491,,,,,,,,,,,0.215,,,,,2.002,0,176.72,,66.199,,,,,,,,,,,,,,,,,,,,,,,,,,4.501,,,,,,,,,,,,111.963,,10.248,,,,,27.302,,,,,,,,,,,14.017,,,,,,,,,,,,,,,,,,,6.914,,,,,61.253,,,,,69.418,,,,,,,,,,,,,,,,,,,161.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,97.318,52.079,,,,,,,27.424,,,,,,,,,,,,,,,,129.263,,,,,,,,,,,,,,,,,,,50.926,,,,,,,,,,,,39.158,259.783,,,,884.473,,,14.817,,,,,,,,,,,0.259,,,,,2.82,0,265.729,,92.205,,,,,,,,,,,,,,,,,,,,,,,,,,7.36,,,,,,,,,,,,172.074,,14.655,,,,,44.65,,,,,,,,,,,22.312,,,,31.12,,,,,,,,,,,,,,,10.932,,,,,97.12,,,,,95.825,,,,,,,,,,,,,,,,,,,236.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141.831,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.092,3.18,,,,,,,1.747,,,,,,,,,,,,,,,,2.278,,,,,,,,,,,,,,,,,,,4.604,,,,,,,,,,,,3.006,1.27,,,,3.764,,,4.064,,,,,,,,,,,0.564,,,,,1.106,0,2.374,,0.535,,,,,,,,,,,,,,,,,,,,,,,,,,0.347,,,,,,,,,,,,4.099,,3.377,,,,,3.331,,,,,,,,,,,2.437,,,,2.966,,,,,,,,,,,,,,,3.17,,,,,2.257,,,,,3.394,,,,,,,,,,,,,,,,,,,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.018,0.021,,,,,,,0.009,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,0.031,0.015,,,,0.035,,,0.007,,,,,,,,,,,0.004,,,,,0.004,,0.015,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.035,,0.018,,,,,0.029,,,,,,,,,,,0.011,,,,0.016,,,,,,,,,,,,,,,0.017,,,,,0.01,,,,,0.039,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,82.783,20.646,,,,,,,17.422,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,255.4,,,,,,,,,,,,25.935,150.223,,,,595.706,,,1.95,,,,,,,,,,,31.4,,,,,0.813,,136.704,,11362,,,,,,,,,,,,,,,,,,,,,,,,,,9.387,,,,,,,,,,,,75.33,,13.3,,,,,260.13,,,,,,,,,,,7.199,,,,,,,,,,,,,,,,,,,,,,,,36.2,,,,,661,30,,,,,,,,,,,,,,,,,,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,62.352,22.078,,,,,,,18.92,,,,,,,,,,,,,,,,81.441,,,,,,,,,,,,,,,,,,,28.308,,,,,,,,,,,,26.588,147.977,,,,613.751,,,4.46,,,,,,,,,,,0.439,,,,,1.045,,185.79,,60.896,,,,,,,,,,,,,,,,,,,,,,,,,,4.906,,,,,,,,,,,,81.968,,8.945,,,,,28.221,,,,,,,,,,,13.008,,,,,,,,,,,,,,,,,,,,,,,,54.167,,,,,71.916,15.223,,,,,,,,,,,,,,,,,,103.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,95.097,32.689,,,,,,,28.619,,,,,,,,,,,,,,,,117.971,,,,,,,,,,,,,,,,,,,48.65,,,,,,,,,,,,39.029,228.998,,,,908.562,,,6.449,,,,,,,,,,,0.541,,,,,1.507,,286.014,,86.838,,,,,,,,,,,,,,,,,,,,,,,,,,8.215,,,,,,,,,,,,128.973,,12.996,,,,,47.183,,,,,,,,,,,21.198,,,,,,,,,,,,,,,,,,,,,,,,87.93,,,,,101.635,23.826,,,,,,,,,,,,,,,,,,155.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959.071,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,,,,3.175,2.175,,,,,,,1.915,,,,,,,,,,,,,,,,2.079,,,,,,,,,,,,,,,,,,,4.539,,,,,,,,,,,,3.088,1.095,,,,3.746,,,1.895,,,,,,,,,,,1.695,,,,,0.647,,2.193,,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,0.441,,,,,,,,,,,,3.011,,3.192,,,,,3.486,,,,,,,,,,,2.307,,,,,,,,,,,,,,,,,,,,,,,,1.948,,,,,3.58,1.053,,,,,,,,,,,,,,,,,,1.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,,,,0.019,0.013,,,,,,,0.009,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,0.031,0.013,,,,0.035,,,0.003,,,,,,,,,,,0.008,,,,,0.002,,0.016,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.026,,0.017,,,,,0.032,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.04,0.008,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,,,,80.83,21.308,,,,,,,26.971,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,,,185.7,,,,,,,,,,,,21.461,97.827,,,,513.184,,,2.09,,,,,,,,,,,29.74,,,,,1.093,,157.013,,10745,,,,,,,,,,,,,,,,,,,,,,,,,,11.363,,,,,,,,,,,,80.2,,13.9,,,,,238.561,,,,,,,,,,,6.696,,,,,,,,,,,,,,,,,,,,,,,,64.469,,,,,577,,,,,,,,,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,,,,59.959,23.053,,,,,,,29.617,,,,,,,,,,,,,,,,66.273,,,,,,,,,,,,,,,,,,,20.457,,,,,,,,,,,,21.711,96.091,,,,544.274,,,5.365,,,,,,,,,,,0.421,,,,,1.413,,217.75,,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,6.644,,,,,,,,,,,,87.452,,9.316,,,,,25.143,,,,,,,,,,,13.183,,,,,,,,,,,,,,,,,,,,,,,,100.649,,,,,62.001,,,,,,,,,,,,,,,,,,,108.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
