CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,,
>>Economic growth,Latest available,,,,,,,,,ECOGWTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,17609.217,19394.232,,,,,,,18756.644,,,,,,,,,,,,,,,,20180.35,,,,,4805.846,978.106,,,,,,,,,,12623.14,,,18217.66,,,,,,,,,,,,18148.404,17727.256,,,,19438.665,,,13200.206,,,,,,,,,,,22132.468,,,,,13768.632,,18546.237,,19442.778,,,,,,,,,,,,,,,30950.224,,,,,,,,,,,6609.118,,,,,,,,,,,,18905.126,,14681.547,,,,,18433.367,,,,,,,,,,6188.104,11748.27,,8276.09,,,,,,,,,,,22891.563,,,,,,,,,,6729.214,13461.973,,,,,20096.027,27196.694,,,,,,,,,,,8272.407,,,,,,,16741.942,,23901.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16826.679,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,28270.918,30346.9,,,,,,,29984.145,,,,,,,,,,,,,,,,30893.751,,,,,8173.544,1484.948,7450.633,,,,,,,,,19521.277,,,33088.557,,,,,,,,,,,,28154.359,28992.708,,,,30411.506,,,20171.736,,,,,,,,,,,28817.253,,,,,21164.96,,30173.778,,29787.721,,,,,,,,,,,,,,,51614.959,,,,,,,,,,,11694.482,,,,,,,,,,,,31437.016,,22751.099,,,,,39895.582,,,,,,,,,,9975.576,20233.797,,11642.168,,,,,,,,,,,33837.919,,,,,,,,,,9883.063,23094.875,,,,,30015.142,44986.177,,,,,,,,,,,10802.436,,,,,,,26437.181,,36231.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26237.179,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,-2.377,3.554,,,,,,,2.848,,,,,,,,,,,,,,,,-1.344,,,,,2.003,2.44,2.294,,,,,,,,,,,,1.317,,,,,,,,,,,,0.232,2.357,,,,4.344,,,-0.699,,,,,,,,,,,0.359,,,,,8.59,4.368,1.901,,5.226,,,,,,,,,,,,,,,4.134,,,,,,,,,,,3.047,,,,,,,,,,,,3.479,,-0.414,,,,,1.596,,,,,,,,,,,4.35,,8.735,,,,,,,,,,,,,,,,,,,,,-2.469,3.624,,,,,-0.022,2.557,,,,,,,,,,,7.416,,,,,,,0.434,,0.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,,,,199613.778,101339.759,,,,,,,123053.289,,,,,,,,,,,,,,,,354818.228,,,,,,993818.992,,,,,,,,,,90977.231,,,55178.512,,,,,,,,,,,,57691.808,655275.45,,,,972034.355,,,95574.734,,,,,,,,,,,3758.323,,,,,33502.808,,714644.928,,1877439.755,,,,,,,,,,,,,,,7629.985,,,,,,,,,,,441065.858,,,,,,,,,,,,191182.897,,33350.212,,,,,50095.094,,,,,,,,,,,76579.522,,261631.799,,,960149.664,,,,,,,,,,,,,56625.14,,,,,175929.371,392743.305,,,,,105304.685,137236.528,,,,,,,,,,,353169.813,,,,,,,661905.222,,3914922,,,,,,,,,,,156815.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11160415,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,,22228,422043,,,,1185,3517,,,404698,127672.926,,4288,1758,1098664,4035,,161269.925,726,509103,,4242,12694,,6540,,,6464,38,834394,179420,296715,3998165,669026,23037,,402884,483335,8369577.973,1717974,21188048,63397,760575,,426294,3112677,,,4140,,,,821734,,500,58102,12049,80753,3157,36902,,,24575,1795,85929,1001897,1422221,2803,,1200660,227,,37731.966,722,22000,1438680,84607,16745,3888,,14129,536559,,326215.095,5019282,216981600,27232178,,35188.467,95530.891,655878.793,21046,421110898.9,2426,,241127,56,7143,,447818,,1350000,1468,,7966,,,10150.422,,801060,7282,111317,1818,769727,,,,32949,612889.552,,,14991,,,226677,2043,,,,95833,245424.569,,74211,7,695300,,,708635,3604,1001306,,,5181,4577,4273285,108,1027952,,47595.285,19248,163518000,,,610.558,208322,485,1122,580,313,,12376,357065,1567309,,1721,103123,61224,,,384,,259725.7,294298.128,298147,83,4,2741,1385279.861,329752.7,208892,,1918332,,,473926,,177,18373,10508,312.934,,,,1194163,,139829,566512,518614,5657693,5344,,,1510,28093000,,60,,,,4033071,,,,28267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,,10084,164255,,26957,,671,,,,300177.764,137614.017,,3733,11541,83977,2232,,174812.205,538,4204,,667,15141,,6665,1006965,,13519,77457,4665,3010,5248,22241,538052.281,554,,1802,4122,58898.105,1005839.578,153447,442,7918,,14534,24877,,,8037,,,32595,88985.734,,277,26190,45161,214196,14153,193,,,18311,2579,86681.277,967199.806,11005,838,,1266694.215,16910,,130683.051,415,29834,3985,812,1371,8993,,9646,92369,,5375.075,901792,457097,313545,,42908.323,62992.738,994651.786,11500,2195279.479,14561,,34315,81,68037,,3953,,14208,1426,,85748,,,10822.819,,11588,4124,109282,564,6344,3813,,,4618,528129.135,,,7335,,,58819,3047,,,,13257,261559.13,,47936.457,7685,4532,,,73958.026,35962,180374,,,10794,5352,15227,74682,150272,,108931.644,24864,311563.488,,,,3803,351,727,362,341,,157,375066,8732,,546,4460,59268.151,,,284,,225652.216,492121.75,34281,32945,2656,2615,164622.002,171925.227,31735,,207399,,,3434,,219,9329,26147,402460.54,,,,9125,,101804,917514.164,21853,5657693,19544,,,168025,57678,,12866,,,,187123.417,,,,47216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15227836.95,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,,,,490475.464,223295.329,,,,,,,289790.076,,,,,,,,,,,,,,,,854165.274,,,,,104930.283,1633739.666,,,,,,,,,,,,,167602.633,,,,,,,,,,,,139446.541,1640358.23,,,,2293077.393,,,207090.071,,,,,,,,,,,7257.424,,,,,67823.16,,1678109.103,,3391138.064,,,,,,,,,,,,,,,18502.929,,,,,,,,,,,969064.884,,,,,,,,,,,,451031.462,,78446.675,,,,,165989.516,,,,,,,,,,,194550.671,,454496.393,,,,,,,,,,,,,,,,,,,,,358373.158,875497.023,,,,,254972.48,294902.061,,,,,,,,,,,522488.598,,,,,,,1502440.615,,8893710.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,3.531,3.887,,,,,,,3.469,,,,,,,,,,,,,,,,2.324,,,,,10.56,4.206,3.551,,,,,,,,,,,,0.645,,,,,,,,,,,,5.088,4.353,,,,3.897,,,3.8,,,,,,,,,,,0.258,,,,,5.814,0.575,3.388,,5.37,,,,,,,,,,,,,,,9.798,,,,,,,,,,,4.198,,,,,,,,,,,,4.42,,0.509,,,,,1.038,,,,,,,,,,,6.441,,7.03,,,,,,,,,,,0.062,,,,,9.797,,,,,2.395,4.827,,,,,2.655,4.331,,,,,,,,,,,0.252,,,,,,,2.583,,3.681,,,,,,,,,,,10.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.864,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,17723.485,18060.611,,,,,,,17586.741,,,,,,,,,,,,,,,,19725.652,,,,,4543.395,892.461,,,,,,,,,,,,,17339.387,,,,,,,,,,,,17460.575,16701.198,,,,17964.875,,,12818.992,,,,,,,,,,,21266.708,,,,,12227.133,,17551.089,,17818.104,,,,,,,,,,,,,,,28661.286,,,,,,,,,,,6184.915,,,,,,,,,,,,17617.779,,14365.135,,,,,17496.576,,,,,,,,,,,10856.956,,7339.713,,,,,,,,,,,,,,,,,,,,,6380.451,12527.778,,,,,19383.477,25572.535,,,,,,,,,,,7426.567,,,,,,,16075.024,,22869.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15873.303,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,28959.289,29305.518,,,,,,,29153.931,,,,,,,,,,,,,,,,31314.72,,,,,8013.02,1449.584,7283.532,,,,,,,,,,,,32658.346,,,,,,,,,,,,28089.304,28325.014,,,,29145.46,,,20313.824,,,,,,,,,,,28714.299,,,,,19490.658,,29611.008,,28308.423,,,,,,,,,,,,,,,49565.865,,,,,,,,,,,11348.708,,,,,,,,,,,,30380.024,,22845.638,,,,,39268.87,,,,,,,,,,,19390.399,,10706.881,,,,,,,,,,,32368.155,,,,,,,,,,10133.214,22287.233,,,,,30021.826,43864.379,,,,,,,,,,,10056.647,,,,,,,26323.048,,35950.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25656.906,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.005,3.42,,,,,,,3.094,,,,,,,,,,,,,,,,0.504,,,,,8.724,2.655,1.446,,,,,,,,,,,,0.606,,,,,,,,,,,,4.709,3.741,,,,3.154,,,3.255,,,,,,,,,,,-0.876,,,,,6.447,-1.111,3.311,,4.977,,,,,,,,,,,,,,,8.722,,,,,,,,,,,2.166,,,,,,,,,,,,3.815,,-0.063,,,,,0.608,,,,,,,,,,,6.773,,5.976,,,,,,,,,,,,,,,,,,,,,0.155,4.624,,,,,1.966,3.532,,,,,,,,,,,-1.458,,,,,,,2.294,,2.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,,,,202022.043,92982.088,,,,,,,114400.264,,,,,,,,,,,,,,,,347903.074,,,,,,898500.258,,,,,,,,,,,,,51887.896,,,,,,,,,,,,55515.802,612462.6,,,,888597.183,,,95599.932,,,,,,,,,,,3610.797,,,,,29664.559,,692812.479,,1719768.843,,,,,,,,,,,,,,,7056.632,,,,,,,,,,,409831.281,,,,,,,,,,,,177694.708,,32718.565,,,,,47589.107,,,,,,,,,,,70476.635,,233583.825,,,,,,,,,,,,,,,,49008.336,,,,,163767.976,365774.873,,,,,102406.248,127650.354,,,,,,,,,,,312912.426,,,,,,,640447.219,,3738325,,,,,,,,,,,145655.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10523222.69,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million NC",,,,,,,,,,20238,347700,,,,1076,120,,,368358,119357.215,,3804,1685,980694,3646,,148727.639,630,514598,,3644,10806,,5887,,,5947,37,779183,152798,241312,4147817,624401,21052,,380169,477903,6735378.707,1518039,16432141,61796,672151,,350058,3036478,,,3656,,,,777844,,462,45023,12277,64771,2762,39244,,,23360,1624,76754,929444,1214948,2361,,1123290,169,,31747.57,638,19083,1130927,65658,6145,4206,,12649,466077,,264815.171,4368927,180840100,21900608,,31514.868,80019.102,597362.574,17514,390944418.2,2350,,209588,57,5773,,246460,,1356000,1224,,7169,,,8887.272,,687360,5927,97720,1565,689855,,,,28255,464872.775,,,14391,,,212999,1302,,,,82561,231909.416,,70136,,679200,,,664084,3225,879634,,,5167,4763,3071211,4,887704,,40461.308,18214,144073400,,,,190710,435,990,542,280,,8611,330519,1484819,,1528,61027,53360,,,356,,216381.2,262634.62,262746,47,3,2358,1250367.029,305499.03,186047,,1611321,,,450976,,164,17285,9499,177.891,,,,521087,,121139,511671,421623,5252629,3010,,,875,11152383,,34,,,,3615319,,,,26178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, million USD PPP",,,,,,,,,,8840,150865,,25937,,609,,,,283660.07,127507.487,,3513,10998,77502,2074,,162628.004,448,4166,,605,14042,,6129,939219,,12732,74933,4396,2859,4889,21794,506152.762,505,,1646,3892,51278.688,928464.22,142827,440,6285,,13240,23260,,,7157,,,31775,85106.315,,267,24147,43347,200188,13493,188,,,17707,2180,79397.703,892164.282,9177,773,,1173559.697,15489,,121187.114,385,27628,3688,760,1388,8755,,8900,86932,,5160.576,819310,403345,284371,,39033.121,60288.721,926048.759,10573,2005426.465,15701,,31592,80,52020,,3462,,23659,1300,,76995,,,9488.122,,10717,3917,96453,497,5517,3427,,,4255,487881.167,,,6777,,,55308,2754,,,,12232,241112.783,,45703.937,7524,4321,,,70458.579,33614,165657,,,10230,5226,13851,83031,136196,,98510.181,22728,280205.555,,,,3882,318,641,337,311,,146,362852,8084,,477,4090,51755.577,,,263,,212138.431,451891.123,32271,31268,2499,2229,154362.968,158621.344,32520,,177939,,,3175,,208,8924,24536,386426.253,,,,8255,,84672,860938.956,20265,5252629,18608,,,187890,51502,,12854,,,,165627.588,,,,43309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14127687.48,,,,,,,,,,,,,
,,"GDP, million constant USD PPPs",,,,,,,,,,,,,,,,,,,473748.351,214940.434,,,,,,,280073.847,,,,,,,,,,,,,,,,834765.54,,,,,94907.798,1567793.283,,,,,,,,,,,,,166528.168,,,,,,,,,,,,132695.395,1571928.547,,,,2207077.477,,,199508.739,,,,,,,,,,,7238.716,,,,,64096.633,,1623111.849,,3218309.913,,,,,,,,,,,,,,,16851.782,,,,,,,,,,,930019.921,,,,,,,,,,,,431939.238,,78325.102,,,,,164283.781,,,,,,,,,,,182778.563,,424645.076,,,,,,,,,,,,,,,,,,,,,349991.619,835182.511,,,,,248378.51,282660.612,,,,,,,,,,,521177.095,,,,,,,1464611.243,,8577995.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,3.881,3.296,,,,,,,4.723,,,,,,,,,,,,,,,,4.429,,,,,7.311,11.223,4.515,,,,,,,,,,,,-0.014,,,,,,,,,,,,5.21,4.734,,,,3.707,,,4.288,,,,,,,,,,,-0.09,,,,,5.217,2.91,4.194,,7.147,,,,,,,,,,,,,,,8.463,,,,,,,,,,,1.245,,,,,,,,,,,,3.441,,2.002,,,,,-0.255,,,,,,,,,,,7.489,,11.905,,,,,,,,,,,8.224,,,,,8.717,,,,,4.2,5.094,,,,,2.559,3.278,,,,,,,,,,,2.12,,,,,,,5.787,,4.204,,,,,,,,,,,8.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.607,,,,,,,,,,,,,
,,"GDP per capita, USD PPPs ",,,,,,,,,,,,,,,,,,,16998.782,16809.777,,,,,,,16420.437,,,,,,,,,,,,,,,,18892.115,,,,,4022.446,836.258,,,,,,,,,,,,,16589.925,,,,,,,,,,,,16051.289,15496.496,,,,16763.741,,,11950.268,,,,,,,,,,,20651.802,,,,,11056.706,,16352.82,,16338.152,,,,,,,,,,,,,,,25375.35,,,,,,,,,,,5827.238,,,,,,,,,,,,16335.206,,13774.544,,,,,16739.981,,,,,,,,,,,9787.739,,6666.64,,,,,,,,,,,,,,,,,,,,,6132.483,11525.924,,,,,18298.331,23775.836,,,,,,,,,,,7254.379,,,,,,,15126.484,,21433.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14837.292,,,,,,,,,,,,,
,,"GDP per capita, constant USD PPPs ",,,,,,,,,,,,,,,,,,,28390.125,28336.381,,,,,,,28278.862,,,,,,,,,,,,,,,,31157.544,,,,,7370.067,1412.096,7179.703,,,,,,,,,,,,32461.631,,,,,,,,,,,,26826.118,27303.699,,,,28254.208,,,19673.468,,,,,,,,,,,28968.191,,,,,18310.201,,28662.05,,26966.376,,,,,,,,,,,,,,,45589.469,,,,,,,,,,,11108.13,,,,,,,,,,,,29263.551,,22860.021,,,,,39031.547,,,,,,,,,,,18160.447,,10103.14,,,,,,,,,,,33630.151,,,,,,,,,,10117.532,21302.145,,,,,29443.021,42368.146,,,,,,,,,,,10205.411,,,,,,,25732.856,,35003.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907.563,,,,,,,,,,,,,
,,"GDP per capita, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.06,3.15,,,,,,,4.364,,,,,,,,,,,,,,,,3.084,,,,,5.499,9.494,2.378,,,,,,,,,,,,-0.072,,,,,,,,,,,,4.904,4.137,,,,3.18,,,3.914,,,,,,,,,,,-1.658,,,,,5.575,1.18,4.144,,6.705,,,,,,,,,,,,,,,7.535,,,,,,,,,,,-0.769,,,,,,,,,,,,2.768,,1.756,,,,,-0.777,,,,,,,,,,,7.769,,10.816,,,,,,,,,,,,,,,,,,,,,1.891,4.864,,,,,2.097,2.465,,,,,,,,,,,0.399,,,,,,,5.579,,3.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Value added in industry, million current USD PPPs",,,,,,,,,,,,,,,,,,,193929.736,85846.614,,,,,,,107152.997,,,,,,,,,,,,,,,,331786.118,,,,,,832116.886,,,,,,,,,,,,,48933.472,,,,,,,,,,,,50592.58,560435.793,,,,824948.928,,,89766.798,,,,,,,,,,,3597.729,,,,,27061.096,,645604.797,,1571119.513,,,,,,,,,,,,,,,6454.076,,,,,,,,,,,394930.998,,,,,,,,,,,,162446.439,,31840.14,,,,,45018.504,,,,,,,,,,,63020.792,,211296.216,,,,,,,,,,,,,,,,43234.546,,,,,156517.607,337079.4,,,,,95972.169,117772.54,,,,,,,,,,,308965.917,,,,,,,607412.883,,3480150,,,,,,,,,,,128802.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9790454.955,,,,,,,,,,,,,
,,"GDP percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government gross financial assets, as a percentage of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross fixed capital formation percent change from preceding period, at annual rates (volume)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
