CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,20.2,,,361.7,800.1,,,,,,8235.4,606.307,,,,,13.434,,,,,,7.395,,,,,3582,,,,,,2406,11561.024,,,,,,99.718,10.007,2.255,833,,,,,,,,,,,,4.704,,,117.242,2224.37,,,,1086.2,,,,,,,,,,,,30.8,11202,,,,,,104.3,4734.2,,,64203,,106.307,,,,33.4,,8.68,,,,,,5.251,6,,,,,,,,,,,188.9,,,,,,,,,,,,,,,,,,,,,,,,28.601,,,,,87.2,48.074,,8245,,14.501,9172.4,,,,,,,,,,,,,121.21,4.614,15.932,,,,278.966,82,,,,,460,,,,72.55,,,,,,0.024,9.838,,,,,,,2830.1,,,27.621,,,,,,,,,,73.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,31.158,,,276.535,880.98,,,,,,52.188,673.165,,,,,7.547,,,,,,16.076,,,,,2917.981,,,,,,887.666,14.751,,,,,,30.163,32.569,3.655,58.083,,,,,,,,,,,,10.025,,,119.059,2389.339,,,,1150.871,,,,,,,,,,,,4.138,101.692,,,,,,110.424,1375.651,,,414.296,,4.796,,,,4.148,,24.039,,,,,,13.227,6.273,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,58.972,,,,,47.538,72.671,,11.034,,22.952,1256.261,,,,,,,,,,,,,120.968,8.928,30.237,,,,376.809,4.574,,,,,256.981,,,,4.189,,,,,,0.047,34.911,,,,,,,4014.004,,,3.334,,,,,,,,,,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,35.321,,,354.82,1132.663,,,,,,64.512,875.803,,,,,9.326,,,,,,19.877,,,,,3680.674,,,,,,1098.323,18.234,,,,,,37.282,,4.52,74.406,,,,,,,,,,,,15.9,,,151.339,3110.337,,,,1506.444,,,,,,,,,,,,5.116,147.73,,,,,,141.471,1409.7,,,504.292,,5.928,,,,5.127,,32.266,,,,,,16.355,8.35,,,,,,,,,,,44.127,,,,,,,,,,,,,,,,,,,,,,,,73.01,,,,,63.734,100.565,,12.676,,39.188,2296.467,,,,,,,,,,,,,149.483,12.205,36.918,,,,516.35,5.654,,,,,345.427,,,,5.178,,,,,,0.058,48.305,,,,,,,5018.836,,,4.121,,,,,,,,,,4.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,1.62,,,3.472,19.86,,,,,,12.486,12.214,,,,,9,,,,,,5.31,,,,,17.426,,,,,,2.686,4.265,,,,,,5.299,6.84,9.38,3.145,,,,,,,,,,,,12.703,,,2.651,7.186,,,,2.146,,,,,,,,,,,,0.495,10.629,,,,,,8.87,22.306,,,0.42,,2.259,,,,32.681,,29.061,,,,,,6.717,1.649,,,,,,,,,,,0.922,,,,,,,,,,,,,,,,,,,,,,,,64.1,,,,,1.818,5.188,,0.06,,4.896,11.959,,,,,,,,,,,,,4.028,2.284,6.215,,,,4.878,4.53,,,,,4.309,,,,6.966,,,,,,0.02,1.232,,,,,,,15.973,,,4.78,,,,,,,,,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.051,0.375,,,,,,0.09,0.235,,,,,0.026,,,,,,0.026,,,,,0.325,,,,,,0.024,0.006,,,,,,0.055,0.033,0.021,0.035,,,,,,,,,,,,0.076,,,0.086,0.15,,,,0.051,,,,,,,,,,,,0.002,0.084,,0,,,,0.096,0.877,,,0.012,,0.004,,,0,0.051,,0.127,,,,,,0.039,0.026,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,0.232,,,,,0.012,0.037,,0.001,,0.018,0.118,,,,,,,,,,,,,0.073,0.015,0.084,,,,0.043,0.006,,,,,0.1,,,,0.029,,,,,,0,0.006,,,,,,,0.262,,,0.01,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,33,138.9,,,738.91,,,,,,6628.412,337.857,,,,,14.368,,,,,,5.47,,,,,2705,,,,,,,,,,,,,11.272,5.304,1.623,944.7,,,1417.291,,,,,,,,,3.221,,,115.041,2070.532,,,,996.61,,,186.11,,,,,,,,,,4362.7,2023.153,,,,,127.9,3432.15,,,58410,,86.82,,,,14.8,,4.767,,,,,,,,,,,,,,,,,,1053.705,,,,,,,,,,,,844,,46.59,,,,,1289.4,,,,,15.048,,,,,76.3,43.545,,7342,,5.391,8106.376,,,,,,,,,,,,,101.475,4.149,12.971,,,,280.696,,,,,2713.6,,,,,42.128,,,,,,,23.477,,,,,,,2928.601,,,48.102,,,,,,,,,,110.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,50.285,0.924,,,799.767,,,,,,117.182,362.761,,,,,8.297,,,,,,10.466,,,,,2271.563,,,,,,,,,,,,,3.118,17.172,2.212,66.391,,,161.928,,,,,,,,,6.967,,,115.964,2173.283,,,,1044.535,,,276.423,,,,,,,,,,41.73,25.53,,,,,139.952,979.316,,,360.476,,4.39,,,,2.268,,,,,,,,,,,,,,,,,,,,187.037,,,,,,,,,,,,931.2,,32.475,,,,,138.888,,,,,30.136,,,,,43.91,65.912,,9.726,,11.855,1463.34,,,,,,,,,,,,,102.708,8.392,25.509,,,,379.724,,,,,291.6,,,,,2.241,,,,,,,119.499,,,,,,,4034.893,,,5.977,,,,,,,,,,4.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,58.316,,,,1060.595,,,,,,,497.904,,,,,,,,,,,,,,,,2900.181,,,,,,,,,,,,,,,,85.803,,,243.575,,,,,,,,,11.298,,,150.918,2939.91,,,,1375.976,,,352.743,,,,,,,,,,63.202,28.385,,,,,184.506,1044.191,,,453.066,,,,,,,,,,,,,,,,,,,,,,,,,,276.009,,,,,,,,,,,,1270.097,,41.768,,,,,200.19,,,,,,,,,,59.177,94.241,,11.41,,20.843,2793.518,,,,,,,,,,,,,129.823,12.005,31.694,,,,536.573,,,,,367.329,,,,,,,,,,,,172.018,,,,,,,5298.49,,,207.527,,,,,,,,,,6.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,2.567,6.573,,,19.642,,,,,,25.915,7.317,,,,,10,,,,,,4.068,,,,,15.337,,,,,,,,,,,,,0.806,4.08,7.648,3.995,,,5.365,,,,,,,,,8.799,,,2.966,7.012,,,,2.068,,,24.481,,,,,,,,,,5.58,13.932,,,,,11.971,21.259,,,0.389,,2.342,,,,16.876,,21.599,,,,,,,,,,,,,,,,,,5.336,,,,,,,,,,,,11.038,,4.269,,,,,6.346,,,,,45.6,,,,,1.662,5.345,,0.062,,2.455,16.871,,,,,,,,,,,,,3.82,2.251,5.632,,,,5.619,,,,,3.544,,,,,5.841,,,,,,,4.799,,,,,,,17.3,,,7.89,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.012,0.014,,,0.363,,,,,,0.219,0.138,,,,,0.03,,,,,,0.022,,,,,0.269,,,,,,,,,,,,,0.007,0.019,0.017,0.042,,,0.114,,,,,,,,,0.06,,,0.091,0.147,,,,0.048,,,0.139,,,,,,,,,,0.038,0.313,0,,,,0.138,0.707,,,0.012,,0.004,,,0,0.03,,0.001,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,0.203,,0.041,,,,,0.102,,,,,0.131,,,,,0.011,0.036,,0.001,,0.01,0.168,,,,,,,,,,,,,0.069,0.015,0.075,,,,0.047,,,,,0.121,,,,,0.02,,,,,,,0.022,,,,,,,0.303,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,36.4,80.9,,226.1,684.628,,,,,,300.599,327.396,,,,,13.81,,,,,,4.909,,,,,2552,,,,,,,,,,,,,,5.728,1.487,595.9,,,,,,,1.628,,2.258,,,1.79,,,170.526,2095.915,,,,1096.312,,,,,,,,,,,,,3374.5,650.305,,,,,95.558,2632.425,,,47977,,35.74,,,,11.5,,5.62,,,,,,,,,,,41.6,,,,,,,1091.772,,,,,,,,,,,,721.511,,,,,,,,,,,,17.477,,,,,60.1,39.449,,8432,,3.182,2573.172,,,,,,,,,,,,,91.897,5.676,13.47,,,,315.549,,,,,,,,,,27.893,,,,,,,0.91,,,,,,,2610.183,,,14.995,,,,,,,,,,155.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,53.626,0.53,,174.034,741.166,,,,,,21.815,349.57,,,,,8.045,,,,,,9.636,,,,,2150.964,,,,,,,,,,,,,,18.956,2.053,42.559,,,,,,,4.304,,5.071,,,4.106,,,171.806,2177.416,,,,1130.557,,,,,,,,,,,,,34.461,8.474,,,,,110.568,786.704,,,287.912,,2.016,,,,2.388,,,,,,,,,,,,,35.666,,,,,,,219.755,,,,,,,,,,,,795.595,,,,,,,,,,,,34.763,,,,,36.277,60.003,,10.871,,10.231,789.031,,,,,,,,,,,,,88.024,12.166,27.889,,,,435.497,,,,,,,,,,1.509,,,,,,,7.056,,,,,,,3617.925,,,1.914,,,,,,,,,,6.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,63.176,,,238.186,985.394,,,,,,,485.232,,,,,,,,,,,,,,,,2788.235,,,,,,,,,,,,,,,,55.715,,,,,,,,,,,,6.744,,,225.827,2982.491,,,,1518.443,,,,,,,,,,,,,52.838,9.432,,,,,143.476,851.657,,,367.401,,,,,,,,,,,,,,,,,,,,,,,,,,329.253,,,,,,,,,,,,1101.315,,,,,,,,,,,,,,,,,49.485,88.273,,12.949,,18.392,1529.313,,,,,,,,,,,,,112.986,17.619,35.082,,,,619.271,,,,,,,,,,,,,,,,,10.282,,,,,,,4763.026,,,-28.626,,,,,,,,,,8.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,2.96,3.747,,2.535,20.137,,,,,,6.066,7.656,,,,,10,,,,,,3.847,,,,,15.863,,,,,,,,,,,,,,4.44,8.073,2.606,,,,,,,8.93,,23.41,,,6.21,,,5.083,7.401,,,,2.455,,,,,,,,,,,,,4.918,5.524,,,,,9.835,20.47,,,0.316,,0.936,,,,15.972,,24.641,,,,,,,,,,,3.691,,,,,,,7.517,,,,,,,,,,,,10.504,,,,,,,,,,,,56.08,,,,,1.501,5.67,,0.074,,1.735,10.259,,,,,,,,,,,,,3.687,2.779,6.723,,,,6.692,,,,,,,,,,3.33,,,,,,,0.35,,,,,,,16.889,,,2.94,,,,,,,,,,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.012,0.008,,0.036,0.35,,,,,,0.043,0.14,,,,,0.03,,,,,,0.019,,,,,0.272,,,,,,,,,,,,,,0.022,0.016,0.028,,,,,,,0.006,,0.019,,,,,,0.142,0.154,,,,0.054,,,,,,,,,,,,,0.032,0.108,0,,,,0.119,0.598,,,0.009,,0.002,,,0.001,0.034,,0.001,,,,,,,,,,,0.015,,,,,,,0.025,,,,,,,,,,,,0.185,,,,,,,,,,,,0.16,,,,,0.01,0.035,,0.002,,0.009,0.098,,,,,,,,,,,,,0.064,0.021,0.088,,,,0.057,,,,,,,,,,0.014,,,,,,,0.001,,,,,,,0.281,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,42.3,30.2,,,478.21,,,,,,101.319,276.843,,,,,13.15,,,,,,5.042,,,,,1794,,,,,,,,,,,,,,2.5,,370.9,,,1390,,,,3.431,,,,,,,,155.389,2201.669,,,,1031.787,,,109.854,,,,,,,,,,2654.6,601.587,,,,,57.805,2292.928,,,43587,,33.039,,,,5,,5.322,,,,,,,,,,,,,,,,,,278.2,,,,,,,,,,,,868.535,,57.759,,,,,1174.9,,,,,16.741,,,,,54.7,35.354,,11796,0.445,4.295,1808.417,,,,,,,,,,,,,120.098,4.78,14.226,,,,272.247,,,,,2325.47,,,,254.642,25.434,,,,,,0.032,2.572,,,,,,,2135.6,,,18.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,60.598,0.217,,,512.962,,,,,,12.845,298.25,,,,,8.112,,,,,,12.039,,,,,1493.148,,,,,,,,,,,,,,8.292,,28.722,,,159.651,,,,8.634,,,,,,,,156.964,2269.784,,,,1059.696,,,175.016,,,,,,,,,,30.355,8.16,,,,,69.218,724.731,,,258.618,,1.948,,,,1.12,,,,,,,,,,,,,,,,,,,,63.909,,,,,,,,,,,,955.075,,39.869,,,,,129.627,,,,,33.272,,,,,36.125,55.099,,15.74,0.346,21.081,650.584,,,,,,,,,,,,,112.241,10.604,31.179,,,,375.897,,,,,249.053,,,,23.125,1.372,,,,,,0.215,46.417,,,,,,,3011.106,,,2.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,72.184,,,,691.169,,,,,,,417.531,,,,,,,,,,,,,,,,1956.531,,,,,,,,,,,,,,,,38.159,,,245.903,,,,,,,,,,,,212.184,3162.81,,,,1437.763,,,226.765,,,,,,,,,,47.218,9.135,,,,,92.893,793.082,,,333.601,,,,,,,,,,,,,,,,,,,,,,,,,,96.793,,,,,,,,,,,,1352.973,,52.645,,,,,192.419,,,,,,,,,,50.005,82.151,,18.951,,36.775,1274.657,,,,,,,,,,,,,145.654,15.578,39.789,,,,547.822,,,,,320.213,,,,-10.975,,,,,,,,51.043,,,,,,,3943.257,,,-67.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,3.442,2.009,,,15.311,,,,,,3.784,6.826,,,,,10,,,,,,5.691,,,,,12.257,,,,,,,,,,,,,,2.453,,1.904,,,6.42,,,,19.46,,,,,,,,5.349,7.932,,,,2.407,,,22.318,,,,,,,,,,4.299,6.234,,,,,6.702,20.645,,,0.295,,0.673,,,,8.403,,26.926,,,,,,,,,,,,,,,,,,2.542,,,,,,,,,,,,12.757,,5.216,,,,,6.46,,,,,52.42,,,,,1.627,6.129,,0.097,0.619,2.932,7.396,,,,,,,,,,,,,5.707,1.86,8.248,,,,6.741,,,,,3.469,,,,5.293,3.62,,,,,,,1.814,,,,,,,14.571,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.014,0.004,,,0.254,,,,,,0.028,0.123,,,,,0.032,,,,,,0.027,,,,,0.198,,,,,,,0,,,,,,,0.01,,0.019,,,0.121,,,,0.012,,,,,,,,0.14,0.169,,,,0.052,,,0.096,,,,,,,,,,0.03,0.112,,,,,0.083,0.58,,,0.008,,0.002,,,,0.016,,0.001,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.238,,0.055,,,,,0.103,,,,,0.166,,,,,0.01,0.035,,0.002,0.005,0.017,0.077,,,,,,,,,,,,,0.081,0.02,0.103,,,,0.053,,,,,0.115,,,,0.005,0.014,,,,,,,0.007,,,,,,,0.242,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,180.646,337,,,,,,,250.015,,,,,12.216,,,,,,0.023,,,,,1714,,,,,,,,,,,,,,,,313.4,,,1811.6,,,,3.71,,,,,,,,,2321.494,,,,828.804,,,,,,,,,,,,,2075.6,,,,,,57.558,1840.738,614.157,,14004,,,,,,,,4.454,,,,,,,,,,,,,,,,,,271.8,,,,,,,,,,,,482.822,,,,,,,,,,,,16.158,,,,,39.8,45.047,,13635,,2.043,1081.927,,,,,,,,,,,,,50.664,5.909,4.14,,,,214.342,343.9,,,,,310,,,274.868,,,,,,,,0.006,,,,,,,2331.7,,,44.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,137.88,360.442,,,,,,,269.195,,,,,7.832,,,,,,0.565,,,,,1418.567,,,,,,,,,,,,,,,,25.929,,,207.795,,,,9.824,,,,,,,,,2363.056,,,,849.763,,,,,,,,,,,,,28.068,,,,,,71.205,619.912,768.982,,82.179,,,,,,,,,,,,,,,,,,,,,,,,,,72.263,,,,,,,,,,,,532.763,,,,,,,,,,,,32.08,,,,,29.428,71.61,,18.614,,24.297,440.384,,,,,,,,,,,,,47.042,13.539,9.685,,,,296.401,25.497,,,,,164.12,,,25.539,,,,,,,,0.204,,,,,,,3266.893,,,7.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,193.376,492.729,,,,,,,380.462,,,,,,,,,,,,,,,,1890.618,,,,,,,,,,,,,,,,34.982,,,326.942,,,,,,,,,,,,,3364.358,,,,1157.944,,,,,,,,,,,,,44.333,,,,,,96.227,689.987,1088.91,,107.82,,,,,,,,,,,,,,,,,,,,,,,,,,111.318,,,,,,,,,,,,771.868,,,,,,,,,,,,,,,,,41.355,108.742,,22.796,,41.19,877.59,,,,,,,,,,,,,62.082,20.193,12.554,,,,441.577,,,,,,235.567,,,,,,,,,,,0.228,,,,,,,4389.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,2.055,11.679,,,,,,,6.694,,,,,10,,,,,,0.251,,,,,12.406,,,,,,,,,,,,,,,,1.927,,,9.216,,,,19.87,,,,,,,,,8.34,,,,2.013,,,,,,,,,,,,,4.624,,,,,,7.526,20.24,6.208,,0.099,,,,,,,,23.966,,,,,,,,,,,,,,,,,,3.472,,,,,,,,,,,,7.61,,,,,,,,,,,,52.79,,,,,1.441,8.689,,0.125,,2.659,5.579,,,,,,,,,,,,,2.827,3.014,2.694,,,,5.564,24.39,,,,,3.103,,,4.972,,,,,,,,0.009,,,,,,,16.265,,,10.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.032,0.185,,,,,,,0.116,,,,,0.033,,,,,,0.001,,,,,0.2,,,,,,,,,,,,,,,,0.017,,,0.167,,,,0.015,,,,,,,,,0.184,,,,0.043,,,,,,,,,,,,,0.029,,,,,,0.096,0.525,0.059,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.142,,,,,,,,,,,,0.173,,,,,0.009,0.048,,0.003,,0.019,0.054,,,,,,,,,,,,,0.037,0.027,0.034,,,,0.044,0.045,,,,,0.076,,,0.006,,,,,,,,0,,,,,,,0.278,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,,190.1,,,,,,,260.726,,,,,,,,,,,,,,,,1590,,,,,,,,,,,,,,,,467.6,,,2035.6,,,,,,,,,,,,96.893,2194.793,,,,741.322,,,69.878,,,,,,,,,,1996.7,307.781,,,,,57.04,1374.61,485.563,,15366,,,,,,,,3.984,,,,,,,,,,,,,,,,,,383.337,,,,,,,,,,,,559.965,,34.411,,,,,783.8,,,,,,,,,,36,54.74,,1331,,1.774,561.769,,,,,,,,,,,,,53.122,2.888,4.615,,,,237.466,,,,,2021.089,,,,,,,,,,,,0.601,,,,,,,2029.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
