CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Funding from abroad,Latest available,,,,,,,,,BE_AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.024,,,,,,,,0.056,,,,,,,,,,,0.001,,,,,0.194,,,,,,,,,,,,,,,,0.009,,,0.128,,,,,,,,,,,,,0.155,,,,0.032,,,0.024,,,,,,,,,,0.008,,,,,,0.031,0.374,0.049,,0.002,,,,,,,,0.077,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.096,,,,,,,,,,,,,,,,,0.002,0.014,,0.002,,0.015,0.041,,,,,,,,,,,,,0.027,0.018,0.013,,,,0.02,,,,,,0.076,,,,,,,,,,,0,,,,,,,0.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,132.855,,,,,,,,150.991,,,,,,,,,,,,,,,,1555,,,,,,,,,,,,,,,,286.6,,,1648.6,,,,,,,,,,,,72.825,1849.969,,,,584.407,,,18.93,,,,,,,,,,733.4,27.359,,,,,17.911,1002.11,401.494,,13189,,,,,,,,2.903,,,,,,,,,,,,,,,,,,243.988,,,,,,,,,,,,414.301,,13.762,,,,,501.6,,,,,,,,,,10.7,15.513,,1107,,1.551,426.633,,,,,,,,,,,,,44.178,1.494,2.049,,,,109.846,,,,,1635.089,,,,,,,,,,,,0.389,,,,,,,1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,101.648,,,,,,,,162.86,,,,,,,,,,,,,,,,1285.949,,,,,,,,,,,,,,,,25.641,,,188.508,,,,,,,,,,,,73.768,1874.479,,,,592.384,,,33.083,,,,,,,,,,11.904,0.38,,,,,22.313,363.24,516.047,,75.585,,,,,,,,,,,,,,,,,,,,,,,,,,83.291,,,,,,,,,,,,454.665,,9.406,,,,,55.183,,,,,,,,,,9.177,25.113,,1.547,,26.188,248.673,,,,,,,,,,,,,40.868,3.516,5.249,,,,153.966,,,,,174.511,,,,,,,,,,,,21.942,,,,,,,2432.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,143.959,,,,,,,,230.791,,,,,,,,,,,,,,,,1745.157,,,,,,,,,,,,,,,,35.19,,,303.518,,,,,,,,,,,,101.449,2717.67,,,,821.569,,,44.816,,,,,,,,,,19.122,0.438,,,,,30.149,411.682,744.272,,100.98,,,,,,,,,,,,,,,,,,,,,,,,,,130.649,,,,,,,,,,,,670.227,,12.835,,,,,85.642,,,,,,,,,,13.115,38.342,,1.93,,45.055,504.598,,,,,,,,,,,,,54.93,5.332,6.921,,,,234.154,,,,,231.059,,,,,,,,,,,,24.937,,,,,,,3405.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.025,,,,,,,,0.071,,,,,,,,,,,,,,,,0.188,,,,,,,,,,,,,,,,0.018,,,0.159,,,,,,,,,,,,0.074,0.151,,,,0.031,,,0.02,,,,,,,,,,0.013,0.006,,,,,0.033,0.333,0.041,,0.003,,,,,,,,0.078,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,0.127,,0.014,,,,,0.052,,,,,,,,,,0.003,0.017,,0,,0.02,0.03,,,,,,,,,,,,,0.035,0.008,0.019,,,,0.024,,,,,0.087,,,,,,,,,,,,0.004,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,110.153,,,,,,,,144.803,,,,,,,,,,,,,,,,1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.805,,,,511.292,,,,,,,,,,,,,446,33.276,,,,,24,825.345,449.877,,12069,,,,,,,,,,,,,,,,,,,,,,,,,,332.794,,,,,,,,,,,,356.671,,,,,,,,,,,,,,,,,6.3,9.688,,,,0.135,62.939,,,,,,,,,,,,,28.632,1.461,1.678,,,,140.717,,,,,,,,,,,,,,,,,0.112,,,,,,,1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,84.671,,,,,,,,154.862,,,,,,,,,,,,,,,,1214.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.102,,,,517.712,,,,,,,,,,,,,8.987,0.466,,,,,30.176,319.633,594.318,,67.262,,,,,,,,,,,,,,,,,,,,,,,,,,153.414,,,,,,,,,,,,391.339,,,,,,,,,,,,,,,,,6.774,15.889,,,,,87.685,,,,,,,,,,,,,26.809,3.701,5.28,,,,202.739,,,,,,,,,,,,,,,,,11.627,,,,,,,2117.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,122.566,,,,,,,,224.034,,,,,,,,,,,,,,,,1682.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.472,,,,732.983,,,,,,,,,,,,,14.737,0.549,,,,,41.625,369.814,875.036,,91.734,,,,,,,,,,,,,,,,,,,,,,,,,,245.66,,,,,,,,,,,,588.91,,,,,,,,,,,,,,,,,9.882,24.765,,,,5.312,181.307,,,,,,,,,,,,,36.772,5.729,7.106,,,,314.759,,,,,,,,,,,,,,,,,13.489,,,,,,,3025.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.022,,,,,,,,0.071,,,,,,,,,,,,,,,,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,,,,0.028,,,,,,,,,,,,,0.01,0.007,,,,,0.049,0.319,0.049,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,0.003,0.012,,,,0.003,0.01,,,,,,,,,,,,,0.025,0.009,0.021,,,,0.033,,,,,,,,,,,,,,,,,0.002,,,,,,,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,89.6,54.381,,,,,,,127.48,,,,,,,,,,,,,,,,1135,,,,,,,,,,,,,,,,,,,749,,,,,,,,,,,,15.658,1839.755,,,,500.043,,,21.682,,,,,,,,,,370,30.251,,,,,10.319,652.058,334.096,,9758,,,,,,,,,,,,,,,,,,,,,,,,,,1.664,,,,,,,,,,,,205.109,,8.3,,,,,561.2,,,,,,,,,,,9.369,,,,0.096,,,,,,,,,,,,,,,,1.377,,,,146.129,,,,,1152,,,,,,,,,,,,0.008,,,,,,,1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,68.308,57.939,,,,,,,136.29,,,,,,,,,,,,,,,,934.171,,,,,,,,,,,,,,,,,,,84.502,,,,,,,,,,,,16.144,1825.429,,,,506.501,,,44.365,,,,,,,,,,8.723,0.425,,,,,12.92,278.263,447.476,,53.311,,,,,,,,,,,,,,,,,,,,,,,,,,0.813,,,,,,,,,,,,224.901,,5.596,,,,,60.936,,,,,,,,,,,16.142,,,,,,,,,,,,,,,,,,,,5.202,,,,214.148,,,,,125.54,,,,,,,,,,,,1.636,,,,,,,2004.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,101.909,83.79,,,,,,,201.363,,,,,,,,,,,,,,,,1321.744,,,,,,,,,,,,,,,,,,,141.851,,,,,,,,,,,,23.147,2759.252,,,,732.371,,,62.659,,,,,,,,,,14.609,0.512,,,,,18.2,328.801,672.856,,74.254,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,,,,,,,,,,,,345.646,,8.002,,,,,99.657,,,,,,,,,,,25.695,,,,9.05,,,,,,,,,,,,,,,,7.151,,,,339.547,,,,,173.298,,,,,,,,,,,,1.938,,,,,,,2925.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.019,0.034,,,,,,,0.066,,,,,,,,,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,0.081,,,,,,,,,,,,0.018,0.16,,,,0.029,,,0.03,,,,,,,,,,0.01,0.007,,,,,0.023,0.304,0.039,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.07,,0.01,,,,,0.066,,,,,,,,,,,0.012,,,,0.005,,,,,,,,,,,,,,,,0.022,,,,0.036,,,,,0.07,,,,,,,,,,,,0,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,85.8,,,,,,,,118.903,,,,,,,,,,,,,,,,1019,,,,,,,,,,,,,,,,,,,557,,,,,,,,,,,,,1939.853,,,,664.679,,,,,,,,,,,,,616,72.06,,,,,12.478,0,323.721,,11137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.235,,6.4,,,,,,,,,,,,,,,,9.062,,,,,,,,,,,,,,,,,,,,,,,,129.923,,,,,,170,,,,,,,,,,,0.011,,,,,,,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,64.625,,,,,,,,129.125,,,,,,,,,,,,,,,,829.879,,,,,,,,,,,,,,,,,,,61.736,,,,,,,,,,,,,1910.846,,,,684.813,,,,,,,,,,,,,17.204,1.008,,,,,16.049,0,439.96,,59.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.953,,4.304,,,,,,,,,,,,,,,,16.374,,,,,,,,,,,,,,,,,,,,,,,,194.41,,,,,,86.264,,,,,,,,,,,3.871,,,,,,,1824.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,98.563,,,,,,,,195.316,,,,,,,,,,,,,,,,1202.12,,,,,,,,,,,,,,,,,,,106.1,,,,,,,,,,,,,2957.087,,,,1013.759,,,,,,,,,,,,,29.497,1.242,,,,,23.147,0,677.296,,85.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.523,,6.254,,,,,,,,,,,,,,,,26.684,,,,,,,,,,,,,,,,,,,,,,,,315.586,,,,,,135.015,,,,,,,,,,,4.696,,,,,,,2725.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.019,,,,,,,,0.063,,,,,,,,,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.171,,,,0.039,,,,,,,,,,,,,0.02,0.018,,,,,0.03,,0.039,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,,0.008,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,0.034,,,,,,0.045,,,,,,,,,,,0.001,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,95.7,,,,,,,,15.729,,,,,,,,,,,,,,,,988,,,,,,,,,,,,,,,,,,,365,,,,,,,,,,,,11.235,1749.49,,,,685.131,,,9.382,,,,,,,,,,307,59.185,,,,,14.636,0,489.758,,10040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.899,,9.3,,,,,496.9,,,,,,,,,,,5.982,,,,,,,,,,,,,,,,,,,,,,,,130.693,,,,,444,,,,,,,,,,,,0.001,,,,,,,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,70.99,,,,,,,,17.272,,,,,,,,,,,,,,,,798.511,,,,,,,,,,,,,,,,,,,40.209,,,,,,,,,,,,11.366,1718.446,,,,726.639,,,24.084,,,,,,,,,,10.186,0.837,,,,,18.923,0,679.209,,53.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.315,,6.233,,,,,52.37,,,,,,,,,,,11.778,,,,,,,,,,,,,,,,,,,,,,,,204.036,,,,,47.709,,,,,,,,,,,,0.399,,,,,,,1962.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,110.901,,,,,,,,26.722,,,,,,,,,,,,,,,,1183.049,,,,,,,,,,,,,,,,,,,70.678,,,,,,,,,,,,17.065,2719.964,,,,1100.196,,,35.618,,,,,,,,,,17.863,1.055,,,,,27.914,0,1069.442,,77.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.113,,9.254,,,,,91.675,,,,,,,,,,,19.632,,,,,,,,,,,,,,,,,,,,,,,,338.761,,,,,68.963,,,,,,,,,,,,0.495,,,,,,,2999.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.023,,,,,,,,0.009,,,,,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,0.013,0.159,,,,0.043,,,0.017,,,,,,,,,,0.012,0.014,,,,,0.037,,0.062,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,0.012,,,,,0.063,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.036,,,,,0.027,,,,,,,,,,,,0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
